RowIndex,Tag,Name,Text,ChildrenJSON
1663,Object,ride_2023jianghuma01,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bip01_Spine1"",""Position"":""0,47,5"",""Rotation"":""0,0,0""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Neck1"",""FxName"":""jianghuma"",""Position"":""0,-12,19"",""Rotation"":""-80,0,0"",""Additive"":""true"",""Scale"":""35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""jianghuma1"",""Position"":""0,0,10"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""15""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""jianghuma1"",""Position"":""0,0,10"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""15""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""jianghuma1"",""Position"":""0,0,5"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""15""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""jianghuma1"",""Position"":""0,0,5"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""15""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone03"",""FxName"":""jianghuma2"",""Position"":""0,-10,40"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
1664,Object,back_2022muguiyingzj,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone02"",""FxName"":""muguiyingzj"",""Position"":""0,0,-70"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone02"",""FxName"":""muguiyingzj1"",""Position"":""0,5,-15"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""muguiyingzj2"",""Position"":""0,-7,-63"",""Rotation"":""-42,0,0"",""Additive"":""true"",""Scale"":""15""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""muguiyingzj3"",""Position"":""0,23,16"",""Rotation"":""-60,0,0"",""Additive"":""true"",""Scale"":""20""}}]"
1665,Object,WuHun20210221Du01_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Du01_Gong"",""Position"":""0,-12,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Du01_Gong1"",""Position"":""0,-3,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Du01_Gong2"",""Position"":""0,-8,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}}]"
1666,Object,WuHun20210221Du02_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Du02_Gong"",""Position"":""0,6,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Du02_Gong1"",""Position"":""0,-3,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}}]"
1667,Object,WuHun20210221Du03_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Du01_Gong"",""Position"":""0,-13,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Du03_Gong"",""Position"":""0,5,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Du02_Gong1"",""Position"":""0,-10,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""30""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyDie"",""FxName"":""190329He03_6"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""2""}}]"
1668,Object,WuHun20210226Bing01_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyFu01"",""FxName"":""Bing01_Gong"",""Position"":""0,-10,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyFu01"",""FxName"":""Bing01_Gong1"",""Position"":""0,-10,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyFu01"",""FxName"":""190329He03BanTou_1"",""Position"":""0,-10,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""8""}}]"
1669,Object,WuHun20210226Bing02_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyFu02"",""FxName"":""Bing01_Gong"",""Position"":""0,-12,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""30""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyFu02"",""FxName"":""Bing01_Gong2"",""Position"":""0,-12,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyFu02"",""FxName"":""190329He03BanTou_1"",""Position"":""0,-12,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""8""}}]"
1670,Object,WuHun20210226Bing03_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyFu03"",""FxName"":""Bing01_Gong3"",""Position"":""2,-14,-2"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyFu03"",""FxName"":""Bing01_Gong2"",""Position"":""0,-14,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""25""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyFu03"",""FxName"":""190329He03BanTou_1"",""Position"":""2,-14,-2"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1671,Object,WuHun20210222Xuan01_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Xuan01_Gong"",""Position"":""-2,-14,-3"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Xuan01_Gong1"",""Position"":""0,-9,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}}]"
1672,Object,WuHun20210222Xuan02_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""Xuan01_Gong"",""Position"":""-19,2,-2"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""25""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""Xuan01_Gong2"",""Position"":""-21,2,-2"",""Rotation"":""0,90,0"",""Additive"":""true"",""Scale"":""20""}}]"
1673,Object,WuHun20210222Xuan03_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy03"",""FxName"":""Xuan01_Gong3"",""Position"":""-2,-14,-2"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""25""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone15"",""FxName"":""Xuan01_Gong"",""Position"":""0,0,5"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""13""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy03"",""FxName"":""Xuan01_Gong2"",""Position"":""-2,-14,-2"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""25""}}]"
1674,Object,WuHun20210226Huo01_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Huo01_Gong"",""Position"":""2,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Huo01_Gong1"",""Position"":""2,0,0"",""Rotation"":""0,90,0"",""Additive"":""true"",""Scale"":""20""}}]"
1675,Object,WuHun20210226Huo02_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Huo01_Gong"",""Position"":""2,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""30""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Huo01_Gong1"",""Position"":""0,0,0"",""Rotation"":""30,90,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Huo01_Gong1"",""Position"":""0,0,0"",""Rotation"":""30,-90,0"",""Additive"":""true"",""Scale"":""20""}}]"
1676,Object,WuHun20210226Huo03_Gong,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Huo01_Gong2"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Huo01_Gong1"",""Position"":""0,0,0"",""Rotation"":""30,90,0"",""Additive"":""true"",""Scale"":""25""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Huo01_Gong1"",""Position"":""0,0,0"",""Rotation"":""30,-90,0"",""Additive"":""true"",""Scale"":""25""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""Huo01_Gong1"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""25""}}]"
1677,Object,back_2022THmofashu,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyZong"",""FxName"":""190329He03BanTou"",""Position"":""-5,5,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""14""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""DummyZong"",""FxName"":""Hmofashu"",""Position"":""-5,5,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""15""}}]"
1678,Object,top_2022cjtuer,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone04"",""FxName"":""190329He03BanTou_3"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone05"",""FxName"":""190329He03BanTou_3"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
1679,Object,top_2022cjtuerCeShi,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone04"",""FxName"":""190329He03BanTou_3"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone05"",""FxName"":""190329He03BanTou_3"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
1680,Object,top_2022yangzongbaozj,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""yangzongbaozj"",""Position"":""0,2,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""190329He03BanTou_4"",""Position"":""0,-13,12"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""2""}}]"
1681,Object,ZhenShou160725YouYouQiu02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""ZhouHeZi11"",""Position"":""-60,0,0"",""Rotation"":""0,90,0"",""Additive"":""true"",""Scale"":""2""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""Bingboss1"",""Position"":""45,-10,10"",""Rotation"":""0,-100,0"",""Additive"":""true"",""Scale"":""7""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""diemsang"",""Position"":""-18,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""2""}}]"
1682,Object,psoul_2024GuYiWuJi08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Black"",""Position"":""0,-10,0"",""Rotation"":""20,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite"",""Position"":""0,10,0"",""Rotation"":""-20,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1683,Object,psoul_2024GuYiWuJi07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Black_1"",""Position"":""0,-10,0"",""Rotation"":""20,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Black_1"",""Position"":""0,10,0"",""Rotation"":""-20,0,0"",""Additive"":""false"",""Scale"":""0.5""}}]"
1684,Object,psoul_2024GuYiWuJi06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_1"",""Position"":""0,-10,0"",""Rotation"":""20,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_1"",""Position"":""0,10,0"",""Rotation"":""-20,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1685,Object,psoul_2024GuYiWuJi05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_2"",""Position"":""0,-10,0"",""Rotation"":""20,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_2"",""Position"":""0,10,0"",""Rotation"":""-20,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1686,Object,psoul_2024GuYiWuJi04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_4"",""Position"":""0,-10,0"",""Rotation"":""20,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_4"",""Position"":""0,10,0"",""Rotation"":""-20,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1687,Object,psoul_2024GuYiWuJi03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_3"",""Position"":""0,-10,0"",""Rotation"":""20,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_3"",""Position"":""0,10,0"",""Rotation"":""-20,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1688,Object,psoul_2024GuYiWuJi02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_5"",""Position"":""0,-10,0"",""Rotation"":""20,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_5"",""Position"":""0,10,0"",""Rotation"":""-20,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1689,Object,psoul_2024GuYiWuJi01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_6"",""Position"":""0,-10,0"",""Rotation"":""20,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_6"",""Position"":""0,10,0"",""Rotation"":""-20,0,0"",""Additive"":""false"",""Scale"":""0.5""}}]"
1690,Object,psoul_2024GuYiWuJi,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite"",""Position"":""0,-10,0"",""Rotation"":""20,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite"",""Position"":""0,10,0"",""Rotation"":""-20,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1691,Object,psoul_2024GuYiSiJi08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Black_3"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_7"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1692,Object,psoul_2024GuYiSiJi07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Black_2"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Black_2"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""false"",""Scale"":""0.5""}}]"
1693,Object,psoul_2024GuYiSiJi06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_8"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_8"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1694,Object,psoul_2024GuYiSiJi05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_9"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_9"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1695,Object,psoul_2024GuYiSiJi04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_11"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_11"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1696,Object,psoul_2024GuYiSiJi03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_10"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_10"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1697,Object,psoul_2024GuYiSiJi02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_12"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_12"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1698,Object,psoul_2024GuYiSiJi01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_13"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_13"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""false"",""Scale"":""0.5""}}]"
1699,Object,psoul_2024GuYiSiJi,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_7"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_7"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1700,Object,psoul_2024GuYiSanJi08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Black_5"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_14"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1701,Object,psoul_2024GuYiSanJi07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Black_4"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Black_4"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""false"",""Scale"":""0.5""}}]"
1702,Object,psoul_2024GuYiSanJi06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_15"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_15"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1703,Object,psoul_2024GuYiSanJi05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_16"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_16"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1704,Object,psoul_2024GuYiSanJi04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_17"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_17"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1705,Object,psoul_2024GuYiSanJi03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_20"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_20"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1706,Object,psoul_2024GuYiSanJi02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_18"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_18"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1707,Object,psoul_2024GuYiSanJi01,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_19"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_19"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""false"",""Scale"":""0.5""}}]"
1708,Object,psoul_2024GuYiSanJi,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_14"",""Position"":""0,-10,-5"",""Rotation"":""15,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_14"",""Position"":""0,10,-5"",""Rotation"":""-15,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1709,Object,psoul_2024GuYiErJi08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Black_6"",""Position"":""0,-10,-10"",""Rotation"":""10,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_21"",""Position"":""0,10,-10"",""Rotation"":""-10,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1710,Object,psoul_2024GuYiErJi07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Black_7"",""Position"":""0,-10,-10"",""Rotation"":""10,0,0"",""Additive"":""false"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Black_7"",""Position"":""0,10,-10"",""Rotation"":""-10,0,0"",""Additive"":""false"",""Scale"":""0.5""}}]"
1711,Object,psoul_2024GuYiErJi06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_27"",""Position"":""0,-10,-10"",""Rotation"":""10,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_27"",""Position"":""0,10,-10"",""Rotation"":""-10,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1712,Object,psoul_2024GuYiErJi05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08mirrored"",""FxName"":""Wing_Wite_26"",""Position"":""0,-10,-10"",""Rotation"":""10,0,0"",""Additive"":""true"",""Scale"":""0.5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone08"",""FxName"":""Wing_Wite_26"",""Position"":""0,10,-10"",""Rotation"":""-10,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
