ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,IDFamily10M
30070981,<color=#00FF00>Chân Nguyên Nội Công (Cấp 1)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070982,<color=#00FF00>Chân Nguyên Nội Công (Cấp 2)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070983,<color=#00FF00>Chân Nguyên Nội Công (Cấp 3)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070984,<color=#00FF00>Chân Nguyên Nội Công (Cấp 4)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070985,<color=#00FF00>Chân Nguyên Nội Công (Cấp 5)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070986,<color=#00FF00>Chân Nguyên Nội Công (Cấp 6)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070987,<color=#00FF00>Chân Nguyên Nội Công (Cấp 7)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070988,<color=#00FF00>Chân Nguyên Nội Công (Cấp 8)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070989,<color=#00FF00>Chân Nguyên Nội Công (Cấp 9)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070990,<color=#00FF00>Chân Nguyên Nội Công (Cấp 10)</color>,ZhenYuan3_5,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070991,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 1)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070992,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 2)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070993,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 3)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070994,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 4)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070995,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 5)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070996,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 6)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070997,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 7)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070998,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 8)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30070999,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 9)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071000,<color=#1A9FFF>Chân Nguyên Nội Công (Cấp 10)</color>,ZhenYuan3_6,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071001,<color=#D829FF>Chân Nguyên Nội Công (Cấp 1)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071002,<color=#D829FF>Chân Nguyên Nội Công (Cấp 2)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071003,<color=#D829FF>Chân Nguyên Nội Công (Cấp 3)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071004,<color=#D829FF>Chân Nguyên Nội Công (Cấp 4)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071005,<color=#D829FF>Chân Nguyên Nội Công (Cấp 5)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071006,<color=#D829FF>Chân Nguyên Nội Công (Cấp 6)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071007,<color=#D829FF>Chân Nguyên Nội Công (Cấp 7)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071008,<color=#D829FF>Chân Nguyên Nội Công (Cấp 8)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071009,<color=#D829FF>Chân Nguyên Nội Công (Cấp 9)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071010,<color=#D829FF>Chân Nguyên Nội Công (Cấp 10)</color>,ZhenYuan3_7,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071011,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 1)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071012,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 2)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071013,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 3)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071014,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 4)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071015,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 5)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071016,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 6)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071017,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 7)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071018,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 8)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071019,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 9)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071020,<color=#FF8B0F>Chân Nguyên Nội Công (Cấp 10)</color>,ZhenYuan3_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071021,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 1)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071022,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 2)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071023,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 3)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071024,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 4)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071025,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 5)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071026,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 6)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071027,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 7)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071028,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 8)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071029,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 9)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071030,<color=#FFFF00>Chân Nguyên Nội Công (Cấp 10)</color>,ZhenYuanGold1_8,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071031,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 1)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071032,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 2)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071033,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 3)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071034,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 4)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071035,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 5)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071036,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 6)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071037,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 7)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071038,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 8)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071039,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 9)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071040,<color=#FFFFFF>Chân Nguyên Ngoại Công (Cấp 10)</color>,ZhenYuan3_9,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071041,<color=#00FF00>Chân Nguyên Ngoại Công (Cấp 1)</color>,ZhenYuan3_10,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071042,<color=#00FF00>Chân Nguyên Ngoại Công (Cấp 2)</color>,ZhenYuan3_10,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
30071043,<color=#00FF00>Chân Nguyên Ngoại Công (Cấp 3)</color>,ZhenYuan3_10,1,1,false,4,1,true,true,false,1,-1,-1,,-1,Chân Nguyên,"Viên chân nguyên quý hiếm, gắn lên trang bị sẽ gia tăng <color=#FFFF00>thuộc tính</color> vốn có của <color=#00FF00>trang bị</color> cũng như thuộc tính tăng cường của <color=#00FF00>bảo thạch</color> đã được khảm nạm trên trang bị đó.",3
