ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,IDFamily10M
30311110,Thuỵ Mộng La Hán Quyền,Miji1_2,2,75,true,4000,1000,true,true,false,1,-1,-1,,-1,<color=#2980ff>Bí Tịch Hy Hữu,"Phật Tông-tuyệt học của Tảo Địa Thần Tăng trước khi xuất gia, tương truyền do Đạt Ma Lão Tổ tạo ra trong giấc mơ, quyền tùy tâm, một trong số Hy Thế Bí Tịch! <br>[Thụy Mộng La Hán Quyền] có Quyền Ý Tam Thức: <br>Nhất Đoạn Thức: <color=#00FF00>Như Mộng Tự Tỉnh-Phật Tông</color>, dùng xong tạo cho mục tiêu trong phạm vi nhiều sát thương trực tiếp.<br>Nhị Đoạn Thức: <color=#00FF00>Ngọa Đả Tam Giang-Phật Tông</color>, dùng xong tạo cho mục tiêu nhiều sát thương trực tiếp và mỗi lần tấn công tăng thêm sát thương trực tiếp.<br>Tam Đoạn Thức: <color=#00FF00>Vô Tướng Phục Ma-Phật Tông</color>, dùng xong tạo cho mục tiêu nhiều sát thương nội ngoại công và giảm tốc mục tiêu.<br><color=#00FF00>(Nhấp sử dụng để học, học xong có thể vào thẻ Bí Tịch trong giao diện Nhân Vật để xem)",3
30311111,Thái „t Huyền Môn Kiếm,Miji1_3,3,75,true,4000,1000,true,true,false,1,-1,-1,,-1,<color=#cc33cc>Truyền Thế Bí Tịch,"Kiếm Tông-Độc Cô Cầu Bại ẩn cư trong núi Võ Đang dùng Huyền Thiết Trọng Kiếm sáng tạo, chứa đựng thần ý Võ Đang, Lưỡng Nghi Hành sáng tạo Tử Vi Kiếm Pháp, kiếm chiêu biến hóa khó lường, được đệ tử Võ Đang truyền cho hậu thế, là tuyệt thế kiếm pháp! <br>[Thái „t Huyền Môn Kiếm] có Kiếm Ý Tam Thức: <br>Nhất Đoạn Thức: <color=#00FF00>Thiên Cang Chỉ Lộ-Kiếm Tông</color>, dùng xong làm mục tiêu giảm tốc.<br>Nhị Đoạn Thức: <color=#00FF00>Kiếm Điểm Tam Tinh-Kiếm Tông</color>, dùng xong làm mục tiêu tẩu hỏa nhập ma, có thể dẫn đến định thân.<br>Tam đoạn thức: <color=#00FF00>Hoàng Long Lãm Vĩ-Kiếm Tông</color>, dùng xong làm mục tiêu nhanh chóng bị tẩu hỏa nhập ma, và tạo thành nhiều Sát thương nội ngoại công.<br><color=#00FF00>(Nhấp sử dụng để học, học xong có thể vào thẻ Bí Tịch trong giao diện Nhân Vật để xem)",3
30311112,Cửu Dương Chân Kinh,Miji1_3,3,75,true,4000,1000,true,true,false,1,-1,-1,,-1,<color=#cc33cc>Truyền Thế Bí Tịch,"Ma Tông-Hoàng Thường và Đạt Ma Tổ Sư trong Lăng Gia Kinh Cáp dựa theo nội công [Cửu Âm Chân Kinh] mà sáng tạo ra [Cửu Dương Chân Kinh], tuyệt học này vô cùng tinh xảo, nội công thiên hạ vô địch! <br>[Cửu Dương Chân Kinh] có nội công tam thức:<br>Nhất Đoạn Thức: <color=#00FF00>Thái Cực Tụ Khí-Ma Tông</color>, sau khi dùng khiến mục tiêu hôn mê.<br>Nhị Đoạn Thức: <color=#00FF00>Bàn Long Chân Quyết-Ma Tông</color>, sau khi dùng tạo thành sát thương với mục tiêu, nếu mục tiêu đang hôn mê tạo thành sát thương lượng lớn.<br>Tam Đoạn Thức: <color=#00FF00>Kim Cang Chi Khu-Ma Tông</color>, sau khi dùng tạo thành lượng lớn sát thương nội công với mục tiêu.<br><color=#00FF00>(Nhấn sử dụng học, có thể tra xem trong giao diện phân trang bí tịch)",3
30311113,Long Tượng Bán Nhược Kinh,Miji1_3,3,75,true,4000,1000,true,true,false,1,-1,-1,,-1,<color=#cc33cc>Truyền Thế Bí Tịch,"Phật Tông-Tảo Địa Thần Tăng trước khi xuất gia truyền lại võ học cho người trong tông phái, tương truyền rằng một khi xuất chiêu thì nhất định gây tử vong hoặc bị thương nặng! <br>[Cửu Tượng Bàn Nhược Kinh] có lực đạo tam thức:#Nhất Đoạn Thức: <color=#00FF00>Thiên Tượng Bôn Minh-Phật Tông</color>, sau khi dùng mục tiêu sẽ bị định thân.<br>Nhị Đoạn Thức: <color=#00FF00>Vạn Long Đằng Vân-Phật Tông</color>, sau khi dùng mỗi lần tấn công tăng lượng lớn sát thương.<br>Tam Đoạn Thức: <color=#00FF00>Long Tượng Bán Nhược-Phật Tông</color>, sau khi dùng tăng bạo kích bản thân, đồng thời mục tiêu bị bạo kích sẽ bị định thân.<br><color=#00FF00>(Nhấn sử dụng học, có thể tra trong giao diện phân trang bí tịch)",3
30311114,Độc Cô cửu kiếm,Miji1_4,4,75,true,4000,1000,true,true,false,1,-1,-1,,-1,<color=#ff6600>Bí Tịch Tuyệt Thế,"Kiếm Tông-Độc Cô Cầu Bại sáng tạo, Tu Vi kiếm thuật đạt đỉnh cấp, [Độc Cô Cửu Kiếm] có cửu thức tam cảnh, biến hóa đa đoan, người luyện lâu không cần kiếm, có thể tôn là kiếm ma! <br>[Độc Cô Cửu Kiếm] có Tam Cảnh Thức: <br>Nhất Đoạn Thức: <color=#00FF00>Tổng Quyết Thức-Kiếm Tông</color>, dùng xong làm mục tiêu bị tản công.<br>Nhị Đoạn Thức: <color=#00FF00>Phá Tiễn Thức-Kiếm Tông</color>, dùng xong tạo cho mục tiêu trong phạm vi sát thương và làm mục tiêu trong phạm vi bị chảy máu.<br>Tam Đoạn Thức: <color=#00FF00>Phá Khí Thức-Kiếm Tông</color>, dùng xong tạo cho mục tiêu sát thương trực tiếp và thêm cho mục tiêu chảy máu sát thương trực tiếp.<br><color=#00FF00>(Nhấp sử dụng để học, học xong có thể vào thẻ Bí Tịch trong giao diện Nhân Vật để xem)",3
30311115,Cửu Âm Chân Kinh,Miji1_4,4,75,true,4000,1000,true,true,false,1,-1,-1,,-1,<color=#ff6600>Bí Tịch Tuyệt Thế,"Tuyệt thế võ học do Ma Tông-Hoàng Thường sáng lập ra, giang hồ tôn rằng đây là tuyệt học lợi hại nhất trong thiên hạ, tu luyện [Cửu Âm Chân Kinh] nhất định phải trải qua 2 giai đoạn! <br>[Cửu Âm Chân Kinh] có tuyệt thế tam thức: <br>Nhất Đoạn Thức: <color=#00FF00><color=#00FF00>Cửu Âm Đoàn Cốt-Ma Tông</color>, sau khi dùng phong huyệt mục tiêu.<br>Nhị Đoạn Thức: <color=#00FF00>Di Hồn Đại Pháp-Ma Tông</color>, sau khi dùng trong chớp mắt đến gần và sát thương mục tiêu.<br>Tam Đoạn Thức: <color=#00FF00>Đại Phục Ma Chưởng-Ma Tông</color>, sau khi dùng tạo thành sát thương mục tiêu trong phạm vi.<br><color=#00FF00>(Nhấn sử dụng học, có thể tra xem trong giao diện phân trang bí tịch)",3
30311116,Thần Chiếu Kinh,Miji1_4,4,75,true,4000,1000,true,true,false,1,-1,-1,,-1,<color=#ff6600>Bí Tịch Tuyệt Thế,"Phật Tông-Tảo Địa Thần Tăng sáng lập tuyệt thế võ học, cảnh giới cao nhất của phật học, người luyện phải thông hiểu phật kinh, mới lĩnh ngộ được tinh túy! <br>[Thần Chiếu Kinh] có Thiền Vũ Tam Thức: <br>Nhất Đoạn Thức: <color=#00FF00>Vân Hải Nghênh Khách-Phật Tông</color>, dùng xong làm mục tiêu bị mù.<br>Nhị Đoạn Thức: <color=#00FF00>Thiên Lý Quy Vô-Phật Tông</color>, dùng xong làm mục tiêu vào trạng thái bệnh dịch, bệnh dịch có thể truyền nhiễm cho mục tiêu khác.<br>Tam Đoạn Thức: <color=#00FF00>Vạn Pháp Giai Không-Phật Tông</color>, dùng xong tạo cho mục tiêu sát thương trực tiếp và tạo thêm cho mục tiêu bệnh dịch Sát thương trực tiếp.<br><color=#00FF00>(Nhấp sử dụng để học, học xong có thể vào thẻ Bí Tịch trong giao diện Nhân Vật để xem)",3
30311205,Đạt Ma Quyền,Miji1_1,1,75,true,4000,1000,false,false,true,1,-1,-1,,-1,<color=#00d000>Bí Tịch Sơ Cấp,"1 trong 72 tuyệt kỹ Thiếu Lâm tu luyện của Phật Tông-Tảo Địa Thần Tăng, quyền pháp này là vạn phật võ học, mỗi chiêu xuất ra đều rất mạnh mẽ, người học nó phải ngộ được đạo lý phật pháp trong đó, mới có thể lĩnh ngộ được quyền pháp.<br>Đạt Ma Quyền có phục ma tam thức: <br>Nhất Đoạn Thức: <color=#00FF00>Phật Vân Chưởng Phật Tông</color>, sau khi dùng tạo thành sát thương với mục tiêu.<br>Nhị Đoạn Thức: <color=#00FF00>La Hán Phục Ma Phật Tông</color>, sau khi dùng tạo thành sát thương lượng lớn trong phạm vi với mục tiêu.<br>Tam Đoạn Thức: <color=#00FF00>Từ Bi Thiên Diệp Thủ Phật Tông</color>, sau khi dùng tăng Hội Tâm.<br><color=#00FF00>(Nhấn sử dụng học, có thể tra trong giao diện phân trang bí tịch)",3
30311210,Thuỵ Mộng La Hán Quyền,Miji1_2,2,75,true,4000,1000,true,true,true,1,-1,-1,,-1,<color=#2980ff>Bí Tịch Hy Hữu,"Phật Tông-tuyệt học của Tảo Địa Thần Tăng trước khi xuất gia, tương truyền do Đạt Ma Lão Tổ tạo ra trong giấc mơ, quyền tùy tâm, một trong số Hy Thế Bí Tịch! <br>[Thụy Mộng La Hán Quyền] có Quyền Ý Tam Thức: <br>Nhất Đoạn Thức: <color=#00FF00>Như Mộng Tự Tỉnh-Phật Tông</color>, dùng xong tạo cho mục tiêu trong phạm vi nhiều sát thương trực tiếp.<br>Nhị Đoạn Thức: <color=#00FF00>Ngọa Đả Tam Giang-Phật Tông</color>, dùng xong tạo cho mục tiêu nhiều sát thương trực tiếp và mỗi lần tấn công tăng thêm sát thương trực tiếp.<br>Tam Đoạn Thức: <color=#00FF00>Vô Tướng Phục Ma-Phật Tông</color>, dùng xong tạo cho mục tiêu nhiều sát thương nội ngoại công và giảm tốc mục tiêu.<br><color=#00FF00>(Nhấp sử dụng để học, học xong có thể vào thẻ Bí Tịch trong giao diện Nhân Vật để xem)",3
30402001,Bí kíp Băng tinh,PetSkill2_13,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_652,-1,Bí kíp,"Đặc tính, giảm bớt đi sự sát thương thuộc tính Băng của bản thân, đồng thời chịu sự ảnh hưởng đến thuộc tính Hỏa gia tăng.",3
30402002,Bí kíp Hỏa linh,PetSkill2_14,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_653,-1,Bí kíp,"Đặc tính, giảm bớt đi sự sát thương thuộc tính Hỏa của bản thân, đồng thời chịu sự ảnh hưởng đến thuộc tính Băng gia tăng.",3
30402003,Bí kíp Độc cổ,PetSkill3_3,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_654,-1,Bí kíp,"Đặc tính, giảm bớt đi sự sát thương thuộc tính Độc của bản thân, đồng thời chịu sự ảnh hưởng đến thuộc tính Huyền gia tăng.",3
30402004,Bí kíp Huyền thú,PetSkill3_8,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_655,-1,Bí kíp,"Đặc tính, giảm bớt đi sự sát thương thuộc tính Huyền của bản thân, đồng thời chịu sự ảnh hưởng đến thuộc tính Độc gia tăng.",3
30402005,Bí kíp Trì độn,PetSkill1_7,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_656,-1,Bí kíp,"Đặc tính, gia tăng mức giới hạn máu của bản thân, nhưng chính xác và né tránh lại suy yếu.",3
30402006,Bí kíp Giảo hoạt,PetSkill3_6,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_657,-1,Bí kíp,"Đặc tính, Gia tăng chính xác, né tránh, nhưng nội thủ và ngoại thủ suy yếu.",3
30402007,Bí kíp Mộc mạc,PetSkill3_7,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_658,-1,Bí kíp,"Đặc tính, gia tăng nội thủ và ngoại thủ, nhưng công kích hội công suy yếu.",3
30402008,Bí kíp Bính mệnh,PetSkill3_5,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_659,-1,Bí kíp,"Đặc tính, gia tăng công kích hội công của trân thú, nhưng mức giới hạn máu của nó giảm.",3
30402009,Bí kíp Pháp hồn,PetSkill3_9,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_660,-1,Bí kíp,"gia tăng nội công, nhưng ngoại công suy yếu.",3
30402010,Bí kíp Man lực,PetSkill3_10,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_661,-1,Bí kíp,"gia tăng ngoại công, suy yếu nội công.",3
30402011,Bí kíp Tá lực,PetSkill3_13,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_662,-1,Bí kíp,"Gia tăng Cường lực cho chủ nhân, làm cho Ngoại công công kích của chủ nhân gia tăng.",3
30402012,Bí kíp Cao Tá lực,PetSkill3_14,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_663,-1,Bí kíp,"Gia tăng lượng lớn cường lực của chủ nhân, khiến cho ngoại công của chủ nhân tăng lên.<br>Cao Tá Lực hiệu quả hơn Tá Lực rất nhiều.",3
30402013,Bí kíp Di hồn,PetSkill1_5,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_664,-1,Bí kíp,"Gia tăng Trí lực cho chủ nhân, làm cho Nội thủ và Khí của chủ nhân gia tăng.",3
30402014,Bí kíp Cao Di hồn,PetSkill1_6,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_665,-1,Bí kíp,"Gia tăng lượng lớn Trí lực của chủ nhân, khiến nội thủ và mức giới hạn khí tăng.<br>Cao Di Hồn hiệu quả hơn Di Hồn rất nhiều.",3
30402015,Bí kíp Thuấn ảnh,PetSkill3_15,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_666,-1,Bí kíp,"Gia tăng Thân pháp cho chủ nhận, tăng tỷ lệ đánh trúng và né tránh cho chủ nhân, đồng thời tăng phòng thủ Hội công và Hội công công kích của chủ nhân.",3
30402016,Bí kíp Cao Thuấn ảnh,PetSkill3_16,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_667,-1,Bí kíp,"Gia tăng lượng lớn thân pháp của chủ nhân, nâng cao tỉ lệ chính xác, né tránh của chủ nhân, tăng cường hội thủ và công kích hội công.<br>Cao Thuấn Ảnh hiệu quả hơn Thuấn Ảnh rất nhiều.",3
30402017,Bí kíp Cường thân,PetSkill1_3,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_668,-1,Bí kíp,"Gia tăng Thể lực cho chủ nhân, làm cho phòng thủ ngoại công và máu lên giới hạn gia tăng cho chủ nhân.",3
30402018,Bí kíp Cao Cường thân,PetSkill1_4,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_669,-1,Bí kíp,"Gia tăng lượng lớn thể lực của chủ nhân, khiến ngoại thủ và mức giới hạn máu của chủ nhân tăng lên.<br>Cao Cường Thân hiệu quả hơn Cường thân rất nhiều.",3
30402019,Bí kíp Ngưng thần,PetSkill3_1,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_670,-1,Bí kíp,"Gia tăng Nội lực cho chủ nhân, làm cho Nội công kích của chủ nhân gia tăng.",3
30402020,Bí kíp Cao Ngưng thần,PetSkill3_2,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_671,-1,Bí kíp,"Gia tăng lượng lớn nội lực của chủ nhân, khiến nội công của chủ nhân gia tăng.<br>Cao Ngưng Thần hiệu quả hơn Ngưng Thần rất nhiều.",3
30402021,Bí kíp Cực băng ngưng sát,PetSkill7_7,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_672,-1,Bí kíp,"Cần chủ nhân dùng tay sử dụng, kỹ năng tấn công quần thể hệ băng.<br><color=#00FF00>Kỹ năng Phá quân (Cùng 1 loại kỹ năng thủ động không thể tồn tại cùng 1 lúc)",3
30402022,Bí kíp Kiếp hỏa phần sát,PetSkill1_8,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_673,-1,Bí kíp,"Cần chủ nhân dùng tay sử dụng, kỹ năng tấn công quần thể hệ hỏa.<br><color=#00FF00>Kỹ năng Phá quân (Cùng 1 loại kỹ năng thủ động không thể tồn tại cùng 1 lúc)",3
30402023,Bí kíp Hủ độc thực sát,PetSkill7_8,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_674,-1,Bí kíp,"Cần chủ nhân dùng tay sử dụng, kỹ năng tấn công quần thể hệ độc.<br><color=#00FF00>Kỹ năng Phá quân (Cùng 1 loại kỹ năng thủ động không thể tồn tại cùng 1 lúc)",3
30402024,Bí kíp Huyền lôi kích sát,PetSkill3_4,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_675,-1,Bí kíp,"Cần chủ nhân dùng tay sử dụng, kỹ năng tấn công quần thể hệ huyền.<br><color=#00FF00>Kỹ năng Phá quân (Cùng 1 loại kỹ năng thủ động không thể tồn tại cùng 1 lúc)",3
30402025,Bí kíp Huyết bão,PetSkill4_13,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_676,-1,Bí kíp,"Kỹ năng dùng tay công kích phạm vi, bỏ qua phòng ngự, trực tiếp tạo ra sát thương nhất định.<br><color=#00FF00>Loại kỹ năng Phá Quân (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402026,Bí kíp Cao Huyết bão,PetSkill4_14,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_677,-1,Bí kíp,"Kỹ năng dùng tay, năng cao hiệu quả kỹ năng công kích phạm vi, bỏ qua phòng ngự, trực tiếp tạo thành sát thương lớn.<br>Cao Huyết Bạo hiệu quả hơn Huyết Bạo rất nhiều.<br><color=#00FF00>Loại kỹ năng Phá Quân (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402031,Bí kíp Tĩnh hóa,PetSkill1_15,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_682,-1,Bí kíp,"Kỹ năng dùng tay, sử dụng kỹ năng này có thể hóa giải 1 trạng thái không tốt trên người chủ nhân.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402032,Bí kíp Cao Tĩnh hóa,PetSkill1_16,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_683,-1,Bí kíp,"Kỹ năng dùng tay, sử dụng kỹ năng này có thể hóa giải 2 trạng thái không tốt trên người chủ nhân.<br>Cao Tịnh Hóa hiệu quả hơn Tịnh Hóa rất nhiều.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402033,Bí kíp Trùng sinh,PetSkill5_13,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_684,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng, khiến trân thú trong một khoản thời gian nhất định sau khi chết có thể tự động hồi sinh, không cần chủ nhân điều khiển xuất chiến.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402034,Bí kíp Cao Trùng sinh,PetSkill5_14,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_685,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng, khiến trân thú trong một khoản thời gian khá dài sau khi chết có thể tự động hồi sinh, không cần chủ nhân điều khiển xuất chiến.<br>Cao Phục Sinh hiệu quả hơn Phục Sinh rất nhiều.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402035,Bí kíp Cộng sinh,PetSkill1_11,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_686,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng có thể đem một lượng nhất định máu trân thú cho chủ nhân.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402036,Bí kíp Cao Cộng sinh,PetSkill1_12,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_687,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng có thể đem một lượng lớn máu trân thú cho chủ nhân.<br>Cao Cộng Sinh hiệu quả hơn Cộng Sinh.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402037,Bí kíp Trị liệu,PetSkill4_11,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_688,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụngcó thể khôi phục một lượng nhất định máu của trân thú.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402038,Bí kíp Cao Trị liệu,PetSkill4_12,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_689,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng có thể khôi phục một lượng lớn máu của trân thú.<br>Cao Trị Liệu hiệu quả hơn Trị Liệu rất nhiều.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402039,Bí kíp Nhục tường,PetSkill2_9,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_690,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng trân thú có thể nhận sát thương thay chủ nhân trong thời gian nhất định.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402040,Bí kíp Cao Nhục tường,PetSkill2_10,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_691,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng trân thú có thể nhận nhiều sát thương thay chủ nhân trong thời gian dài.<br>Cao Nhục Tường hiệu quả hơn Nhục Tường.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402041,Bí kíp Thần hựu,PetSkill4_1,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_692,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụngcó thể khiến chủ nhân vào trạng thái vô địch trong thời gian nhất định.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402042,Bí kíp Cao Thần hựu,PetSkill4_2,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_693,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng có thể khiến chủ nhân vào trạng thái vô địch trong thời gian dài.<br>Cao Thần Hựu hiệu quả hơn Thần Hựu rất nhiều.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402043,Bí kíp Thị huyết,PetSkill7_1,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_694,-1,Bí kíp,"Kỹ năng dùng tay, trân thú vào trạng thái Thị Huyết thời gian ngắn (Gia tăng ngoại công, giảm phòng ngự) .<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402044,Bí kíp Cao Thị huyết,PetSkill7_2,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_695,-1,Bí kíp,"Kỹ năng dùng tay, trân thú vào trạng thái Thị Huyết thời gian dài (Gia tăng ngoại công, giảm phòng ngự) .<br>Cao Thị Huyết hiệu quả hơn Thị Huyết rất nhiều.<br><color=#00FF00>GLoại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402045,Bí kíp Huyết tế,PetSkill1_9,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_696,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng có thể chuyển máu của trân thú thành khí của chủ nhân với tỉ lệ nhất định.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402046,Bí kíp Cao Huyết tế,PetSkill1_10,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_697,-1,Bí kíp,"Kỹ năng dùng tay, sau khi sử dụng có thể chuyển máu của trân thú thành khí cho chủ nhấn với tỉ lệ lớn.<br>Cao Huyết Tế hiệu quả hơn Huyết Tế.<br><color=#00FF00>Loại kỹ năng Khai Dương (kỹ năng điều khiển bằng tay cùng loại không thể đồng thời tồn tại)",3
30402051,Bí kíp Hàn băng chú,PetSkill5_9,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_702,-1,Bí kíp,"Tự động thi triển, kỹ năng công kích đơn thể hệ Băng.<br>(Trân thú tính cách<color=#00FF00> nhát gan</color> hiệu quả thi triển cao nhất)",3
30402052,Bí kíp Liệt hỏa chú,PetSkill5_10,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_703,-1,Bí kíp,"Tự động thi triển, kỹ năng công kích đơn thể hệ Hỏa.<br>(Trân thú tính cách<color=#00FF00> nhát gan</color> hiệu quả thi triển cao nhất)",3
30402053,Bí kíp Huyết độc chú,PetSkill5_11,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_704,-1,Bí kíp,"Tự động thi triển, kỹ năng công kích đơn thể hệ Độc.<br>(Trân thú tính các<color=#00FF00> nhát gan</color> hiệu quả thi triển cao nhất)",3
30402054,Bí kíp Huyền lôi chú,PetSkill5_12,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_705,-1,Bí kíp,"Tự động thi triển, kỹ năng công kích đơn thể hệ Huyền.<br>(Trân thú tính cách<color=#00FF00> nhát gan</color> hiệu quả thi triển cao nhất)",3
30402055,Bí kíp Phản kích,PetSkill1_1,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_706,-1,Bí kíp,"Tự động thi triển, sau khi sử dụng tăng cao tỉ lệ phản kích.<br>(Trân thú tính cách <color=#00FF00>nhanh nhẹn</color> hiệu quả thi triển cao nhất)",3
30402056,Bí kíp Cao Phản kích,PetSkill1_2,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_707,-1,Bí kíp,"Tự động thi triển, sau khi sử dụng tăng cao tỉ lệ phản kích.<br>Cao Phản Kích hiệu quả hơn Phản Kích rất nhiều.<br>(Trân thú tính cách <color=#00FF00>nhanh nhẹn</color> hiệu quả thi triển cao nhất)",3
30402057,Bí kíp Hấp huyết,PetSkill5_15,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_708,-1,Bí kíp,"Tự động thi triển, sau khi sử dụng có thể có thể hấp thu máu của đối phương với tỉ lệ nhất định.<br>(Trân thú tính cách <color=#00FF00>nhanh nhẹn</color> hiệu quả thi triển cao nhất)",3
30402058,Bí kíp Cao Hấp huyết,PetSkill5_16,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_709,-1,Bí kíp,"Tự động thi triển, sau khi sử dụng có thể hấp thu máu của đối phương với tỉ lệ cao.<br>Cao Hấp Huyết hiệu quả hơn Hấp Huyết rất nhiều.<br>(Trân thú tính cách <color=#00FF00>nhanh nhẹn</color> hiệu quả thi triển cao nhất)",3
30402059,Bí kíp Phản chấn,PetSkill1_13,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_710,-1,Bí kíp,"Tự động thi triển, sau khi sử dụng trân thú có thể phản đàn sát thương tỉ lệ cao.<br>(Trân thú tính cách <color=#00FF00>nhanh nhẹn</color> hiệu quả thi triển cao nhất)",3
30402060,Bí kíp Cao Phản chấn,PetSkill1_14,1,1,true,1,1,true,true,false,15000,-1,-1,ZS_711,-1,Bí kíp,"Tự động thi triển, sau khi sử dụng trân thú có thể phản đàn sát thương tỉ lệ cao.<br>Cao Phản chấn hiệu quả hơn Phản Chấn rất nhiều.<br>(Trân thú tính cách <color=#00FF00>nhanh nhẹn</color> hiệu quả thi triển cao nhất)",3
