RowIndex,Tag,ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,Text,ChildrenJSON
4017,Item,37010292,Trứng trân thú: Mao Lư (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Mao Lư </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Bình]</color> ",,
4018,Item,37010293,Trứng trân thú: Mao Lư (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Mao Lư </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Bình]</color> ",,
4019,Item,37010294,Trứng trân thú: Cùng Kỳ (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cùng Kỳ </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Ngoại]</color> ",,
4020,Item,37010295,Trứng trân thú: Cùng Kỳ (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cùng Kỳ </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Ngoại]</color> ",,
4021,Item,37010296,Trứng trân thú: Cùng Kỳ (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cùng Kỳ </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Ngoại]</color> ",,
4022,Item,37010297,Trứng trân thú: Cùng Kỳ (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cùng Kỳ </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Ngoại]</color> ",,
4023,Item,37010298,Trứng trân thú: Cùng Kỳ (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cùng Kỳ </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Ngoại]</color> ",,
4024,Item,37010299,Trứng trân thú: Cùng Kỳ (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cùng Kỳ </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Ngoại]</color> ",,
4025,Item,37010300,Trứng trân thú: Cùng Kỳ (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cùng Kỳ </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Ngoại]</color> ",,
4026,Item,37010301,Trứng trân thú: Tiểu Hồ Tiên (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tiểu Hồ Tiên </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",,
4027,Item,37010302,Trứng trân thú: Tiểu Hồ Tiên (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tiểu Hồ Tiên </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",,
4028,Item,37010303,Trứng trân thú: Tiểu Hồ Tiên (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tiểu Hồ Tiên </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",,
4029,Item,37010304,Trứng trân thú: Tiểu Hồ Tiên (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tiểu Hồ Tiên </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",,
4030,Item,37010305,Trứng trân thú: Tiểu Hồ Tiên (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tiểu Hồ Tiên </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",,
4031,Item,37010306,Trứng trân thú: Tiểu Hồ Tiên (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tiểu Hồ Tiên </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",,
4032,Item,37010307,Trứng trân thú: Tiểu Hồ Tiên (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tiểu Hồ Tiên </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",,
4033,Item,37010308,Trứng trân thú: Cầu Long (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cầu Long </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",,
4034,Item,37010309,Trứng trân thú: Bỉ Dực Điểu (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Bỉ Dực Điểu </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",,
4035,Item,37010310,Trứng trân thú: Bỉ Dực Điểu (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Bỉ Dực Điểu </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",,
4036,Item,37010311,Trứng trân thú: Bỉ Dực Điểu (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Bỉ Dực Điểu </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",,
4037,Item,37010312,Trứng trân thú: Bỉ Dực Điểu (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Bỉ Dực Điểu </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",,
4038,Item,37010313,Trứng trân thú: Bỉ Dực Điểu (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Bỉ Dực Điểu </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",,
4039,Item,37010314,Trứng trân thú: Bỉ Dực Điểu (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Bỉ Dực Điểu </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",,
4040,Item,37010315,Trứng trân thú: Bỉ Dực Điểu (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Bỉ Dực Điểu </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",,
4041,Item,37010316,Trứng trân thú: Ngốc Ngốc Ngưu (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Ngốc Ngốc Ngưu </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Ngoại]</color> ",,
4042,Item,37010317,Trứng trân thú: Ngốc Ngốc Ngưu (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Ngốc Ngốc Ngưu </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Ngoại]</color> ",,
4043,Item,37010318,Trứng trân thú: Ngốc Ngốc Ngưu (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Ngốc Ngốc Ngưu </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Ngoại]</color> ",,
4044,Item,37010319,Trứng trân thú: Ngốc Ngốc Ngưu (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Ngốc Ngốc Ngưu </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Ngoại]</color> ",,
4045,Item,37010320,Trứng trân thú: Ngốc Ngốc Ngưu (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Ngốc Ngốc Ngưu </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Ngoại]</color> ",,
4046,Item,37010321,Trứng trân thú: Ngốc Ngốc Ngưu (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Ngốc Ngốc Ngưu </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Ngoại]</color> ",,
4047,Item,37010322,Trứng trân thú: Ngốc Ngốc Ngưu (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Ngốc Ngốc Ngưu </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Ngoại]</color> ",,
4048,Item,37010323,Trứng trân thú: Trân Kỳ Ngưu (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trân Kỳ Ngưu </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Bình]</color> ",,
4049,Item,37010324,Trứng trân thú: Trân Kỳ Ngưu (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trân Kỳ Ngưu </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Bình]</color> ",,
4050,Item,37010325,Trứng trân thú: Trân Kỳ Ngưu (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trân Kỳ Ngưu </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Bình]</color> ",,
4051,Item,37010326,Trứng trân thú: Trân Kỳ Ngưu (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trân Kỳ Ngưu </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Bình]</color> ",,
4052,Item,37010327,Trứng trân thú: Trân Kỳ Ngưu (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trân Kỳ Ngưu </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Bình]</color> ",,
4053,Item,37010328,Trứng trân thú: Trân Kỳ Ngưu (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trân Kỳ Ngưu </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Bình]</color> ",,
4054,Item,37010329,Trứng trân thú: Trân Kỳ Ngưu (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trân Kỳ Ngưu </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Bình]</color> ",,
4055,Item,37010330,Trứng trân thú: Kỳ Lân (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Kỳ Lân </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",,
4056,Item,37010331,Trứng trân thú: Kỳ Lân (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Kỳ Lân </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",,
4057,Item,37010332,Trứng trân thú: Kỳ Lân (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Kỳ Lân </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",,
4058,Item,37010333,Trứng trân thú: Kỳ Lân (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Kỳ Lân </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",,
4059,Item,37010334,Trứng trân thú: Kỳ Lân (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Kỳ Lân </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",,
4060,Item,37010335,Trứng trân thú: Kỳ Lân (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Kỳ Lân </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",,
4061,Item,37010336,Trứng trân thú: Kỳ Lân (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Kỳ Lân </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",,
4062,Item,37010337,Trứng trân thú: Go Tử (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Go Tử </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Ngoại]</color> ",,
4063,Item,37010338,Trứng trân thú: Go Tử (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Go Tử </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Ngoại]</color> ",,
4064,Item,37010339,Trứng trân thú: Go Tử (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Go Tử </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Ngoại]</color> ",,
4065,Item,37010340,Trứng trân thú: Go Tử (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Go Tử </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Ngoại]</color> ",,
4066,Item,37010341,Trứng trân thú: Go Tử (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Go Tử </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Ngoại]</color> ",,
4067,Item,37010342,Trứng trân thú: Go Tử (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Go Tử </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Ngoại]</color> ",,
4068,Item,37010343,Trứng trân thú: Go Tử (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Go Tử </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Ngoại]</color> ",,
4069,Item,37010344,Trứng trân thú: Thần Viên (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thần Viên </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Bình]</color> ",,
4070,Item,37010345,Trứng trân thú: Thần Viên (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thần Viên </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Bình]</color> ",,
4071,Item,37010346,Trứng trân thú: Nham Hồn (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nham Hồn </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",,
4072,Item,37010347,Trứng trân thú: Nham Hồn (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nham Hồn </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",,
4073,Item,37010348,Trứng trân thú: Nham Hồn (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nham Hồn </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",,
4074,Item,37010349,Trứng trân thú: Nham Hồn (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nham Hồn </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",,
4075,Item,37010350,Trứng trân thú: Nham Hồn (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nham Hồn </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",,
4076,Item,37010351,Trứng trân thú: Nham Hồn (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nham Hồn </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",,
4077,Item,37010352,Trứng trân thú: Nham Hồn (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nham Hồn </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",,
4078,Item,37010353,Trứng trân thú: Thất Tịch Uyên Ương (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thất Tịch Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",,
4079,Item,37010354,Trứng trân thú: Thất Tịch Uyên Ương (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thất Tịch Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",,
4080,Item,37010355,Trứng trân thú: Thất Tịch Uyên Ương (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thất Tịch Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",,
4081,Item,37010356,Trứng trân thú: Thất Tịch Uyên Ương (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thất Tịch Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",,
4082,Item,37010357,Trứng trân thú: Thất Tịch Uyên Ương (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thất Tịch Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",,
4083,Item,37010358,Trứng trân thú: Thất Tịch Uyên Ương (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thất Tịch Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",,
4084,Item,37010359,Trứng trân thú: Thất Tịch Uyên Ương (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thất Tịch Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",,
4085,Item,37010360,Trứng trân thú: Phế Sài (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Phế Sài </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Ngoại]</color> ",,
4086,Item,37010361,Trứng trân thú: Phế Sài (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Phế Sài </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Ngoại]</color> ",,
4087,Item,37010362,Trứng trân thú: Phế Sài (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Phế Sài </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Ngoại]</color> ",,
4088,Item,37010363,Trứng trân thú: Phế Sài (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Phế Sài </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Ngoại]</color> ",,
4089,Item,37010364,Trứng trân thú: Phế Sài (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Phế Sài </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Ngoại]</color> ",,
4090,Item,37010365,Trứng trân thú: Phế Sài (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Phế Sài </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Ngoại]</color> ",,
4091,Item,37010366,Trứng trân thú: Phế Sài (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Phế Sài </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Ngoại]</color> ",,
4092,Item,37010367,Trứng trân thú: Linh Thố Thú (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Linh Thố Thú </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",,
4093,Item,37010368,Trứng trân thú: Linh Thố Thú (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Linh Thố Thú </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",,
