RowIndex,Tag,ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,Text,ChildrenJSON
5084,Item,40002140,Thụ Bì Khắc Ấn,Herbal1_16,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Bạch Đê Liễu Quỷ)<br>Là 1 trong số những vật liệu để Tô Phi dẫn dụ Mạch Hữu Nhân hiện thân.,,
5085,Item,40002141,Phù Lục Khắc Ấn,OtherTools2_8,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br>(Quy Phong Trang) <br>Là tài liệu của Tô Phi dùng để dụ Sử Mạch Hữu Nhân hiện thân.,,
5086,Item,40002142,Tông Hùng Bì,TaskTools1_11,1,1,true,0,0,false,false,false,10,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Chuẩn bị cho mùa đông)<br>Vật phẩm cần thiết của dân thôn Viên Nguyệt dùng cho mùa đông.,,
5087,Item,40002143,Chìa Khóa Xích Lang Nhân,TaskTools3_15,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Tát Ninh bị bắt)<br>Có thể mở khóa xích trên người Tất Ninh.,,
5088,Item,40002144,Lương Thực Của Lang Nhân,TaskTools1_1,1,1,true,0,0,false,false,false,10,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Câu chuyện về lương thưc)<br>Lương thực chủ yếu để giúp Lang Nhân ở Thiên Sơn có thể sinh tồn.,,
5089,Item,40002145,Thiên Lang Trượng,Spear2_2,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Chỉ thị của thần minh)<br>Thần khí mà Lang Nhân ở Thiên Sơn dùng để nhận thần dụ khi cúng tế.,,
5090,Item,40002146,Thư Của Tát Mã,TaskTools1_2,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ.<br> (Thương Sơn Phiêu Tuyết)<br>Tát Mã viết cho Tát Tang 1 bức mật hàm, trên bì thư không đề chữ nào cả.",,
5091,Item,40002147,Cẩm Nang Của Tát Tang,TaskTools3_6,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Sự báo đáp hậu hĩnh)<br>Diệu kế chiến thắng nước Liêu.,,
5092,Item,40002148,Hàm Tiếu Hoa,TaskTools7_4,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Nhổ cỏ tận gốc)<br>Thủ hộ hoa hàm tiếu của Sơn Viện Tướng Quân.,,
5093,Item,40002149,Thư Của Tử Vi,TaskTools1_2,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Thông báo nguy hiểm)<br>Thư của Tử Vi viết cho Thủy Tiên.,,
5094,Item,40002150,Long Phụng Ngọc Bội,TaskTools4_1,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ.<br> (Dĩ vãng như mây khói)<br>Phía sau của Ngọc bội có 1 hàng chữ rất nhỏ : Ngũ nguyệt ngũ nhật trường sinh điện, dạ bán vô nhân tư ngữ thời.",,
5095,Item,40002151,Quy Phong Bí Cấp,TaskTools1_9,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ.<br>(Quy Phong Chi Mê) <br>Binh khí đả tạo đồ tập, phần mặt đã bị thay đổi qua.",,
5096,Item,40002152,Thiên Sư Thần Kiếm,TaskTools2_13,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Chiêu cuối cùng)<br>Vũ khí cần thiết để đánh bại Thông Thiên.,,
5097,Item,40002153,Linh Kiện Của Vân Mẫu Thạch,Ore_12,1,1,true,0,0,false,false,false,10,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (La Bốc yêu Vân Mẫu)<br>1 trong số những vật phẩm mà La Bốc đang thu thập.,,
5098,Item,40002154,Linh Kiện Long Huyết Thạch,Ore_11,1,1,true,0,0,false,false,false,10,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (La Bốc cần Long Huyết)<br>1 trong số những vật phẩm mà La Bốc đang thu thập.,,
5099,Item,40002155,Cảm Thiên Thần Cung,Stiletto1_10,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Tuyệt thế thần binh)<br>Tác phẩm đắc ý của Đại công trình sư Sách Mẫu Lạp.,,
5100,Item,40002156,Mão Của A Y Na Làm Ra.,TaskTools3_3,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Ca ca ngốc)<br>A Y Na làm mão cho La Bốc.,,
5101,Item,40002157,Dược Tể Của Cổ Lỗ Lạp,TaskTools1_8,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Bánh bao không hấp)<br>Dược phẩm có thể khiến cho người sử dụng vĩnh viễn không thể kéo được Cảm Thiên Thần Cung.,,
5102,Item,40002158,Lệnh Kỳ Của Dương Văn Quảng,Scroll_3,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br> (Sức lực yếu ớt)<br>Lệnh kỳ của Tư Lệnh Tống Quân là Dương Văn Quảng.,,
5103,Item,40002159,Kim Ty Hương Nang,Bag_1,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ.<br> (Kim Ty Hương Nang)<br>Túi thơm được thêu bằng tơ vàng, do Lục Ngưng Sương làm ra.",,
5104,Item,40002160,Thiệp Sách Lâm,CircularTaskTool3_4,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br>(Học hải vô nhai) <br>Một tấm thiệp Lan đình tập tự mô phỏng.,,
5105,Item,40002161,Y Điển,XinFa1_6,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ.<br>(Y thuật Tây thành) <br>Thầy thuốc Tây thành A Duy Sâm Nạp viết thành, Tô Thức trước đó không lâu đã dịch nó sang tiếng Hán.",,
5106,Item,40002162,Nọc Ong Độc,TaskTools6_10,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br>(Hảo huynh đệ) <br>Được chọn ra từ Hoa cảng độc phong thân thượng.,,
5107,Item,40002163,Liềm Hái Thuốc Của Tô Phi,Spear4_10,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ.<br>(Thái dược liêm của Tô Phi) <br>Một cái Thái dược liêm, xem ra đã sử dụng rất nhiều năm.",,
5108,Item,40002164,Hộp Phủ Đầy Bụi,Bag2_4,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ.<br>(thí luyện tín dụng) <br>Xem ra một hộp rất thần bí, không ai biết trong hộp có bí mật gì.",,
5109,Item,40002165,Tử Ngọ Châm Cứu Kinh Tàn Diệp,CircularTaskTool3_4,1,1,true,0,0,false,false,false,30,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ.<br>(Tử Ngọ Châm Cứu Kinh) <br>Tàn hiệt Tử Ngọ Châm Cứu Kinh trong cổ y thư, viết toàn thuật ngữ y học không đầu không đuôi.",,
5110,Item,40002166,Trang Đính Hảo Đích Tử Ngọ Châm Cứu Kinh,XinFa1_6,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ.<br>(3 người đồng hành) <br>Tàn hiệt Tử Ngọ Châm Cứu Kinh trong cổ y thư, đã trang đính lại.",,
5111,Item,40002167,Hành Quân Bút Ký Tàn Hiệt,CircularTaskTool3_4,1,1,true,0,0,false,false,false,20,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ. <color=#FFC0CB>(Việc Quân Cấp Bách) <color=#FFC0CB>Vương thiều nguyên soái lúc Nam chinh bắc chiến ghi lại bút ký hành quân.,,
5112,Item,40002168,Yên Chi Chiến Kỷ Lược,XinFa1_6,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ. <color=#FFC0CB>(Yên Chi Chiến) <color=#FFC0CB>thời kỳ xuân thu ghi lại lần đại chiến thứ nhất giữa Tấn quốc và Tề quốc.,,
5113,Item,40002169,Bột Mì,CircularTaskTool42_5,1,1,true,0,0,false,false,true,1,-1,-1,,-1,Đạo cụ hoạt động,"Là một trong những nguyên liệu làm Bánh Trung Thu, thu thập đủ Túi Bột Mì, Dầu Tinh Luyện, Nhân Bánh Trung Thu đến <color=#00FF00>Tô Châu	<color=#FFC0CB>Lương Đạo Sĩ</color> hoàn thành nhiệm vụ <color=#00FF00>Ngọc Thố hạ phàm tặng quà</color>.",,
5114,Item,40004000,Trừng Ác Lệnh,TaskTools1_13,1,1,true,0,0,false,false,false,1,-1,-1,,21000,Đạo cụ nhiệm vụ,"Lệnh trừng ác do quan phủ Tô Châu phát, lệnh ghi lại vị trí và ký hiệu hiện tại của hung thủ và ác nhân. Nhấn sử dụng để truy tìm vị trí, và khi đến vị trí nhấn sử dụng lần nữa để triệu hồi ác nhân.",,
5115,Item,40004315,Dư Độc Lệnh Bài,TaskTools1_13,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,"Đạo cụ nhiệm vụ, Dư Độc Lệnh Bài. Nhận được sau khi tiêu diệt Dư Độc tại Biên giới Tống Liêu. Nghe nói Hoa Kiếm Vũ ở Tô Châu đang cần tìm đạo cụ này.",,
5116,Item,40004316,Thư của Hoa Kiếm Vũ,XinFa3_9,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,"Thư của Hoa Kiếm Vũ, bị Hồng Hùng Vương tại Rừng Trúc đánh cắp. Thư đề khẩn cấp, cần mau chóng đem đến cho Tiền Hồng Vũ ở Tô Châu.",,
5117,Item,40004410,Tinh Trí Trang Liêm,Treasure_2,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,"Nữ giới thích trang điểm cho mình, hộp nữ trang mà nữ giới dùng để đựng đồ hóa trang, có khảm kim ngân châu báu, quý giá vô cùng.",,
5118,Item,40004411,Yến Sơn Yên Chi,Merchandise1_14,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,"Phấn son được sản xuất từ vùng Yến Sơn, Yên chi có tên gốc Yến chi, loại phấn này mịn trơn, nhã nhặn nên rất được nữ giới ưu chuộng",,
5119,Item,40004412,Đại Nội Cung Hoa,Merchandise1_3,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,"Cung hoa tinh xảo được nhà Đại Tống sản xuất, nữ giới khi đeo nó sẽ xinh đẹp vô cùng",,
5120,Item,40004413,Tuần La Lệnh,TaskTools1_13,1,1,true,124,31,true,true,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Tuần La Lệnh,,
5121,Item,40004414,Kính Hồ Thiên Niên Thảo,Herbal2_16,10,1,true,10000,100,false,false,false,1,-1,4,,-1,Dược liệu hiếm,"Nguyên liệu dược thảo hiếm có, từ18: 30 đến 22: 00 mỗi ngày có thể đến Kính Hồ tọa độ (268, 241) luyện Đại Hoàn Đơn#b<color=#00ff00> (sau khi dùng gia tăng <color=#FFC0CB>500.000<color=#00ff00> điểm kinh nghiệm)</color>.",,
5122,Item,40004415,Dược Đỉnh,Herbal2_15,10,1,true,10000,100,false,false,false,1,-1,-1,,-1,Đạo cụ đặc thù,"Có thể kiểm tra tiến độ luyện dược bất cứ lúc nào, đồng thời là vật phẩm cần thiết để nhận được linh dược",,
5123,Item,40004416,Mã Thừa Sảnh Mật Hàm,TaskTools1_2,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,"Mật hàm của Mã Thừa Sảnh tặng cho Gia Luật Mạc Ca, sự tình cơ mật, tuyệt đối không thể tiếc lộ.",,
5124,Item,40004417,Hồi Thư Của Gia Luật Mạc Ca,TaskTools1_2,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,Hồi thư của Gia Luật Mạc Ca viếc cho Mã Thừa Sảnh.,,
5125,Item,40004418,Thư Sám Hối Của Ông Quý Chi,TaskTools1_2,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,Thư sám hối của Ông Quý Chi viết cho Nhị Ca.,,
5126,Item,40004419,Thư Của Tát Mã,TaskTools1_2,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,Thư của Tát Mã viếc cho muội muội Tát Tuyết.,,
5127,Item,40004426,Ngân Bì Lệnh Tiễn,TaskTools1_13,1,1,true,0,0,false,false,true,15000,-1,-1,,-1,Đạo cụ nhiệm vụ,"Lệnh bài mua tại cửa hàng bang hội, sử dụng để tham gia diệt phỉ <color=#00FF00>Kính Hồ Thủy Trại</color>. Đem lệnh bài này đến <color=#00FF00>Kính Hồ</color>, tìm <color=#FFFF00>Tề Sát Vân</color> để báo danh tham dự.",,
5128,Item,40004430,Duy Tu Mộc Tài,TaskTools9_16,1,1,true,4,1,true,true,false,20,-1,-1,,-1,Đạo cụ nhiệm vụ,Sau khi thu thập số lượng mộc tài nhất định có thể tu sửa lại một số phòng ngự kiến trúc.,,
5129,Item,40004431,Thiệp,Choujiang_1,1,1,true,0,0,false,false,true,1,-1,48,,-1,Vật phẩm hiếm,"Tín vật dùng để tham gia bốc thăm <color=#00FF00>Cá nhân</color> của tân thủ. Có vật này, chứng tỏ các hạ đang tham gia hoạt động bốc thăm, nội dung cụ thể của hoạt động hãy xem trên trang chủ. Trước khi hoạt động kết thúc, xin đừng hủy vật phẩm này.<br><color=#00FF00>(Nhấn sử dụng để dùng)",,
5130,Item,40004432,Thiệp,Choujiang_2,1,1,true,0,0,false,false,true,1,-1,48,,-1,Vật phẩm hiếm,"Tin vật dùng để tham gia bốc thăm<color=#00FF00>Danh sư</color>. Có vật này, chứng tỏ các hạ đang tham gia hoạt động bốc thăm, nội dung cụ thể của hoạt động hãy xem trên trang chủ. Trước khi hoạt động kết thúc, xin đừng hủy vật phẩm này.<br><color=#00FF00>(Nhấn sử dụng để dùng)",,
5131,Item,40004433,Thiệp,Choujiang_3,1,1,true,0,0,false,false,true,1,-1,48,,-1,Vật phẩm hiếm,"Tin vật dùng để tham gia bốc thăm<color=#00FF00>Đặc cấp danh sư</color>. Có vật này, chứng tỏ các hạ đang tham gia hoạt động bốc thăm, nội dung cụ thể của hoạt động hãy xem trên trang chủ. Trước khi hoạt động kết thúc, xin đừng hủy vật phẩm này.<br><color=#00FF00>(Nhấn sử dụng để dùng)",,
5132,Item,40004434,Đồng Yêu Đai Toái Phiến,Icons01_6,1,1,true,4,1,true,true,true,15000,-1,-1,,-1,Vật phẩm hiếm,Mảnh vỡ Minh Chủ Đồng Yêu Đai. Thu thập<color=#FFFF00>40 mảnh</color> có thể đến <color=#00FF00>Lạc Dương <color=#FFC0CB>Vu Cửu Liên</color> để đổi Minh Chủ Đồng Yêu Đai.,,
5133,Item,40004435,Tầm Lộ Chi Tâm,Chrismas2_16,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br>Sử dụng: trong địa điểm tìm kiếm sử dụng Tầm lộ chi tâm.<br><color=#00FF00>,,
5134,Item,40004436,Tầm Lộ Chi Tâm,Chrismas2_16,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br>Sử dụng: trong địa điểm tìm kiếm sử dụng Tầm lộ chi tâm.<br><color=#00FF00>,,
5135,Item,40004437,Tầm Lộ Chi Tâm,Chrismas2_16,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br>Sử dụng: trong địa điểm tìm kiếm sử dụng Tầm lộ chi tâm.<br><color=#00FF00>,,
5136,Item,40004438,Tầm Lộ Chi Tâm,Chrismas2_16,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ.<br>Sử dụng: trong địa điểm tìm kiếm sử dụng Tầm lộ chi tâm.<br><color=#00FF00>,,
5137,Item,40004439,Dạ Minh Châu Vương Tài,Treasure_1,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ,,
5138,Item,40004440,Thịt Diêm Hồ Ngạc Ngư,Meet_3,1,1,true,0,0,false,false,false,10,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ,,
5139,Item,40004441,Mộc Nhân Trục Thừa,CircularTaskTool1_10,1,1,true,0,0,false,false,false,10,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ,,
5140,Item,40004442,Chu Du Đích Can Lương Đại,Bag_1,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ,,
5141,Item,40004443,Tuyết Nguyên Lang Bì,Flix2_4,1,1,true,0,0,false,false,false,10,-1,-1,,-1,Đạo cụ nhiệm vụ,Đạo cụ nhiệm vụ,,
5142,Item,40004444,Hỏa Bả,TaskTools3_7,1,1,true,4,1,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Hỏa Bả mà trong cuộc thi chạy rùa thỏ dùng để thắp cháy Khổng Minh Đăng.<br><color=#00FF00> (Nhấp sử dụng để xem tiến độ nhiệm vụ đang làm),,
5143,Item,40004445,Sinh Mệnh Chi Hoả,Charm4_14,1,1,true,0,0,false,false,false,24,-1,-1,,-1,Đạo cụ nhiệm vụ,"Ngày ngày rực cháy, không bao giờ tắt",,
5144,Item,40004446,Thiêm Danh Bài,CommonLiveSkill2_9,1,1,true,4,1,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,Muốn có Thiêm Danh Bài phải đợi BUFF ngày lễ 01/05 biến mất rồi tìm đến chưởng môn của môn phái mình để nhận 1 cái Ô Trân Thú cấp 1 miễn phí,,
5145,Item,40004447,Thánh Hỏa Hỏa Cự,Function_16,1,1,true,0,0,false,false,false,1,-1,-1,,-1,Đạo cụ nhiệm vụ,"Hãy thắp lên ngọn lửa, chứng minh tinh thần thể thao ngày một cao hơn, nhanh hơn và khỏe hơn.",,
5146,Item,40004448,Tân Thủ Lệnh Bài Cấp 1,PetSkill2_3,1,1,true,4,1,false,false,false,1,-1,-1,,9999998,Đạo cụ nhiệm vụ,Bấm để mở 1 món bộ sư môn cấp 20.,,
5147,Item,40004449,Tân Thủ Lệnh Bài Cấp 2,PetSkill2_3,1,1,true,4,1,false,false,false,1,-1,-1,,9999998,Đạo cụ nhiệm vụ,Bấm để mở 1 món bộ sư môn cấp 30.,,
5148,Item,40004450,Tân Thủ Lệnh Bài Cấp 3,PetSkill2_3,1,1,true,4,1,false,false,false,1,-1,-1,,9999998,Đạo cụ nhiệm vụ,Bấm để mở 1 món bộ sư môn cấp 40.,,
5149,Item,40005451,Trang bị Ngự Tứ Cấp 20,PetSkill2_3,1,1,true,4,1,false,false,false,1,-1,-1,,9999998,Đạo cụ nhiệm vụ,Bấm để mở 1 món bộ Ngự Tứ Cấp 20.,,
5150,Item,40005452,Trang bị Ngự Tứ Cấp 30,PetSkill2_3,1,1,true,4,1,false,false,false,1,-1,-1,,9999998,Đạo cụ nhiệm vụ,Bấm để mở 1 món bộ Ngự Tứ Cấp 30.,,
5151,Item,40005453,Trang bị Ngự Tứ Cấp 40,PetSkill2_3,1,1,true,4,1,false,false,false,1,-1,-1,,9999998,Đạo cụ nhiệm vụ,Bấm để mở 1 món bộ Ngự Tứ Cấp 40.,,
5152,Item,40005454,Trang bị Ngự Tứ Cấp 50,PetSkill2_3,1,1,true,4,1,false,false,false,1,-1,-1,,9999998,Đạo cụ nhiệm vụ,Bấm để mở 1 món bộ Ngự Tứ Cấp 50.,,
5153,Item,40005455,Trang bị Ngự Tứ Cấp 60,PetSkill2_3,1,1,true,4,1,false,false,false,1,-1,-1,,9999998,Đạo cụ nhiệm vụ,Bấm để mở 1 món bộ Ngự Tứ Cấp 60.,,
5154,Item,40005456,Trang bị Ngự Tứ Cấp 70,PetSkill2_3,1,1,true,4,1,false,false,false,1,-1,-1,,9999998,Đạo cụ nhiệm vụ,Bấm để mở 1 món bộ Ngự Tứ Cấp 70.,,
5155,Item,40010003,Thủ Ô,Herbal2_7,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,Vật phẩm yêu cầu của nhiệm vụ.,,
5156,Item,40010004,Long Huyết Khoáng Thạch,Ore_7,1,1,true,0,0,false,false,false,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,Vật phẩm yêu cầu của nhiệm vụ.,,
5157,Item,40010005,Yến huyền ngọc Nhiệm Vụ,Merchandise4_14,1,1,true,1,1,false,false,false,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,Vật phẩm yêu cầu của nhiệm vụ.,,
5158,Item,40010006,Vạn Linh Thạch Nhiệm Vụ,Medicine3_1,1,1,true,1,1,false,false,false,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,Vật phẩm yêu cầu của nhiệm vụ.,,
5159,Item,40010007,Bát bảo tháp Nhiệm Vụ,Treasure_4,1,1,true,1,1,false,false,false,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,Vật phẩm yêu cầu của nhiệm vụ.,,
5160,Item,40010008,Tỳ Bà,Herbal1_8,3,3,true,1,1,false,false,false,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,"Lá dùng làm thuốc, tính bình, vị đắng, có tác dụng thanh phế hạ khí, trị ho, nôn mửa. Có thể dùng làm thuốc.",,
5161,Item,40010009,Cương Sa Thô,Ore_4,1,1,true,0,0,false,false,true,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,Cương sa thô là nguyên liệu các thợ rèn tinh chế thành Kim Cương Sa,,
5162,Item,40010010,Địa Sát Tinh Hoa,taiwanzhuanyong10_8,1,1,true,0,0,false,false,true,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,Nguyên liệu chế tạo Địa Sát Cường Hóa Tinh Hoa,,
5163,Item,40010011,Mảnh Ám Khí,MakeMaterial5_13,1,1,true,0,0,false,false,true,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,"Mảnh nguyên liệu chế tạo ám khí, giao cho Yến Thanh.",,
5164,Item,40010012,Tinh Khí Tán (Sơ cấp),OtherTools1_1,1,1,false,0,0,true,true,false,15000,-1,-1,,20004,Đạo cụ đặc thù,Chứa đựng tinh lực dùng trong gia công nguyên liệu. Sử dụng ngay lập tức phục hồi cho bản thân <color=#00FF00>10 điểm</color> tinh lực.<br><color=#00FF00>Nhấn để sử dụng,,
5165,Item,40010013,Tinh Khí Tán (Trung cấp),OtherTools1_1,2,1,false,4,1,true,true,false,15000,-1,-1,,20004,Đạo cụ đặc thù,Chứa đựng tinh lực dùng trong gia công nguyên liệu. Sử dụng ngay lập tức phục hồi cho bản thân <color=#00FF00>50 điểm</color> tinh lực.<br><color=#00FF00>Nhấn để sử dụng,,
5166,Item,40010014,Tinh Khí Tán (Cao cấp),OtherTools1_1,3,1,false,4,1,true,true,false,15000,-1,-1,,20004,Đạo cụ đặc thù,Chứa đựng tinh lực dùng trong gia công nguyên liệu. Sử dụng ngay lập tức phục hồi cho bản thân <color=#00FF00>100 điểm</color> tinh lực.<br><color=#00FF00>Nhấn để sử dụng,,
5167,Item,40010015,Hoạt Khí Tán (Sơ cấp),OtherTools1_2,1,1,false,4,1,true,true,false,15000,-1,-1,,20004,Đạo cụ đặc thù,Chứa đựng hoạt lực dùng trong chế tạo sản phẩm. Sử dụng ngay lập tức phục hồi cho bản thân <color=#00FF00>10 điểm</color> hoạt lực.<br><color=#00FF00>Nhấn để sử dụng,,
5168,Item,40010016,Hoạt Khí Tán (Trung cấp),OtherTools1_2,2,1,false,4,1,true,true,false,15000,-1,-1,,20004,Đạo cụ đặc thù,Chứa đựng hoạt lực dùng trong chế tạo sản phẩm. Sử dụng ngay lập tức phục hồi cho bản thân <color=#00FF00>50 điểm</color> hoạt lực.<br><color=#00FF00>Nhấn để sử dụng,,
5169,Item,40010017,Hoạt Khí Tán (Cao cấp),OtherTools1_2,3,1,false,4,1,true,true,false,15000,-1,-1,,20004,Đạo cụ đặc thù,Chứa đựng hoạt lực dùng trong chế tạo sản phẩm. Sử dụng ngay lập tức phục hồi cho bản thân <color=#00FF00>100 điểm</color> hoạt lực.<br><color=#00FF00>Nhấn để sử dụng,,
5170,Item,40010018,Tinh Hoạt Khí Tán (Sơ cấp),OtherTools1_3,1,1,false,4,1,true,true,false,15000,-1,-1,,20004,Đạo cụ đặc thù,"Chứa đựng tinh, hoạt lực dùng trong gia công nguyên liệu và chế tạo sản phẩm. Sử dụng ngay lập tức phục hồi cho bản thân <color=#00FF00>10 điểm</color> tinh lực, <color=#00FF00>10 điểm</color> hoạt lực. Mỗi ngày được dùng tối đa <color=#00FF00>10 bình</color> cùng loại.<br><color=#00FF00>Nhấn để sử dụng",,
5171,Item,40010019,Tinh Hoạt Khí Tán (Trung cấp),OtherTools1_3,2,1,false,4,1,true,true,false,15000,-1,-1,,20004,Đạo cụ đặc thù,"Chứa đựng tinh, hoạt lực dùng trong gia công nguyên liệu và chế tạo sản phẩm. Sử dụng ngay lập tức phục hồi cho bản thân <color=#00FF00>50 điểm</color> tinh lực, <color=#00FF00>50 điểm</color> hoạt lực. Mỗi ngày được dùng tối đa <color=#00FF00>10 bình</color> cùng loại.<br><color=#00FF00>Nhấn để sử dụng",,
5172,Item,40010020,Tinh Hoạt Khí Tán (Cao cấp),OtherTools1_3,3,1,false,4,1,true,true,false,15000,-1,-1,,20004,Đạo cụ đặc thù,"Chứa đựng tinh, hoạt lực dùng trong gia công nguyên liệu và chế tạo sản phẩm. Sử dụng ngay lập tức phục hồi cho bản thân <color=#00FF00>100 điểm</color> tinh lực, <color=#00FF00>100 điểm</color> hoạt lực. Mỗi ngày được dùng tối đa <color=#00FF00>10 bình</color> cùng loại.<br><color=#00FF00>Nhấn để sử dụng",,
5173,Item,40010021,Thiết Khoáng Thạch,Ore_2,1,1,true,0,0,false,false,true,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,"Thiết Khoáng Thạch, sản lượng cực lớn, chủng loại đa dạng.",,
5174,Item,40010022,Ngân Khoáng Thạch,Ore_3,1,1,true,0,0,false,false,true,15000,-1,-1,,-1,Nhiệm vụ đạo cụ,"Ngân Khoáng Thạch, độ dẻo và khả năng dát mỏng tốt, dễ đánh bóng và tạo hình.",,
