RowIndex,Tag,Name,Text,ChildrenJSON
1954,Skill,marvel_daoqing_mohu_only_du_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_ignore_icedamage_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_ignore_firedamage_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_ignore_lightdamage_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1955,Skill,marvel_pangxi_qishabaoshuai,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""1500"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1956,Skill,marvel_pangxi_wushi_immune_damage_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_appendstate_immune_damage""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""5000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1957,Skill,marvel_pangxi_jiangjunling,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""1500"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1958,Skill,marvel_pangxi_longzhu_counter_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_group""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""14012"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_damage_taken_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1959,Skill,marvel_pangxi_longzhu_wrong_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_group""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""14012"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_damage_reduce_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""95"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1960,Skill,marvel_pangxi_shibuyisha_warning,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""0"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_trap_always_visible""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_skill_collide_event""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""1401301"",""Value_3"":""-1""}}]}]"
1961,Skill,marvel_pangxi_shibuyisha_explode,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-100"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1962,Skill,marvel_pangxi_shibuyisha_damage_taken_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_damage_taken_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1963,Skill,shaolin_scripture_guigu_tristar_formation,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""30000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_special_res_id""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""16916"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_mark_hp_from_owner_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_trap_activate_every_period""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""2000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_skill_collide_event""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""1500101"",""Value_3"":""-1""}}]}]"
1964,Skill,shaolin_scripture_guigu_tristar_formation_damage,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-5"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1965,Skill,shaolin_scripture_jiumozhi_fire_circle,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""30000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_trap_always_visible""}}]"
1966,Skill,shaolin_scripture_jiumozhi_believer_burst,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-10"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1967,Skill,shaolin_scripture_jiumozhi_lieyandao,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_directdamage""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""9000"",""Value_2"":""-1"",""Value_3"":""-1""}},{""Tag"":""Data"",""Attributes"":{""Level"":""6"",""Value_1"":""22000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1968,Skill,shaolin_scripture_jiumozhi_shimojue,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_directdamage""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}},{""Tag"":""Data"",""Attributes"":{""Level"":""6"",""Value_1"":""25000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_mp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-30"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1969,Skill,shaolin_scripture_zhuangjuxian_huagu_mianzhang,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_directdamage""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""9000"",""Value_2"":""-1"",""Value_3"":""-1""}},{""Tag"":""Data"",""Attributes"":{""Level"":""6"",""Value_1"":""22000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1970,Skill,shaolin_scripture_zhuangjuxian_ice_trap,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""15000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_trap_always_visible""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_trap_activate_every_period""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""2000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_directdamage""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""6000"",""Value_2"":""-1"",""Value_3"":""-1""}},{""Tag"":""Data"",""Attributes"":{""Level"":""6"",""Value_1"":""15000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_skill_collide_event""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""1500701"",""Value_3"":""-1""}}]}]"
1971,Skill,shaolin_scripture_zhuangjuxian_ice_trap_slow,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_appendstate_slow""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_movespeed_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-40"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""3000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1972,Skill,shaolin_scripture_zhuangjuxian_silkworm_heal,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""3"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1973,Skill,shaolin_scripture_zhuangjuxian_cocoon_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""15000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1974,Skill,shaolin_scripture_zhuangjuxian_cocoon_explosion,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-35"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1975,Skill,shaolin_scripture_zhuangjuxian_berserk_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_damage_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""50"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-1"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1976,Skill,shaolin_scripture_murongfu_lingshenshi,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_directdamage""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12000"",""Value_2"":""-1"",""Value_3"":""-1""}},{""Tag"":""Data"",""Attributes"":{""Level"":""6"",""Value_1"":""26000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1977,Skill,shaolin_scripture_murongfu_potianshi_trap,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""3000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_directdamage""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""7000"",""Value_2"":""-1"",""Value_3"":""-1""}},{""Tag"":""Data"",""Attributes"":{""Level"":""6"",""Value_1"":""17000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_trap_always_visible""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_skill_collide_event""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""100"",""Value_2"":""1501301"",""Value_3"":""-1""}}]}]"
1978,Skill,shaolin_scripture_murongfu_potianshi_paralyse,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_appendstate_paralyse""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""1000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1979,Skill,shaolin_scripture_murongfu_douzhuanxingyi_reflect,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_reflect_damage_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""300"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1980,Skill,shaolin_scripture_murongfu_lethal_mark,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""5000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1981,Skill,shaolin_scripture_murongfu_lethal_burst,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-100"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1982,Skill,shaolin_scripture_dingchunqiu_qingsheduzhang,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_directdamage""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""9000"",""Value_2"":""-1"",""Value_3"":""-1""}},{""Tag"":""Data"",""Attributes"":{""Level"":""6"",""Value_1"":""22000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1983,Skill,shaolin_scripture_dingchunqiu_poison_mark,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_appendstate_hpleak""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_hpleak""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""1000"",""Value_2"":""-1"",""Value_3"":""-1""}},{""Tag"":""Data"",""Attributes"":{""Level"":""6"",""Value_1"":""2500"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""5000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1984,Skill,shaolin_scripture_dingchunqiu_poison_explosion,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""8"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-20"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1985,Skill,shaolin_scripture_dingchunqiu_bloodcurse_heal,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""4"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1986,Skill,shaolin_scripture_dingchunqiu_bloodcurse_damage,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-5"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1987,Skill,shaolin_scripture_xiaoyuanshan_fentianmiedi_pull,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_drag_target""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""3000"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""2500"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1988,Skill,shaolin_scripture_xiaoyuanshan_bingningshuanghua,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_appendstate_paralyse""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""3000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1989,Skill,shaolin_scripture_xiaoyuanshan_xuezhenbafang,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_directdamage""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""15000"",""Value_2"":""-1"",""Value_3"":""-1""}},{""Tag"":""Data"",""Attributes"":{""Level"":""6"",""Value_1"":""30000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1990,Skill,shaolin_scripture_xiaoyuanshan_gold_mark,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""5000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1991,Skill,shaolin_scripture_xiaoyuanshan_burst,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-45"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1992,Skill,shaolin_scripture_murongbo_purple_mark,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""5000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1993,Skill,shaolin_scripture_murongbo_burst,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-45"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1994,Skill,shaolin_scripture_murongbo_phatrien,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_appendstate_weakness""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_damage_taken_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""50"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""8000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1995,Skill,shaolin_scripture_inner_tangmen_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_critatk_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""50"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_critdamage_amplify_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""50"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""15000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1996,Skill,shaolin_scripture_inner_guigu_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""3000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1997,Skill,shaolin_scripture_inner_wudang_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_damage_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""50"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""15000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1998,Skill,shaolin_scripture_inner_murong_buff,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""3000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
1999,Skill,shaolin_scripture_heartdemon_damo_zhengxin_damage,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-10"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
2000,Skill,shaolin_scripture_final_heartdemon_fail,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_total_targets""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""12"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_replenish_hp_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""-100"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
2001,Skill,warsage_formation_xiaoyifeng_jifengdao,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_damage_p""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""200"",""Value_2"":""-1"",""Value_3"":""-1""}}]},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""10000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
2002,Skill,warsage_formation_cyclone_paralyse,,"[{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_buff_no_save_db""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_appendstate_paralyse""}},{""Tag"":""Property"",""Attributes"":{""Symbol"":""magic_state_time""},""Children"":[{""Tag"":""Data"",""Attributes"":{""Level"":""1"",""Value_1"":""20000"",""Value_2"":""-1"",""Value_3"":""-1""}}]}]"
