ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10473200,Chưa dùng,13,2,100,-1,2,3680,true,1,-1,-1,-1
10500000,Tu Bích,0,0,100,-1,2,144,true,4,-1,-1,-1
10500001,Chưa dùng,0,0,100,-1,2,432,true,4,-1,-1,-1
10500002,Vi Đà,0,0,30,-1,1,920,true,4,-1,2,-1
10500003,Chưa dùng,0,0,100,-1,2,1424,true,4,-1,-1,-1
10500004,Chưa dùng,0,0,50,-1,2,2160,true,4,-1,-1,-1
10500005,La Hán,0,0,60,-1,1,3080,true,4,-1,5,-1
10500006,Chưa dùng,0,0,70,-1,2,4456,true,4,-1,-1,-1
10500007,Chưa dùng,0,0,80,-1,2,5960,true,4,-1,-1,-1
10500008,Quy Ai,0,0,90,-1,1,7960,true,4,-1,8,-1
10500009,Bồ Đề,0,0,100,-1,1,12800,true,4,-1,11,-1
10500010,Chưa dùng,0,0,10,-1,2,144,true,4,-1,-1,-1
10500011,Chưa dùng,0,0,20,-1,2,432,true,4,-1,-1,-1
10500012,Liệt Diệm,0,0,30,-1,1,920,true,4,-1,14,-1
10500013,Chưa dùng,0,0,40,-1,2,1424,true,4,-1,-1,-1
10500014,Chưa dùng,0,0,50,-1,2,2160,true,4,-1,-1,-1
10500015,Quy Trần,0,0,60,-1,1,3080,true,4,-1,17,-1
10500016,Chưa dùng,0,0,70,-1,2,4456,true,4,-1,-1,-1
10500017,Chưa dùng,0,0,80,-1,2,5960,true,4,-1,-1,-1
10500018,Thánh Hỏa,0,0,90,-1,1,7960,true,4,-1,20,-1
10500019,Cửu Dương,0,0,100,-1,1,12800,true,4,-1,23,-1
10501000,Chưa dùng,1,0,100,-1,2,144,true,4,-1,-1,-1
10501001,Chưa dùng,1,0,100,-1,2,432,true,4,-1,-1,-1
10501002,Kiến Long,1,0,30,-1,1,920,true,4,-1,26,-1
10501003,Chưa dùng,1,0,100,-1,2,1424,true,4,-1,-1,-1
10501004,Chưa dùng,1,0,50,-1,2,2160,true,4,-1,-1,-1
10501005,Tù Long,1,0,60,-1,1,3080,true,4,-1,29,-1
10501006,Chưa dùng,1,0,70,-1,2,4456,true,4,-1,-1,-1
10501007,Chưa dùng,1,0,80,-1,2,5960,true,4,-1,-1,-1
10501008,Cầm Long,1,0,90,-1,1,7960,true,4,-1,32,-1
10501009,Côn Bằng,1,0,100,-1,1,12800,true,4,-1,35,-1
10502000,Chưa dùng,2,0,10,-1,2,144,true,4,-1,-1,-1
10502001,Chưa dùng,2,0,20,-1,2,432,true,4,-1,-1,-1
10502002,Tứ Tượng,2,0,30,-1,1,920,true,4,-1,38,-1
10502003,Chưa dùng,2,0,40,-1,2,1424,true,4,-1,-1,-1
10502004,Chưa dùng,2,0,50,-1,2,2160,true,4,-1,-1,-1
10502005,Âm Dương,2,0,60,-1,1,3080,true,4,-1,41,-1
10502006,Chưa dùng,2,0,70,-1,2,4456,true,4,-1,-1,-1
10502007,Chưa dùng,2,0,80,-1,2,5960,true,4,-1,-1,-1
10502008,Thái Cực,2,0,90,-1,1,7960,true,4,-1,44,-1
10502009,Huyền Cơ,2,0,100,-1,1,12800,true,4,-1,47,-1
10502010,Chưa dùng,2,0,10,-1,2,144,true,4,-1,-1,-1
10502011,Chưa dùng,2,0,20,-1,2,432,true,4,-1,-1,-1
10502012,Thệ Thủy,2,0,30,-1,1,920,true,4,-1,166,-1
10502013,Chưa dùng,2,0,40,-1,2,1424,true,4,-1,-1,-1
10502014,Chưa dùng,2,0,50,-1,2,2160,true,4,-1,-1,-1
10502015,Lôi Tập,2,0,60,-1,1,3080,true,4,-1,169,-1
10502016,Chưa dùng,2,0,70,-1,2,4456,true,4,-1,-1,-1
10502017,Chưa dùng,2,0,80,-1,2,5960,true,4,-1,-1,-1
10502018,Huyền Vũ,2,0,90,-1,1,7960,true,4,-1,172,-1
10502019,Nhuệ Phong,2,0,100,-1,1,12800,true,4,-1,175,-1
10503000,Chưa dùng,3,0,10,-1,2,144,true,4,-1,-1,-1
10503001,Chưa dùng,3,0,20,-1,2,432,true,4,-1,-1,-1
10503002,Cửu Ảnh,3,0,30,-1,1,920,true,4,-1,50,-1
10503003,Chưa dùng,3,0,40,-1,2,1424,true,4,-1,-1,-1
10503004,Chưa dùng,3,0,50,-1,2,2160,true,4,-1,-1,-1
10503005,Phiêu Tuyết,3,0,60,-1,1,3080,true,4,-1,53,-1
10503006,Chưa dùng,3,0,70,-1,2,4456,true,4,-1,-1,-1
10503007,Chưa dùng,3,0,80,-1,2,5960,true,4,-1,-1,-1
10503008,Hồi Tâm,3,0,90,-1,1,7960,true,4,-1,56,-1
10503009,Thần Phệ,3,0,100,-1,1,12800,true,4,-1,59,-1
10503010,Chưa dùng,3,0,10,-1,2,144,true,4,-1,-1,-1
10503011,Chưa dùng,3,0,20,-1,2,432,true,4,-1,-1,-1
10503012,Trừu Tủy,3,0,30,-1,1,920,true,4,-1,62,-1
10503013,Chưa dùng,3,0,40,-1,2,1424,true,4,-1,-1,-1
10503014,Chưa dùng,3,0,50,-1,2,2160,true,4,-1,-1,-1
10503015,Đoạt Hồn,3,0,60,-1,1,3080,true,4,-1,65,-1
10503016,Chưa dùng,3,0,70,-1,2,4456,true,4,-1,-1,-1
10503017,Chưa dùng,3,0,80,-1,2,5960,true,4,-1,-1,-1
10503018,Thần Mộc,3,0,90,-1,1,7960,true,4,-1,68,-1
10503019,Lưu Hồn,3,0,100,-1,1,12800,true,4,-1,71,-1
10504000,Chưa dùng,4,0,10,-1,2,144,true,4,-1,-1,-1
10504001,Chưa dùng,4,0,20,-1,2,432,true,4,-1,-1,-1
10504002,Quyển Vô,4,0,30,-1,1,920,true,4,-1,74,-1
10504003,Chưa dùng,4,0,40,-1,2,1424,true,4,-1,-1,-1
10504004,Chưa dùng,4,0,50,-1,2,2160,true,4,-1,-1,-1
10504005,Lục Dương,4,0,60,-1,1,3080,true,4,-1,77,-1
10504006,Chưa dùng,4,0,70,-1,2,4456,true,4,-1,-1,-1
10504007,Chưa dùng,4,0,80,-1,2,5960,true,4,-1,-1,-1
10504008,Tâm Vân,4,0,90,-1,1,7960,true,4,-1,80,-1
10504009,Bích Lạc,4,0,100,-1,1,12800,true,4,-1,83,-1
10504010,Chưa dùng,4,0,10,-1,2,144,true,4,-1,-1,-1
10504011,Chưa dùng,4,0,20,-1,2,432,true,4,-1,-1,-1
10504012,Thương Trúc,4,0,30,-1,1,920,true,4,-1,86,-1
10504013,Chưa dùng,4,0,40,-1,2,1424,true,4,-1,-1,-1
10504014,Chưa dùng,4,0,50,-1,2,2160,true,4,-1,-1,-1
10504015,Lạc Anh,4,0,60,-1,1,3080,true,4,-1,89,-1
10504016,Chưa dùng,4,0,70,-1,2,4456,true,4,-1,-1,-1
10504017,Chưa dùng,4,0,80,-1,2,5960,true,4,-1,-1,-1
10504018,Lăng Yên,4,0,90,-1,1,7960,true,4,-1,92,-1
10504019,Hành Vân,4,0,100,-1,1,12800,true,4,-1,95,-1
10505000,Chưa dùng,5,0,10,-1,2,144,true,4,-1,-1,-1
10505001,Chưa dùng,5,0,20,-1,2,432,true,4,-1,-1,-1
10505002,Trung Xung,5,0,30,-1,1,920,true,4,-1,98,-1
10505003,Chưa dùng,5,0,40,-1,2,1424,true,4,-1,-1,-1
10505004,Chưa dùng,5,0,50,-1,2,2160,true,4,-1,-1,-1
10505005,Thương Dương,5,0,60,-1,1,3080,true,4,-1,101,-1
10505006,Chưa dùng,5,0,70,-1,2,4456,true,4,-1,-1,-1
10505007,Chưa dùng,5,0,80,-1,2,5960,true,4,-1,-1,-1
10505008,Thiên Nam,5,0,90,-1,1,7960,true,4,-1,104,-1
10505009,Thương Ngọc,5,0,100,-1,1,12800,true,4,-1,107,-1
10506000,Chưa dùng,6,0,10,-1,2,144,true,4,-1,-1,-1
10506001,Chưa dùng,6,0,20,-1,2,432,true,4,-1,-1,-1
10506002,Phi Hoa,6,0,30,-1,1,920,true,4,-1,196,-1
10506003,Chưa dùng,6,0,40,-1,2,1424,true,4,-1,-1,-1
10506004,Chưa dùng,6,0,50,-1,2,2160,true,4,-1,-1,-1
10506005,Thiêm Tinh,6,0,60,-1,1,3080,true,4,-1,199,-1
10506006,Chưa dùng,6,0,70,-1,2,4456,true,4,-1,-1,-1
10506007,Chưa dùng,6,0,80,-1,2,5960,true,4,-1,-1,-1
10506008,Huyền Kình,6,0,90,-1,1,7960,true,4,-1,202,-1
10506009,Sóc Quang,6,0,100,-1,1,12800,true,4,-1,205,-1
10507000,Chưa dùng,7,0,10,-1,2,144,true,4,-1,-1,-1
10507001,Chưa dùng,7,0,20,-1,2,432,true,4,-1,-1,-1
10507002,Trúc,7,0,30,-1,1,920,true,4,-1,210,-1
10507003,Chưa dùng,7,0,40,-1,2,1424,true,4,-1,-1,-1
10507004,Chưa dùng,7,0,50,-1,2,2160,true,4,-1,-1,-1
10507005,Tịch Nhan,7,0,60,-1,1,3080,true,4,-1,213,-1
10507006,Chưa dùng,7,0,70,-1,2,4456,true,4,-1,-1,-1
10507007,Chưa dùng,7,0,80,-1,2,5960,true,4,-1,-1,-1
10507008,Cẩm Thu Hà Phương,7,0,90,-1,1,7960,true,4,-1,216,-1
10507009,Tử Vi Huyền Quang,7,0,100,-1,1,12800,true,4,-1,219,-1
10508000,Chưa dùng,8,0,10,-1,2,144,true,4,-1,-1,-1
10508001,Chưa dùng,8,0,20,-1,2,432,true,4,-1,-1,-1
10508002,Hán Quảng,8,0,30,-1,1,920,true,4,-1,223,-1
10508003,Chưa dùng,8,0,40,-1,2,1424,true,4,-1,-1,-1
10508004,Chưa dùng,8,0,50,-1,2,2160,true,4,-1,-1,-1
10508005,Hành Lộ,8,0,60,-1,1,3080,true,4,-1,226,-1
10508006,Chưa dùng,8,0,70,-1,2,4456,true,4,-1,-1,-1
10508007,Chưa dùng,8,0,80,-1,2,5960,true,4,-1,-1,-1
10508008,Thanh Châu Thập Phương,8,0,90,-1,1,7960,true,4,-1,229,-1
10508009,Thiên Hà Dạ Chuyển,8,0,100,-1,1,12800,true,4,-1,232,-1
10510000,Ma Kha Vân Thiết Khôi,10,1,10,-1,1,24,true,4,-1,0,-1
10510001,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510002,Chưa dùng,10,1,30,-1,2,135,true,4,-1,-1,-1
10510003,Chưa dùng,10,1,40,-1,2,264,true,4,-1,-1,-1
10510004,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510005,La Hán Phồn Thiết Khôi,10,1,60,-1,1,712,true,4,-1,5,-1
10510006,Ma Thiên Ngự Thiết Khôi,10,1,70,-1,1,1004,true,4,-1,6,-1
10510007,Chưa dùng,10,1,80,-1,2,1312,true,4,-1,-1,-1
10510008,Quy Ai Vân Chi Khôi,10,1,90,-1,1,1792,true,4,-1,8,-1
10510009,Bồ Đề Nguyệt Mẫn Quán,10,1,100,-1,1,2528,true,4,-1,11,-1
10510010,Chưa dùng,10,1,10,-1,2,24,true,4,-1,-1,-1
10510011,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510012,Liệt Diệm Nghi Thiết Khôi,10,1,30,-1,1,135,true,4,-1,14,-1
10510013,Nộ Diệm Hàn Thiết Khôi,10,1,40,-1,1,264,true,4,-1,15,-1
10510014,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510015,Chưa dùng,10,1,60,-1,2,712,true,4,-1,-1,-1
10510016,Chưa dùng,10,1,70,-1,2,1004,true,4,-1,-1,-1
10510017,Phần Diệt Mộ Nguyệt Quán,10,1,80,-1,1,1312,true,4,-1,19,-1
10510018,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510019,Cửu Dương Bích Lân Khôi,10,1,100,-1,1,2528,true,4,-1,23,-1
10510020,Chưa dùng,10,1,10,-1,2,24,true,4,-1,-1,-1
10510021,Tiềm Long Nhu Thiết Khôi,10,1,20,-1,1,87,true,4,-1,25,-1
10510022,Chưa dùng,10,1,30,-1,2,135,true,4,-1,-1,-1
10510023,Long Chiến Tiềm Thiết Khôi,10,1,40,-1,1,264,true,4,-1,27,-1
10510024,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510025,Chưa dùng,10,1,60,-1,2,712,true,4,-1,-1,-1
10510026,Thang Lung Bích Lạc Khôi,10,1,70,-1,1,1004,true,4,-1,30,-1
10510027,Chưa dùng,10,1,80,-1,2,1312,true,4,-1,-1,-1
10510028,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510029,Côn Bằng Ai Thương Chi Khôi,10,1,100,-1,1,2528,true,4,-1,35,-1
10510030,Vô Cực Khiêm Ty Mạo,10,1,10,-1,1,24,true,4,-1,36,-1
10510031,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510032,Chưa dùng,10,1,30,-1,2,135,true,4,-1,-1,-1
10510033,Chưa dùng,10,1,40,-1,2,264,true,4,-1,-1,-1
10510034,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510035,Âm Dương Khiêm Ty Mạo,10,1,60,-1,1,712,true,4,-1,41,-1
10510036,Hình Ý Tố Nguyệt Mạo,10,1,70,-1,1,1004,true,4,-1,42,-1
10510037,Chưa dùng,10,1,80,-1,2,1312,true,4,-1,-1,-1
10510038,Thái Cực Khấp Hỏa Mạo,10,1,90,-1,1,1792,true,4,-1,44,-1
10510039,Huyền Cơ Minh Thiên Mạo,10,1,100,-1,1,2528,true,4,-1,47,-1
10510040,Chưa dùng,10,1,10,-1,2,24,true,4,-1,-1,-1
10510041,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510042,Cửu Ảnh Minh Nguyệt Mạo,10,1,30,-1,1,135,true,4,-1,50,-1
10510043,Nhiếp Hồn Túc Dạ Mạo,10,1,40,-1,1,264,true,4,-1,51,-1
10510044,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510045,Chưa dùng,10,1,60,-1,2,712,true,4,-1,-1,-1
10510046,Chưa dùng,10,1,70,-1,2,1004,true,4,-1,-1,-1
10510047,Ngọc Nữ Vĩnh Nguyệt Mạo,10,1,80,-1,1,1312,true,4,-1,55,-1
10510048,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510049,Thần Phệ Ngọc Lạc Quán,10,1,100,-1,1,2528,true,4,-1,59,-1
10510050,Chưa dùng,10,1,10,-1,2,24,true,4,-1,-1,-1
10510051,Tam Âm Thôi Miễn Mạo,10,1,20,-1,1,87,true,4,-1,61,-1
10510052,Chưa dùng,10,1,30,-1,2,135,true,4,-1,-1,-1
10510053,Triền Hồn Huyền Minh Mạo,10,1,40,-1,1,264,true,4,-1,63,-1
10510054,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510055,Chưa dùng,10,1,60,-1,2,712,true,4,-1,-1,-1
10510056,Luyện Tâm Mỵ Nguyệt Quán,10,1,70,-1,1,1004,true,4,-1,66,-1
10510057,Chưa dùng,10,1,80,-1,2,1312,true,4,-1,-1,-1
10510058,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510059,Lưu Hồn Túc Diệt Quán,10,1,100,-1,1,2528,true,4,-1,71,-1
10510060,Đạp Tuyết Phân Kim Mạo,10,1,10,-1,1,24,true,4,-1,72,-1
10510061,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510062,Chưa dùng,10,1,30,-1,2,135,true,4,-1,-1,-1
10510063,Chưa dùng,10,1,40,-1,2,264,true,4,-1,-1,-1
10510064,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510065,Lục Dương Hoán Mỵ Quán,10,1,60,-1,1,712,true,4,-1,77,-1
10510066,Nguyệt Phàm Mộ Vân Mạo,10,1,70,-1,1,1004,true,4,-1,78,-1
10510067,Chưa dùng,10,1,80,-1,2,1312,true,4,-1,-1,-1
10510068,Tâm Vân Lăng Tuyết Mạo,10,1,90,-1,1,1792,true,4,-1,80,-1
10510069,Bích Lạc Tả Ngân Mạo,10,1,100,-1,1,2528,true,4,-1,83,-1
10510070,Chưa dùng,10,1,10,-1,2,24,true,4,-1,-1,-1
10510071,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510072,Thương Trúc Thúy Lân Mạo,10,1,30,-1,1,135,true,4,-1,86,-1
10510073,Chiết Mai Vân Long Mạo,10,1,40,-1,1,264,true,4,-1,87,-1
10510074,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510075,Chưa dùng,10,1,60,-1,2,712,true,4,-1,-1,-1
10510076,Chưa dùng,10,1,70,-1,2,1004,true,4,-1,-1,-1
10510077,Tru Tiên Thủy Trúc Mão,10,1,80,-1,1,1312,true,4,-1,91,-1
10510078,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510079,Hành Vân Trúc Nguyệt Mạo,10,1,100,-1,1,2528,true,4,-1,95,-1
10510080,Chưa dùng,10,1,10,-1,2,24,true,4,-1,-1,-1
10510081,Nhất Dương Long Ngâm Mạo,10,1,20,-1,1,87,true,4,-1,97,-1
10510082,Chưa dùng,10,1,30,-1,2,135,true,4,-1,-1,-1
10510083,Thiếu Thương Mộ Lạc Quán,10,1,40,-1,1,264,true,4,-1,99,-1
10510084,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510085,Chưa dùng,10,1,60,-1,2,712,true,4,-1,-1,-1
10510086,Quan Xung Mộc Vũ Mạo,10,1,70,-1,1,1004,true,4,-1,102,-1
10510087,Chưa dùng,10,1,80,-1,2,1312,true,4,-1,-1,-1
10510088,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510089,Thương Ngọc Long Lân Thủ,10,1,100,-1,1,2528,true,4,-1,107,-1
10510090,Độ Lô Tây Thục Đoan,10,1,76,-1,1,1004,true,4,-1,145,-1
10510091,Y Lâu Khê Tà Luân,10,1,76,-1,1,1004,true,4,-1,146,-1
10510093,Trần Phất Vũ Phong Quan,10,1,86,-1,1,1312,true,4,-1,148,-1
10510094,Hương Phần Hồng Lâu Tuyệt,10,1,86,-1,1,1312,true,4,-1,149,-1
10510095,Cầm Hoành Ly Tình Quan,10,1,86,-1,1,1312,true,4,-1,150,-1
10510096,Chưa dùng,10,1,70,-1,2,1004,true,4,-1,-1,-1
10510097,Chưa dùng,10,1,80,-1,2,1312,true,4,-1,-1,-1
10510098,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510099,Chưa dùng,10,1,100,-1,2,2528,true,4,-1,-1,-1
10510100,Chưa dùng,10,1,10,-1,2,24,true,4,-1,-1,-1
10510101,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510102,Chưa dùng,10,1,30,-1,2,135,true,4,-1,-1,-1
10510103,Chưa dùng,10,1,40,-1,2,264,true,4,-1,-1,-1
10510104,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510105,Chưa dùng,10,1,60,-1,2,712,true,4,-1,-1,-1
10510106,Chưa dùng,10,1,70,-1,2,1004,true,4,-1,-1,-1
10510107,Chưa dùng,10,1,80,-1,2,1312,true,4,-1,-1,-1
10510108,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510109,Chưa dùng,10,1,100,-1,2,2528,true,4,-1,-1,-1
10510110,Bích Liễu Ty Mạo,10,1,10,-1,1,24,true,4,-1,164,-1
10510111,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510112,Chưa dùng,10,1,30,-1,2,135,true,4,-1,-1,-1
10510113,Chưa dùng,10,1,40,-1,2,264,true,4,-1,-1,-1
10510114,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510115,Lôi Tập Quan,10,1,60,-1,1,712,true,4,-1,169,-1
10510116,Tường Không Hạo Diêu Quan,10,1,70,-1,1,1004,true,4,-1,170,-1
10510117,Chưa dùng,10,1,80,-1,2,1312,true,4,-1,-1,-1
10510118,Huyền Vũ Phong Mạo,10,1,90,-1,1,1792,true,4,-1,172,-1
10510119,Nhuệ Phong Tướng Quan,10,1,100,-1,1,2528,true,4,-1,175,-1
10510120,Băng Ngưng Phong Hàn Mạo,10,1,86,-1,1,1312,true,20,-1,184,-1
10510121,Hỏa Sí Phần Diệm Mạo,10,1,86,-1,1,1312,true,20,-1,185,-1
10510122,Huyền Quang Lôi Sát Mạo,10,1,86,-1,1,1312,true,20,-1,186,-1
10510123,Độc Ảnh Chướng Hoa Mạo,10,1,86,-1,1,1312,true,20,-1,187,-1
10510124,Băng Túy Ảnh Nguyệt Mạo,10,1,96,-1,1,1792,true,20,-1,188,-1
10510125,Hỏa Ánh Tịch Dương Mạo,10,1,96,-1,1,1792,true,20,-1,189,-1
10510126,Huyền Minh Diệu Thần Mạo,10,1,96,-1,1,1792,true,20,-1,190,-1
10510127,Độc Minh Ảm Diệt Mạo,10,1,96,-1,1,1792,true,20,-1,191,-1
10510128,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510129,Chưa dùng,10,1,100,-1,2,2528,true,4,-1,-1,-1
10510130,Chưa dùng,10,1,10,-1,2,24,true,4,-1,-1,-1
10510131,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510132,Phi Hoa Ti Mão,10,1,30,-1,1,135,true,4,-1,196,-1
10510133,Phúc Tuyết Ti Mão,10,1,40,-1,1,264,true,4,-1,197,-1
10510134,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510135,Chưa dùng,10,1,60,-1,2,712,true,4,-1,-1,-1
10510136,Chưa dùng,10,1,70,-1,2,1004,true,4,-1,-1,-1
10510137,Vọng Nhật Thiên Quang Quán,10,1,80,-1,1,1312,true,4,-1,201,-1
10510138,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510139,Sóc Quang Lục Hợp Quan,10,1,100,-1,1,2528,true,4,-1,205,-1
10510140,Chưa dùng,10,1,10,-1,2,24,true,4,-1,-1,-1
10510141,Chưa dùng,10,1,20,-1,2,87,true,4,-1,-1,-1
10510142,Thúy Trúc Mão,10,1,30,-1,1,135,true,4,-1,210,-1
10510143,Kim Cúc Mão,10,1,40,-1,1,264,true,4,-1,211,-1
10510144,Chưa dùng,10,1,50,-1,2,443,true,4,-1,-1,-1
10510145,Chưa dùng,10,1,60,-1,2,712,true,4,-1,-1,-1
10510146,Chưa dùng,10,1,70,-1,2,1004,true,4,-1,-1,-1
10510147,Cửu Hạ Noãn Dương Quán,10,1,80,-1,1,1312,true,4,-1,215,-1
10510148,Chưa dùng,10,1,90,-1,2,1792,true,4,-1,-1,-1
10510149,Tử Vi Huyền Quang Quán,10,1,100,-1,1,2528,true,4,-1,219,-1
10510150,Hán Quảng Ti Mão,10,1,30,-1,1,135,true,4,-1,223,-1
10510151,Yến Yến Ti Mão,10,1,40,-1,1,264,true,4,-1,224,-1
10510152,Thương Vân Tế Nhật Quán,10,1,80,-1,1,1312,true,4,-1,228,-1
10510153,Thiên Hà Dạ Chuyển Quán,10,1,100,-1,1,2528,true,4,-1,232,-1
10510154,Cố Tri Ti Mão,10,1,30,-1,1,135,true,4,-1,236,-1
10510155,Đương Quy Ti Mão,10,1,40,-1,1,264,true,4,-1,237,-1
10510156,Yến Cố Quán,10,1,80,-1,1,1312,true,4,-1,241,-1
10510157,Phong Vãn Quán,10,1,100,-1,1,2528,true,4,-1,245,-1
10510158,Kinh Thảo Chức Mạo,10,1,30,-1,2,135,true,4,-1,249,-1
10510159,Bàn Căn Đầu Cân,10,1,40,-1,2,264,true,4,-1,250,-1
10510160,Tử Thuỷ Phù Bình Quán,10,1,80,-1,2,1312,true,4,-1,254,-1
10510161,Khuynh Vân Tả Hải Quán,10,1,100,-1,2,2528,true,4,-1,258,-1
10511160,Kinh Thảo Trường Ngoa,11,4,30,-1,2,135,true,4,-1,249,-1
10511161,Thuỳ Đằng Bì Ngoa,11,4,50,-1,2,443,true,4,-1,251,-1
10511162,Nguyệt Lưu Bì Ngoa,11,4,70,-1,2,1004,true,4,-1,253,-1
10511163,Mộ Trúc Đề Huyết Ngoa,11,4,90,-1,2,1792,true,4,-1,255,-1
10511164,Khuynh Vân Tả Hải Ngoa,11,4,100,-1,2,2528,true,4,-1,258,-1
10511000,Ma Kha Vân Thiết Hài,11,4,10,-1,1,24,true,4,-1,0,-1
10511001,Chưa dùng,11,4,20,-1,2,87,true,4,-1,-1,-1
10511002,Chưa dùng,11,4,30,-1,2,135,true,4,-1,-1,-1
10511003,Chưa dùng,11,4,40,-1,2,264,true,4,-1,-1,-1
10511004,Bát Nhã Ngân Thiết Hài,11,4,50,-1,1,443,true,4,-1,4,-1
10511005,Chưa dùng,11,4,60,-1,2,712,true,4,-1,-1,-1
10511006,Chưa dùng,11,4,70,-1,2,1004,true,4,-1,-1,-1
10511007,Vô Trần Luyện Thiết Hài,11,4,80,-1,1,1312,true,4,-1,7,-1
10511008,Chưa dùng,11,4,90,-1,2,1792,true,4,-1,-1,-1
10511009,Bồ Đề Nguyệt Lưu Hài,11,4,100,-1,1,2528,true,4,-1,11,-1
10511010,Chưa dùng,11,4,10,-1,2,24,true,4,-1,-1,-1
10511011,Chưa dùng,11,4,20,-1,2,87,true,4,-1,-1,-1
10511012,Liệt Hỏa Nghi Thiết Hài,11,4,30,-1,1,135,true,4,-1,14,-1
10511013,Chưa dùng,11,4,40,-1,2,264,true,4,-1,-1,-1
10511014,Địa Hỏa Duyên Thiết Hài,11,4,50,-1,1,443,true,4,-1,16,-1
10511015,Chưa dùng,11,4,60,-1,2,712,true,4,-1,-1,-1
10511016,Thiên Hỏa Lưu Vân Hài,11,4,70,-1,1,1004,true,4,-1,18,-1
10511017,Chưa dùng,11,4,80,-1,2,1312,true,4,-1,-1,-1
10511018,Thánh Hỏa Lăng Ba Hài,11,4,90,-1,1,1792,true,4,-1,20,-1
10511019,Cửu Dương Bích Lân Hài,11,4,100,-1,1,2528,true,4,-1,23,-1
10511020,Chưa dùng,11,4,10,-1,2,24,true,4,-1,-1,-1
10511021,Tiềm Long Nhu Thiết Hài,11,4,20,-1,1,87,true,4,-1,25,-1
10511022,Chưa dùng,11,4,30,-1,2,135,true,4,-1,-1,-1
10511023,Chưa dùng,11,4,40,-1,2,264,true,4,-1,-1,-1
10511024,Chưa dùng,11,4,50,-1,2,443,true,4,-1,-1,-1
10511025,Tù Long Tàn Thiết Hài,11,4,60,-1,1,712,true,4,-1,29,-1
10511026,Chưa dùng,11,4,70,-1,2,1004,true,4,-1,-1,-1
10511027,Chưa dùng,11,4,80,-1,2,1312,true,4,-1,-1,-1
10511028,Cầm Long Thúc Thiết Hài,11,4,90,-1,1,1792,true,4,-1,32,-1
10511029,Côn Bằng Ai Thương Chi Hài,11,4,100,-1,1,2528,true,4,-1,35,-1
10511030,Vô Cực Tiêm Ty Hài,11,4,10,-1,1,24,true,4,-1,36,-1
10511031,Chưa dùng,11,4,20,-1,2,87,true,4,-1,-1,-1
10511032,Chưa dùng,11,4,30,-1,2,135,true,4,-1,-1,-1
10511033,Chưa dùng,11,4,40,-1,2,264,true,4,-1,-1,-1
10511034,Bát Quái Miên Ma Hài,11,4,50,-1,1,443,true,4,-1,40,-1
10511035,Chưa dùng,11,4,60,-1,2,712,true,4,-1,-1,-1
10511036,Chưa dùng,11,4,70,-1,2,1004,true,4,-1,-1,-1
10511037,Ngũ Hành Phồn Ty Hài,11,4,80,-1,1,1312,true,4,-1,43,-1
10511038,Chưa dùng,11,4,90,-1,2,1792,true,4,-1,-1,-1
10511039,Huyền Cơ Minh Thiên Hài,11,4,100,-1,1,2528,true,4,-1,47,-1
