ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10402013,Nhiệm Vụ Trang 3,2,0,30,-1,1,920,true,2,-1,-1,-1
10402014,Nhiệm Vụ Trang 4,2,0,40,-1,1,1424,true,2,-1,-1,-1
10402015,Nhiệm Vụ Trang 5,2,0,50,-1,1,2160,true,2,-1,-1,-1
10402016,Lang Nha,2,0,60,-1,1,3080,true,3,-1,-1,-1
10402017,Nhiệm Vụ Trang 7,2,0,70,-1,1,4456,true,2,-1,-1,-1
10402018,Nhiệm Vụ Trang 8,2,0,80,-1,1,5960,true,2,-1,-1,-1
10402019,Nhiệm Vụ Trang 9,2,0,90,-1,1,7960,true,2,-1,-1,-1
10402020,Nhiệm Vụ Trang 10,2,0,100,-1,1,12800,true,2,-1,-1,-1
10402021,Hàn Quang Trường Kiếm,2,0,10,-1,1,144,true,2,-1,-1,-1
10402022,Thái Khang Trường Kiếm,2,0,20,-1,1,432,true,2,-1,-1,-1
10402023,Thanh Minhtrường Kiếm,2,0,30,-1,1,920,true,2,-1,-1,-1
10402024,Phi Nguyệt Trường Kiếm,2,0,40,-1,1,1424,true,2,-1,-1,-1
10402025,Long Lân Trường Kiếm,2,0,50,-1,1,2160,true,2,-1,-1,-1
10402026,Ngũ Thái Trường Kiếm,2,0,60,-1,1,3080,true,2,-1,-1,-1
10402027,Côn Ngô Trường Kiếm,2,0,70,-1,1,4456,true,2,-1,-1,-1
10402028,Long Huyết Trường Kiếm,2,0,80,-1,1,5960,true,2,-1,-1,-1
10402029,Tuyệt Tiên Trường Đao,2,0,90,-1,1,7960,true,2,-1,-1,-1
10402030,Tru Thiên Trường Kiếm,2,0,100,-1,1,12800,true,2,-1,-1,-1
10402031,Nhiệm Vụ Trang 1,2,0,10,-1,1,144,true,2,-1,-1,-1
10402032,Nhiệm Vụ Trang 2,2,0,20,-1,1,432,true,2,-1,-1,-1
10402033,Nhiệm Vụ Trang 3,2,0,30,-1,1,920,true,2,-1,-1,-1
10402034,Nhiệm Vụ Trang 4,2,0,40,-1,1,1424,true,2,-1,-1,-1
10402035,Nhiệm Vụ Trang 5,2,0,50,-1,1,2160,true,2,-1,-1,-1
10402036,Lang Nha,2,0,60,-1,1,3080,true,3,-1,-1,-1
10402037,Nhiệm Vụ Trang 7,2,0,70,-1,1,4456,true,2,-1,-1,-1
10402038,Nhiệm Vụ Trang 8,2,0,80,-1,1,5960,true,2,-1,-1,-1
10402039,Nhiệm Vụ Trang 9,2,0,90,-1,1,7960,true,2,-1,-1,-1
10402040,Nhiệm Vụ Trang 10,2,0,100,-1,1,12800,true,2,-1,-1,-1
10402041,Hàn Quang Trường Kiếm,2,0,10,-1,1,144,true,2,-1,-1,-1
10402042,Thái Khang Trường Kiếm,2,0,20,-1,1,432,true,2,-1,-1,-1
10402043,Thanh Minhtrường Kiếm,2,0,30,-1,1,920,true,2,-1,-1,-1
10402044,Phi Nguyệt Trường Kiếm,2,0,40,-1,1,1424,true,2,-1,-1,-1
10402045,Long Lân Trường Kiếm,2,0,50,-1,1,2160,true,2,-1,-1,-1
10402046,Ngũ Thái Trường Kiếm,2,0,60,-1,1,3080,true,2,-1,-1,-1
10402047,Côn Ngô Trường Kiếm,2,0,70,-1,1,4456,true,2,-1,-1,-1
10402048,Long Huyết Trường Kiếm,2,0,80,-1,1,5960,true,2,-1,-1,-1
10402049,Tuyệt Tiên Trường Đao,2,0,90,-1,1,7960,true,2,-1,-1,-1
10402050,Tru Thiên Trường Kiếm,2,0,100,-1,1,12800,true,2,-1,-1,-1
10402051,Nhiệm Vụ Trang 1,2,0,10,-1,1,144,true,2,-1,-1,-1
10402052,Nhiệm Vụ Trang 2,2,0,20,-1,1,432,true,2,-1,-1,-1
10402053,Nhiệm Vụ Trang 3,2,0,30,-1,1,920,true,2,-1,-1,-1
10402054,Nhiệm Vụ Trang 4,2,0,40,-1,1,1424,true,2,-1,-1,-1
10402055,Nhiệm Vụ Trang 5,2,0,50,-1,1,2160,true,2,-1,-1,-1
10402056,Lang Nha,2,0,60,-1,1,3080,true,3,-1,-1,-1
10402057,Nhiệm Vụ Trang 7,2,0,70,-1,1,4456,true,2,-1,-1,-1
10402058,Nhiệm Vụ Trang 8,2,0,80,-1,1,5960,true,2,-1,-1,-1
10402059,Nhiệm Vụ Trang 9,2,0,90,-1,1,7960,true,2,-1,-1,-1
10402060,Càn Khôn Đỉnh,2,0,22,-1,1,432,true,3,-1,-1,-1
10402061,Thiên Luân Đao,2,0,22,-1,1,432,true,3,-1,-1,-1
10402062,Hiên Môn Vệ Sĩ Trường Kiếm,2,0,1,-1,1,800,true,2,-1,-1,-1
10402063,Linh Châu Trường Kiếm,2,0,13,-1,1,800,true,2,-1,-1,-1
10402064,Tung Dương Trảm Mã Kiếm,2,0,18,-1,1,800,true,2,-1,-1,-1
10402065,Phẫu Tích,2,0,25,-1,1,800,true,3,-1,-1,-1
10402066,Quan Âm Kiếm,2,0,35,-1,1,800,true,2,-1,-1,-1
10402067,Tàn Nhẫn Lợi Nhẫn,2,0,53,-1,1,800,true,3,-1,-1,-1
10402068,Bạch Lang Nha,2,0,62,-1,1,800,true,2,-1,-1,-1
10402069,Thánh Kiếm Ai Khắc Tư Khả Lý Ba,2,0,70,-1,1,800,true,3,-1,-1,-1
10402070,Thất Tinh Hàn Bảo Kiếm,2,0,87,-1,1,800,true,3,-1,-1,-1
10402071,Thư Hùng Hổ Vỹ Trúc Tiết Tiên,2,0,94,-1,1,800,true,3,-1,-1,-1
10402072,Thiên Bá Thê Hoàng Kiếm,2,0,98,-1,1,800,true,2,-1,-1,-1
10402073,Võ Thánh,2,0,99,-1,1,800,true,3,-1,-1,-1
10402074,Tần Võ - Thiên Hạ,2,0,75,-1,1,3080,true,3,-1,139,-1
10402075,Tần Hồn - Huyết Dạ,2,0,85,-1,1,4456,true,3,-1,140,-1
10402076,Phiêu Kỵ Đoạn Thủy Kiếm,2,0,30,-1,1,1,true,2,-1,-1,-1
10402077,Phiêu Kỵ Ẩm Huyết Kiếm,2,0,50,-1,1,1,true,2,-1,-1,-1
10402078,Phiêu Kỵ Đoạn Thạch Kiếm,2,0,70,-1,1,1,true,2,-1,-1,-1
10402079,Phiêu Kỵ Trảm Kim Kiếm,2,0,90,-1,1,1,true,2,-1,-1,-1
10402080,Dũng Sấm Giang Hồ,2,0,1,-1,1,1,true,2,-1,-1,-1
10402081,Thiên Long Tụ Nghĩa Kiếm,2,0,1,-1,1,4,true,3,-1,-1,-1
10402082,Gia Truyền Cương Kiếm,2,0,1,-1,1,1,true,1,-1,-1,-1
10402083,Thiên Long Linh Kiệt Kiếm,2,0,1,-1,1,4,true,3,-1,-1,-1
10402084,Thiên Long Hiệp Tình Kiếm,2,0,1,-1,1,4,true,3,-1,-1,-1
10402085,Hàn Quang Kiếm,2,0,1,-1,1,16,true,2,-1,-1,-1
10402086,Thiên Long Bách Sự Kiếm,2,0,1,-1,1,4,true,3,-1,-1,-1
10402087,Thiên Long Tình Nghĩa Kiếm,2,0,1,-1,1,4,true,3,-1,-1,-1
10403001,Chiết Liễu Song Kiếm,3,0,15,-1,1,160,true,3,-1,-1,-1
10403002,Yếu Hầu - Nộ,3,0,50,-1,1,432,true,3,-1,126,-1
10403003,Hạo Linh - Đình Dương,3,0,60,-1,1,920,true,3,-1,127,-1
10403004,Xích Liên - Trường Sinh,3,0,70,-1,1,1424,true,3,-1,128,-1
10403005,Phụng Vỹ Song Phủ,3,0,50,-1,1,2160,true,2,-1,-1,-1
10403006,Loát Dầu Song Chùy,3,0,60,-1,1,3080,true,2,-1,-1,-1
10403007,Tử Kim Song Đao,3,0,70,-1,1,4456,true,2,-1,-1,-1
10403008,Tinh Nguyệt Song Đao,3,0,80,-1,1,5960,true,2,-1,-1,-1
10403009,Cam Lâm Song Kiếm,3,0,90,-1,1,7960,true,2,-1,-1,-1
10403010,Toàn Cơ Song Nhẫn,3,0,100,-1,1,12800,true,2,-1,-1,-1
10403011,Thiết Bối Song Đao,3,0,10,-1,1,144,true,2,-1,-1,-1
10403012,Lượng Ngân Song Đao,3,0,20,-1,1,432,true,2,-1,-1,-1
10403013,Dật Long Song Kiếm,3,0,30,-1,1,920,true,2,-1,-1,-1
10403014,Thất Bảo Song Đao,3,0,40,-1,1,1424,true,2,-1,-1,-1
10403015,Phụng Vỹ Song Phủ,3,0,50,-1,1,2160,true,2,-1,-1,-1
10403016,Loát Dầu Song Chùy,3,0,60,-1,1,3080,true,2,-1,-1,-1
10403017,Tử Kim Song Đao,3,0,70,-1,1,4456,true,2,-1,-1,-1
10403018,Tinh Nguyệt Song Đao,3,0,80,-1,1,5960,true,2,-1,-1,-1
10403019,Cam Lâm Song Kiếm,3,0,90,-1,1,7960,true,2,-1,-1,-1
10403020,Toàn Cơ Song Nhẫn,3,0,100,-1,1,12800,true,2,-1,-1,-1
10403021,Thiết Bối Song Đao,3,0,10,-1,1,144,true,2,-1,-1,-1
10403022,Lượng Ngân Song Đao,3,0,20,-1,1,432,true,2,-1,-1,-1
10403023,Dật Long Song Kiếm,3,0,30,-1,1,920,true,2,-1,-1,-1
10403024,Thất Bảo Song Đao,3,0,40,-1,1,1424,true,2,-1,-1,-1
10403025,Phụng Vỹ Song Phủ,3,0,50,-1,1,2160,true,2,-1,-1,-1
10403026,Loát Dầu Song Chùy,3,0,60,-1,1,3080,true,2,-1,-1,-1
10403027,Tử Kim Song Đao,3,0,70,-1,1,4456,true,2,-1,-1,-1
10403028,Tinh Nguyệt Song Đao,3,0,80,-1,1,5960,true,2,-1,-1,-1
10403029,Cam Lâm Song Kiếm,3,0,90,-1,1,7960,true,2,-1,-1,-1
10403030,Toàn Cơ Song Nhẫn,3,0,100,-1,1,12800,true,2,-1,-1,-1
10403031,Thiết Bối Song Đao,3,0,10,-1,1,144,true,2,-1,-1,-1
10403032,Lượng Ngân Song Đao,3,0,20,-1,1,432,true,2,-1,-1,-1
10403033,Dật Long Song Kiếm,3,0,30,-1,1,920,true,2,-1,-1,-1
10403034,Thất Bảo Song Đao,3,0,40,-1,1,1424,true,2,-1,-1,-1
10403035,Phụng Vỹ Song Phủ,3,0,50,-1,1,2160,true,2,-1,-1,-1
10403036,Loát Dầu Song Chùy,3,0,60,-1,1,3080,true,2,-1,-1,-1
10403037,Tử Kim Song Đao,3,0,70,-1,1,4456,true,2,-1,-1,-1
10403038,Tinh Nguyệt Song Đao,3,0,80,-1,1,5960,true,2,-1,-1,-1
10403039,Cam Lâm Song Kiếm,3,0,90,-1,1,7960,true,2,-1,-1,-1
10403040,Toàn Cơ Song Nhẫn,3,0,100,-1,1,12800,true,2,-1,-1,-1
10403041,Thiết Bối Song Đao,3,0,10,-1,1,144,true,2,-1,-1,-1
10403042,Lượng Ngân Song Đao,3,0,20,-1,1,432,true,2,-1,-1,-1
10403043,Dật Long Song Kiếm,3,0,30,-1,1,920,true,2,-1,-1,-1
10403044,Thất Bảo Song Đao,3,0,40,-1,1,1424,true,2,-1,-1,-1
10403045,Phụng Vỹ Song Phủ,3,0,50,-1,1,2160,true,2,-1,-1,-1
10403046,Loát Dầu Song Chùy,3,0,60,-1,1,3080,true,2,-1,-1,-1
10403047,Tử Kim Song Đao,3,0,70,-1,1,4456,true,2,-1,-1,-1
10403048,Tinh Nguyệt Song Đao,3,0,80,-1,1,5960,true,2,-1,-1,-1
10403049,Cam Lâm Song Kiếm,3,0,90,-1,1,7960,true,2,-1,-1,-1
10403050,Nhiệm Vụ Trang 1,3,0,10,-1,1,144,true,2,-1,-1,-1
10403051,Nhiệm Vụ Trang 2,3,0,20,-1,1,432,true,2,-1,-1,-1
10403052,Nhiệm Vụ Trang 3,3,0,30,-1,1,920,true,2,-1,-1,-1
10403053,Nhiệm Vụ Trang 4,3,0,40,-1,1,1424,true,2,-1,-1,-1
10403054,Nhiệm Vụ Trang 5,3,0,50,-1,1,2160,true,2,-1,-1,-1
10403055,Nhiệm Vụ Trang 6,3,0,60,-1,1,3080,true,2,-1,-1,-1
10403056,Sơn Viện Hộ Pháp Song Kiếm,3,0,70,-1,1,4456,true,2,-1,-1,-1
10403057,Ly Sương,3,0,80,-1,1,5960,true,3,-1,-1,-1
10403058,Nhiệm Vụ Trang 9,3,0,90,-1,1,7960,true,2,-1,-1,-1
10403059,Thuộc Lâu,3,0,100,-1,1,12800,true,3,-1,-1,-1
10403060,Khoát Khúc Kiếm,3,0,22,-1,2,432,true,3,-1,-1,-1
10403061,Khương Gia Tập Song Kiếm,3,0,1,-1,1,800,true,2,-1,-1,-1
10403062,Kim Lâu Kiếm,3,0,18,-1,1,800,true,2,-1,-1,-1
10403063,Qui Vân Song Kiếm,3,0,25,-1,1,800,true,2,-1,-1,-1
10403064,Phổ Nhĩ Song Đao,3,0,35,-1,1,800,true,2,-1,-1,-1
10403065,Lang Nhân Kiên Dương Kiếm,3,0,40,-1,1,800,true,2,-1,-1,-1
10403066,Viên Nguyệt Tử Mẫu Kiếm,3,0,55,-1,1,800,true,2,-1,-1,-1
10403067,Lang Tình Thiếp Ý Kiếm,3,0,62,-1,1,800,true,3,-1,-1,-1
10403068,Phục Thù Kiếm,3,0,80,-1,1,800,true,2,-1,-1,-1
10403069,Hoang Hỏa Song Kiếm,3,0,90,-1,1,800,true,2,-1,-1,-1
10403070,Tứ Lăng Ngõa Diện Kim Tràn Giản,3,0,94,-1,1,800,true,3,-1,-1,-1
10403071,Đấu Thần,3,0,98,-1,1,800,true,3,-1,-1,-1
10403072,Gia Truyền Đồng Đao,3,0,1,-1,1,1,true,1,-1,-1,-1
10403073,Mật Ngân Song Đao,3,0,1,-1,1,16,true,2,-1,-1,-1
10404001,Tam Ách Chiết Phiến,4,0,15,-1,1,160,true,3,-1,-1,-1
10404002,Yếu Hầu - Ngộ,4,0,50,-1,1,432,true,3,-1,126,-1
10404003,Hạo Linh - Tiêu Dương,4,0,60,-1,1,920,true,3,-1,127,-1
10404004,Xích Liên - Ly Biệt,4,0,70,-1,1,1424,true,3,-1,128,-1
10404005,Bồ Phiến,4,0,55,-1,2,2160,true,3,-1,-1,-1
10404006,Cung Phiến,4,0,55,-1,2,3080,true,3,-1,-1,-1
10404007,Bồ Phiến,4,0,55,-1,2,2160,true,4,-1,-1,-1
10404008,Cung Phiến,4,0,55,-1,2,3080,true,4,-1,-1,-1
10404009,Huyền Thiết Phiến,4,0,70,-1,2,2160,true,3,-1,-1,-1
10404010,Ba Tiêu Phiến,4,0,70,-1,2,3080,true,3,-1,-1,-1
10404011,Huyền Thiết Phiến,4,0,70,-1,2,2160,true,4,-1,-1,-1
10404012,Ba Tiêu Phiến,4,0,70,-1,2,3080,true,4,-1,-1,-1
10404013,Nhiệm Vụ Trang 3,4,0,30,-1,1,920,true,2,-1,-1,-1
10404014,Nhiệm Vụ Trang 4,4,0,40,-1,1,1424,true,2,-1,-1,-1
10404015,Nhiệm Vụ Trang 5,4,0,50,-1,1,2160,true,2,-1,-1,-1
10404016,Nhiệm Vụ Trang 6,4,0,60,-1,1,3080,true,2,-1,-1,-1
10404017,Thấu Ngọc,4,0,70,-1,1,4456,true,3,-1,-1,-1
10404018,Nhiệm Vụ Trang 8,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404019,Nhiệm Vụ Trang 9,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404020,Nhiệm Vụ Trang 10,4,0,100,-1,1,12800,true,2,-1,-1,-1
10404021,Bách Chiết Vũ Phiến,4,0,10,-1,1,144,true,2,-1,-1,-1
10404022,Giá Cô Vũ Phiến,4,0,20,-1,1,432,true,2,-1,-1,-1
10404023,Tử Vũ Vũ Phiến,4,0,30,-1,1,920,true,2,-1,-1,-1
10404024,Ngọc Cang Vũ Phiến,4,0,40,-1,1,1424,true,2,-1,-1,-1
10404025,Đào Hoa Vũ Phiến,4,0,50,-1,1,2160,true,2,-1,-1,-1
10404026,Hỏa Liên Vũ Phiến,4,0,60,-1,1,3080,true,2,-1,-1,-1
10404027,Long Lan Vũ Phiến,4,0,70,-1,1,4456,true,2,-1,-1,-1
10404028,Phụng Tường Vũ Phiến,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404029,Cùng Kỳ Vũ Phiến,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404030,Lăng Tiêu Vũ Phiến,4,0,100,-1,1,12800,true,2,-1,-1,-1
10404031,Nhiệm Vụ Trang 1,4,0,10,-1,1,144,true,2,-1,-1,-1
10404032,Nhiệm Vụ Trang 2,4,0,20,-1,1,432,true,2,-1,-1,-1
10404033,Nhiệm Vụ Trang 3,4,0,30,-1,1,920,true,2,-1,-1,-1
10404034,Nhiệm Vụ Trang 4,4,0,40,-1,1,1424,true,2,-1,-1,-1
10404035,Nhiệm Vụ Trang 5,4,0,50,-1,1,2160,true,2,-1,-1,-1
10404036,Nhiệm Vụ Trang 6,4,0,60,-1,1,3080,true,2,-1,-1,-1
10404037,Thấu Ngọc,4,0,70,-1,1,4456,true,3,-1,-1,-1
10404038,Nhiệm Vụ Trang 8,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404039,Nhiệm Vụ Trang 9,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404040,Nhiệm Vụ Trang 10,4,0,100,-1,1,12800,true,2,-1,-1,-1
10404041,Bách Chiết Vũ Phiến,4,0,10,-1,1,144,true,2,-1,-1,-1
10404042,Giá Cô Vũ Phiến,4,0,20,-1,1,432,true,2,-1,-1,-1
10404043,Tử Vũ Vũ Phiến,4,0,30,-1,1,920,true,2,-1,-1,-1
10404044,Ngọc Cang Vũ Phiến,4,0,40,-1,1,1424,true,2,-1,-1,-1
10404045,Đào Hoa Vũ Phiến,4,0,50,-1,1,2160,true,2,-1,-1,-1
10404046,Hỏa Liên Vũ Phiến,4,0,60,-1,1,3080,true,2,-1,-1,-1
10404047,Long Lan Vũ Phiến,4,0,70,-1,1,4456,true,2,-1,-1,-1
10404048,Phụng Tường Vũ Phiến,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404049,Cùng Kỳ Vũ Phiến,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404050,Lăng Tiêu Vũ Phiến,4,0,100,-1,1,12800,true,2,-1,-1,-1
10404051,Nhiệm Vụ Trang 1,4,0,10,-1,1,144,true,2,-1,-1,-1
10404052,Nhiệm Vụ Trang 2,4,0,20,-1,1,432,true,2,-1,-1,-1
10404053,Nhiệm Vụ Trang 3,4,0,30,-1,1,920,true,2,-1,-1,-1
10404054,Nhiệm Vụ Trang 4,4,0,40,-1,1,1424,true,2,-1,-1,-1
10404055,Nhiệm Vụ Trang 5,4,0,50,-1,1,2160,true,2,-1,-1,-1
10404056,Nhiệm Vụ Trang 6,4,0,60,-1,1,3080,true,2,-1,-1,-1
10404057,Thấu Ngọc,4,0,70,-1,1,4456,true,3,-1,-1,-1
10404058,Nhiệm Vụ Trang 8,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404059,Nhiệm Vụ Trang 9,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404060,Thông Ngật Phiến,4,0,22,-1,1,432,true,3,-1,-1,-1
10404061,Khương Gia Tập Chiết Phiến,4,0,1,-1,1,800,true,2,-1,-1,-1
10404062,Giám Trảm Quan,4,0,30,-1,1,800,true,3,-1,-1,-1
10404063,Đại Liêu Quân Phiến,4,0,51,-1,1,800,true,2,-1,-1,-1
10404064,Điêu Linh Vũ Phiến,4,0,53,-1,1,800,true,3,-1,-1,-1
10404065,Bạch Mã Phiến,4,0,62,-1,1,800,true,2,-1,-1,-1
10404066,Ấn Bí Phiến,4,0,65,-1,1,800,true,2,-1,-1,-1
10404067,La Bốc Phiến Phiến Tử,4,0,72,-1,1,800,true,2,-1,-1,-1
10404068,Phục Cừu Chi Phiến,4,0,82,-1,1,800,true,2,-1,-1,-1
10404069,Sơn Yêu Chiết Phiến,4,0,90,-1,1,800,true,2,-1,-1,-1
10404070,Quân Thần,4,0,98,-1,1,800,true,3,-1,-1,-1
10404071,Tần Võ - Quân Sách,4,0,75,-1,1,3080,true,3,-1,139,-1
10404072,Tần Hồn - Tung Hoành,4,0,85,-1,1,4456,true,3,-1,140,-1
10404073,Phiêu Kỵ Nga Mao Phiến,4,0,30,-1,1,1,true,2,-1,-1,-1
10404074,Phiêu Kỵ Thiết Cốt Phiến,4,0,50,-1,1,1,true,2,-1,-1,-1
10404075,Phiêu Kỵ Điêu Linh Phiến,4,0,70,-1,1,1,true,2,-1,-1,-1
10404076,Phiêu Kỵ Tài Vân Phiến,4,0,90,-1,1,1,true,2,-1,-1,-1
10404077,Gia Truyền Thiết Phiến,4,0,1,-1,1,1,true,1,-1,-1,-1
10404078,Phiêu Kỵ Phiến,4,0,1,-1,1,16,true,2,-1,-1,-1
10405001,Yếu Hầu - Hộ,5,0,50,-1,1,432,true,3,-1,126,-1
10405002,Hạo Linh - Vân Dương,5,0,60,-1,1,920,true,3,-1,127,-1
10405003,Xích Liên - Đa Tình,5,0,70,-1,1,1424,true,3,-1,128,-1
10405004,Tê Hà Kỳ Hoàn,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405005,Hàn Băng Kỳ Hoàn,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405006,Tứ Tượng Kỳ Hoàn,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405007,Thái Cực Kỳ Hoàn,5,0,70,-1,1,4456,true,2,-1,-1,-1
10405008,Cửu Long Kỳ Hoàn,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405009,Tỏa Yêu Kỳ Hoàn,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405010,Hỗn Nguyên Kỳ Hoàn,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405011,Nhiệm Vụ Trang 1,5,0,10,-1,1,144,true,2,-1,-1,-1
10405012,Tuyệt Trần,5,0,20,-1,1,432,true,3,-1,-1,-1
10405013,Nhiệm Vụ Trang 3,5,0,30,-1,1,920,true,2,-1,-1,-1
10405014,Nhiệm Vụ Trang 4,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405015,Nhiệm Vụ Trang 5,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405016,Nhiệm Vụ Trang 6,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405017,Bích Lạc,5,0,70,-1,1,4456,true,3,-1,-1,-1
10405018,Nhiệm Vụ Trang 8,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405019,Nhiệm Vụ Trang 9,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405020,Nhiệm Vụ Trang 10,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405021,Thanh Đồng Kỳ Hoàn,5,0,10,-1,1,144,true,2,-1,-1,-1
10405022,Bạch Kim Kỳ Hoàn,5,0,20,-1,1,432,true,2,-1,-1,-1
10405023,Mộc Thạch Kỳ Hoàn,5,0,30,-1,1,920,true,2,-1,-1,-1
10405024,Tê Hà Kỳ Hoàn,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405025,Hàn Băng Kỳ Hoàn,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405026,Tứ Tượng Kỳ Hoàn,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405027,Thái Cực Kỳ Hoàn,5,0,70,-1,1,4456,true,2,-1,-1,-1
10405028,Cửu Long Kỳ Hoàn,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405029,Tỏa Yêu Kỳ Hoàn,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405030,Hỗn Nguyên Kỳ Hoàn,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405031,Nhiệm Vụ Trang 1,5,0,10,-1,1,144,true,2,-1,-1,-1
10405032,Tuyệt Trần,5,0,20,-1,1,432,true,3,-1,-1,-1
10405033,Nhiệm Vụ Trang 3,5,0,30,-1,1,920,true,2,-1,-1,-1
10405034,Nhiệm Vụ Trang 4,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405035,Nhiệm Vụ Trang 5,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405036,Nhiệm Vụ Trang 6,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405037,Bích Lạc,5,0,70,-1,1,4456,true,3,-1,-1,-1
10405038,Nhiệm Vụ Trang 8,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405039,Nhiệm Vụ Trang 9,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405040,Nhiệm Vụ Trang 10,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405041,Thanh Đồng Kỳ Hoàn,5,0,10,-1,1,144,true,2,-1,-1,-1
10405042,Bạch Kim Kỳ Hoàn,5,0,20,-1,1,432,true,2,-1,-1,-1
10405043,Mộc Thạch Kỳ Hoàn,5,0,30,-1,1,920,true,2,-1,-1,-1
10405044,Tê Hà Kỳ Hoàn,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405045,Hàn Băng Kỳ Hoàn,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405046,Tứ Tượng Kỳ Hoàn,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405047,Thái Cực Kỳ Hoàn,5,0,70,-1,1,4456,true,2,-1,-1,-1
10405048,Cửu Long Kỳ Hoàn,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405049,Tỏa Yêu Kỳ Hoàn,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405050,Hỗn Nguyên Kỳ Hoàn,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405051,Nhiệm Vụ Trang 1,5,0,10,-1,1,144,true,2,-1,-1,-1
10405052,Tuyệt Trần,5,0,20,-1,1,432,true,3,-1,-1,-1
10405053,Nhiệm Vụ Trang 3,5,0,30,-1,1,920,true,2,-1,-1,-1
10405054,Nhiệm Vụ Trang 4,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405055,Nhiệm Vụ Trang 5,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405056,Nhiệm Vụ Trang 6,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405057,Bích Lạc,5,0,70,-1,1,4456,true,3,-1,-1,-1
10405058,Nhiệm Vụ Trang 8,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405059,Nhiệm Vụ Trang 9,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405060,Âm Dương Hoàn,5,0,22,-1,1,432,true,3,-1,-1,-1
10405061,Khương Gia Tập Song Hoàn,5,0,1,-1,1,800,true,2,-1,-1,-1
10405062,Qui Vân Song Hoàn,5,0,25,-1,1,800,true,2,-1,-1,-1
10405063,Ô Long Hoàn,5,0,35,-1,1,800,true,2,-1,-1,-1
10405064,Thiết Trảo Song Hoàn,5,0,45,-1,1,800,true,2,-1,-1,-1
10405065,Tuyệt Tình Hoàn,5,0,53,-1,1,800,true,3,-1,-1,-1
10405066,Đa Tình Hoàn,5,0,72,-1,1,800,true,3,-1,-1,-1
10405067,Tình Chế Huyền Thiết Song Hoàn,5,0,78,-1,1,800,true,2,-1,-1,-1
10405068,Kích Hồng Song Hoàn,5,0,90,-1,1,800,true,2,-1,-1,-1
10405069,Thiên Tướng,5,0,99,-1,1,800,true,3,-1,-1,-1
10405070,Tần Võ - Toái Nguyệt,5,0,75,-1,1,3080,true,3,-1,141,-1
10405071,Tần Hồn-Ly Hận,5,0,85,-1,1,4456,true,3,-1,142,-1
10405072,Phiêu Kỵ Bích Huyết Hoàn,5,0,30,-1,1,1,true,2,-1,-1,-1
10405073,Phiêu Kỵ Ngân Đào Hoàn,5,0,50,-1,1,1,true,2,-1,-1,-1
10405074,Phiêu Kỵ Địa Sát Hoàn,5,0,70,-1,1,1,true,2,-1,-1,-1
10405075,Phiêu Kỵ Thiên Canh Hoàn,5,0,90,-1,1,1,true,2,-1,-1,-1
