ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
11124402,Đoạn Kiều Tàn Tuyết,24,16,1,-1,1,4,false,1,-1,-1,168
11124403,Đoạn Kiều Tàn Tuyết,24,16,1,-1,1,4,false,1,-1,-1,360
11124404,Đoạn Kiều Tàn Tuyết,24,16,1,-1,1,4,false,1,-1,-1,720
11124405,Đoạn Kiều Tàn Tuyết,24,16,1,-1,1,4,false,1,-1,-1,2160
11124406,Đoạn Kiều Tàn Tuyết,24,16,1,-1,1,4,false,1,-1,-1,4320
11124407,Đoạn Kiều Tàn Tuyết,24,16,1,-1,1,4,false,1,-1,-1,-1
11124512,Đoạn Kiều Tàn Tuyết - Vong Xuyên,24,16,1,-1,1,4,false,1,-1,-1,24
11124513,Đoạn Kiều Tàn Tuyết - Vong Xuyên,24,16,1,-1,1,4,false,1,-1,-1,72
11124514,Đoạn Kiều Tàn Tuyết - Vong Xuyên,24,16,1,-1,1,4,false,1,-1,-1,168
11124515,Đoạn Kiều Tàn Tuyết - Vong Xuyên,24,16,1,-1,1,4,false,1,-1,-1,360
11124516,Đoạn Kiều Tàn Tuyết - Vong Xuyên,24,16,1,-1,1,4,false,1,-1,-1,720
11124517,Đoạn Kiều Tàn Tuyết - Vong Xuyên,24,16,1,-1,1,4,false,1,-1,-1,2160
11124518,Đoạn Kiều Tàn Tuyết - Vong Xuyên,24,16,1,-1,1,4,false,1,-1,-1,4320
11124519,Đoạn Kiều Tàn Tuyết - Vong Xuyên,24,16,1,-1,1,4,false,1,-1,-1,-1
11124520,Cẩm Tú Du Tiên,24,16,1,-1,1,4,false,1,-1,-1,24
11124521,Cẩm Tú Du Tiên,24,16,1,-1,1,4,false,1,-1,-1,72
11124522,Cẩm Tú Du Tiên,24,16,1,-1,1,4,false,1,-1,-1,168
11124523,Cẩm Tú Du Tiên,24,16,1,-1,1,4,false,1,-1,-1,360
11124524,Cẩm Tú Du Tiên,24,16,1,-1,1,4,false,1,-1,-1,720
11124525,Cẩm Tú Du Tiên,24,16,1,-1,1,4,false,1,-1,-1,2160
11124526,Cẩm Tú Du Tiên,24,16,1,-1,1,4,false,1,-1,-1,4320
11124527,Cẩm Tú Du Tiên,24,16,1,-1,1,4,false,1,-1,-1,-1
11124536,Cẩm Tú Du Tiên - Đàn Phấn,24,16,1,-1,1,4,false,1,-1,-1,-1
11124537,Cẩm Tú Du Tiên - Tiên Mặc,24,16,1,-1,1,4,false,1,-1,-1,-1
11124539,Cẩm Tú Du Tiên - Đàn Phấn,24,16,1,-1,1,4,false,1,-1,-1,360
11124540,Cẩm Tú Du Tiên - Đàn Phấn,24,16,1,-1,1,4,false,1,-1,-1,720
11124541,Cẩm Tú Du Tiên - Đàn Phấn,24,16,1,-1,1,4,false,1,-1,-1,2160
11124542,Cẩm Tú Du Tiên - Đàn Phấn,24,16,1,-1,1,4,false,1,-1,-1,4320
11124563,Dạ Vũ Dẫn Trúc,24,16,1,-1,1,4,false,1,-1,-1,24
11124564,Dạ Vũ Dẫn Trúc,24,16,1,-1,1,4,false,1,-1,-1,72
11124565,Dạ Vũ Dẫn Trúc,24,16,1,-1,1,4,false,1,-1,-1,168
11124566,Dạ Vũ Dẫn Trúc,24,16,1,-1,1,4,false,1,-1,-1,360
11124567,Dạ Vũ Dẫn Trúc,24,16,1,-1,1,4,false,1,-1,-1,720
11124568,Dạ Vũ Dẫn Trúc,24,16,1,-1,1,4,false,1,-1,-1,2160
11124569,Dạ Vũ Dẫn Trúc,24,16,1,-1,1,4,false,1,-1,-1,4320
11124570,Dạ Vũ Dẫn Trúc,24,16,1,-1,1,4,false,1,-1,-1,-1
11124579,Mộ Nhật Yên Ba,24,16,1,-1,1,4,false,1,-1,-1,24
11124580,Mộ Nhật Yên Ba,24,16,1,-1,1,4,false,1,-1,-1,72
11124581,Mộ Nhật Yên Ba,24,16,1,-1,1,4,false,1,-1,-1,168
11124582,Mộ Nhật Yên Ba,24,16,1,-1,1,4,false,1,-1,-1,360
11124583,Mộ Nhật Yên Ba,24,16,1,-1,1,4,false,1,-1,-1,720
11124584,Mộ Nhật Yên Ba,24,16,1,-1,1,4,false,1,-1,-1,2160
11124585,Mộ Nhật Yên Ba,24,16,1,-1,1,4,false,1,-1,-1,4320
11124586,Mộ Nhật Yên Ba,24,16,1,-1,1,4,false,1,-1,-1,-1
11124597,Hoan Lạc Tụng,24,16,1,-1,1,4,false,1,-1,-1,24
11124598,Hoan Lạc Tụng,24,16,1,-1,1,4,false,1,-1,-1,72
11124599,Hoan Lạc Tụng,24,16,1,-1,1,4,false,1,-1,-1,168
11124600,Hoan Lạc Tụng,24,16,1,-1,1,4,false,1,-1,-1,360
11124601,Hoan Lạc Tụng,24,16,1,-1,1,4,false,1,-1,-1,720
11124602,Hoan Lạc Tụng,24,16,1,-1,1,4,false,1,-1,-1,2160
11124603,Hoan Lạc Tụng,24,16,1,-1,1,4,false,1,-1,-1,4320
11124604,Hoan Lạc Tụng,24,16,1,-1,1,4,false,1,-1,-1,-1
11124613,Thanh Phong Di Giang - Khánh Hoa,24,16,1,-1,1,4,false,1,-1,-1,-1
11124634,Trọng Hạ Dạ Chi Mộng,24,16,1,-1,1,4,false,1,-1,-1,24
11124635,Trọng Hạ Dạ Chi Mộng,24,16,1,-1,1,4,false,1,-1,-1,72
11124636,Trọng Hạ Dạ Chi Mộng,24,16,1,-1,1,4,false,1,-1,-1,168
11124637,Trọng Hạ Dạ Chi Mộng,24,16,1,-1,1,4,false,1,-1,-1,360
11124638,Trọng Hạ Dạ Chi Mộng,24,16,1,-1,1,4,false,1,-1,-1,720
11124639,Trọng Hạ Dạ Chi Mộng,24,16,1,-1,1,4,false,1,-1,-1,2160
11124640,Trọng Hạ Dạ Chi Mộng,24,16,1,-1,1,4,false,1,-1,-1,4320
11124641,Trọng Hạ Dạ Chi Mộng,24,16,1,-1,1,4,false,1,-1,-1,-1
11124650,Trọng Hạ Dạ Chi Mộng - Tinh Hải,24,16,1,-1,1,4,false,1,-1,-1,24
11124651,Trọng Hạ Dạ Chi Mộng - Tinh Hải,24,16,1,-1,1,4,false,1,-1,-1,72
11124652,Trọng Hạ Dạ Chi Mộng - Tinh Hải,24,16,1,-1,1,4,false,1,-1,-1,168
11124653,Trọng Hạ Dạ Chi Mộng - Tinh Hải,24,16,1,-1,1,4,false,1,-1,-1,360
11124654,Trọng Hạ Dạ Chi Mộng - Tinh Hải,24,16,1,-1,1,4,false,1,-1,-1,720
11124655,Trọng Hạ Dạ Chi Mộng - Tinh Hải,24,16,1,-1,1,4,false,1,-1,-1,2160
11124656,Trọng Hạ Dạ Chi Mộng - Tinh Hải,24,16,1,-1,1,4,false,1,-1,-1,4320
11124657,Trọng Hạ Dạ Chi Mộng - Tinh Hải,24,16,1,-1,1,4,false,1,-1,-1,-1
11124702,Tiên Vũ Hà Linh,24,16,1,-1,1,4,false,1,-1,-1,24
11124703,Tiên Vũ Hà Linh,24,16,1,-1,1,4,false,1,-1,-1,72
11124704,Tiên Vũ Hà Linh,24,16,1,-1,1,4,false,1,-1,-1,168
11124705,Tiên Vũ Hà Linh,24,16,1,-1,1,4,false,1,-1,-1,360
11124706,Tiên Vũ Hà Linh,24,16,1,-1,1,4,false,1,-1,-1,720
11124707,Tiên Vũ Hà Linh,24,16,1,-1,1,4,false,1,-1,-1,2160
11124708,Tiên Vũ Hà Linh,24,16,1,-1,1,4,false,1,-1,-1,4320
11124709,Tiên Vũ Hà Linh,24,16,1,-1,1,4,false,1,-1,-1,-1
11124772,Giai Kỳ Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,24
11124773,Giai Kỳ Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,72
11124774,Giai Kỳ Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,168
11124775,Giai Kỳ Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,360
11124776,Giai Kỳ Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,720
11124777,Giai Kỳ Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,1440
11124778,Giai Kỳ Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,2160
11124779,Giai Kỳ Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,4320
11124780,Giai Kỳ Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,-1
11124861,Tinh Hà Lạc Tuyết,24,16,1,-1,1,4,false,1,-1,-1,24
11124862,Tinh Hà Lạc Tuyết,24,16,1,-1,1,4,false,1,-1,-1,72
11124863,Tinh Hà Lạc Tuyết,24,16,1,-1,1,4,false,1,-1,-1,168
11124864,Tinh Hà Lạc Tuyết,24,16,1,-1,1,4,false,1,-1,-1,360
11124865,Tinh Hà Lạc Tuyết,24,16,1,-1,1,4,false,1,-1,-1,720
11124866,Tinh Hà Lạc Tuyết,24,16,1,-1,1,4,false,1,-1,-1,2160
11124867,Tinh Hà Lạc Tuyết,24,16,1,-1,1,4,false,1,-1,-1,4320
11124868,Tinh Hà Lạc Tuyết,24,16,1,-1,1,4,false,1,-1,-1,-1
11124877,Ngự Tứ Phương,24,16,1,-1,1,4,false,1,-1,-1,24
11124878,Ngự Tứ Phương,24,16,1,-1,1,4,false,1,-1,-1,72
11124879,Ngự Tứ Phương,24,16,1,-1,1,4,false,1,-1,-1,168
11124880,Ngự Tứ Phương,24,16,1,-1,1,4,false,1,-1,-1,360
11124881,Ngự Tứ Phương,24,16,1,-1,1,4,false,1,-1,-1,720
11124882,Ngự Tứ Phương,24,16,1,-1,1,4,false,1,-1,-1,2160
11124883,Ngự Tứ Phương,24,16,1,-1,1,4,false,1,-1,-1,4320
11124884,Ngự Tứ Phương,24,16,1,-1,1,4,false,1,-1,-1,-1
11124893,Chế Lục Cáp,24,16,1,-1,1,4,false,1,-1,-1,24
11124894,Chế Lục Cáp,24,16,1,-1,1,4,false,1,-1,-1,72
11124895,Chế Lục Cáp,24,16,1,-1,1,4,false,1,-1,-1,168
11124896,Chế Lục Cáp,24,16,1,-1,1,4,false,1,-1,-1,360
11124897,Chế Lục Cáp,24,16,1,-1,1,4,false,1,-1,-1,720
11124898,Chế Lục Cáp,24,16,1,-1,1,4,false,1,-1,-1,2160
11124899,Chế Lục Cáp,24,16,1,-1,1,4,false,1,-1,-1,4320
11124900,Chế Lục Cáp,24,16,1,-1,1,4,false,1,-1,-1,-1
11124909,Quân Thiên Hạ,24,16,1,-1,1,4,false,1,-1,-1,24
11124910,Quân Thiên Hạ,24,16,1,-1,1,4,false,1,-1,-1,72
11124911,Quân Thiên Hạ,24,16,1,-1,1,4,false,1,-1,-1,168
11124912,Quân Thiên Hạ,24,16,1,-1,1,4,false,1,-1,-1,360
11124913,Quân Thiên Hạ,24,16,1,-1,1,4,false,1,-1,-1,720
11124914,Quân Thiên Hạ,24,16,1,-1,1,4,false,1,-1,-1,2160
11124915,Quân Thiên Hạ,24,16,1,-1,1,4,false,1,-1,-1,4320
11124916,Quân Thiên Hạ,24,16,1,-1,1,4,false,1,-1,-1,-1
11124931,Khốt Ca Lễ Tán,24,16,1,-1,1,4,false,1,-1,-1,24
11124932,Khốt Ca Lễ Tán,24,16,1,-1,1,4,false,1,-1,-1,72
11124933,Khốt Ca Lễ Tán,24,16,1,-1,1,4,false,1,-1,-1,168
11124934,Khốt Ca Lễ Tán,24,16,1,-1,1,4,false,1,-1,-1,360
11124935,Khốt Ca Lễ Tán,24,16,1,-1,1,4,false,1,-1,-1,720
11124936,Khốt Ca Lễ Tán,24,16,1,-1,1,4,false,1,-1,-1,2160
11124937,Khốt Ca Lễ Tán,24,16,1,-1,1,4,false,1,-1,-1,4320
11124938,Khốt Ca Lễ Tán,24,16,1,-1,1,4,false,1,-1,-1,-1
11124947,Hàn Sơn Bạch Đế,24,16,1,-1,1,4,false,1,-1,-1,24
11124948,Hàn Sơn Bạch Đế,24,16,1,-1,1,4,false,1,-1,-1,72
11124949,Hàn Sơn Bạch Đế,24,16,1,-1,1,4,false,1,-1,-1,168
11124950,Hàn Sơn Bạch Đế,24,16,1,-1,1,4,false,1,-1,-1,360
11124951,Hàn Sơn Bạch Đế,24,16,1,-1,1,4,false,1,-1,-1,720
11124952,Hàn Sơn Bạch Đế,24,16,1,-1,1,4,false,1,-1,-1,2160
11124953,Hàn Sơn Bạch Đế,24,16,1,-1,1,4,false,1,-1,-1,4320
11124954,Hàn Sơn Bạch Đế,24,16,1,-1,1,4,false,1,-1,-1,-1
11124966,Phi Long Thừa Vân - Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,24
11124967,Phi Long Thừa Vân - Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,72
11124968,Phi Long Thừa Vân - Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,168
11124969,Phi Long Thừa Vân - Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,360
11124970,Phi Long Thừa Vân - Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,720
11124971,Phi Long Thừa Vân - Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,2160
11124972,Phi Long Thừa Vân - Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,4320
11124973,Phi Long Thừa Vân - Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,-1
11124982,Đông Nhật Luyến Ca,24,16,1,-1,1,4,false,1,-1,-1,24
11124983,Đông Nhật Luyến Ca,24,16,1,-1,1,4,false,1,-1,-1,72
11124984,Đông Nhật Luyến Ca,24,16,1,-1,1,4,false,1,-1,-1,168
11124985,Đông Nhật Luyến Ca,24,16,1,-1,1,4,false,1,-1,-1,360
11124986,Đông Nhật Luyến Ca,24,16,1,-1,1,4,false,1,-1,-1,720
11124987,Đông Nhật Luyến Ca,24,16,1,-1,1,4,false,1,-1,-1,2160
11124988,Đông Nhật Luyến Ca,24,16,1,-1,1,4,false,1,-1,-1,4320
11124989,Đông Nhật Luyến Ca,24,16,1,-1,1,4,false,1,-1,-1,-1
11124998,Đông Nhật Luyến Ca - Tinh Vấn,24,16,1,-1,1,4,false,1,-1,-1,24
11124999,Đông Nhật Luyến Ca - Tinh Vấn,24,16,1,-1,1,4,false,1,-1,-1,72
11125000,Đông Nhật Luyến Ca - Tinh Vấn,24,16,1,-1,1,4,false,1,-1,-1,168
11125001,Đông Nhật Luyến Ca - Tinh Vấn,24,16,1,-1,1,4,false,1,-1,-1,360
11125002,Đông Nhật Luyến Ca - Tinh Vấn,24,16,1,-1,1,4,false,1,-1,-1,720
11125003,Đông Nhật Luyến Ca - Tinh Vấn,24,16,1,-1,1,4,false,1,-1,-1,2160
11125004,Đông Nhật Luyến Ca - Tinh Vấn,24,16,1,-1,1,4,false,1,-1,-1,4320
11125005,Đông Nhật Luyến Ca - Tinh Vấn,24,16,1,-1,1,4,false,1,-1,-1,-1
11125015,Ỷ Sắc Phù Sinh,24,16,1,-1,1,4,false,1,-1,-1,24
11125016,Ỷ Sắc Phù Sinh,24,16,1,-1,1,4,false,1,-1,-1,72
11125017,Ỷ Sắc Phù Sinh,24,16,1,-1,1,4,false,1,-1,-1,168
11125018,Ỷ Sắc Phù Sinh,24,16,1,-1,1,4,false,1,-1,-1,360
11125019,Ỷ Sắc Phù Sinh,24,16,1,-1,1,4,false,1,-1,-1,720
11125020,Ỷ Sắc Phù Sinh,24,16,1,-1,1,4,false,1,-1,-1,2160
11125021,Ỷ Sắc Phù Sinh,24,16,1,-1,1,4,false,1,-1,-1,4320
11125022,Ỷ Sắc Phù Sinh,24,16,1,-1,1,4,false,1,-1,-1,-1
11125031,Úc Hương Hình Phương,24,16,1,-1,1,4,false,1,-1,-1,24
11125032,Úc Hương Hình Phương,24,16,1,-1,1,4,false,1,-1,-1,72
11125033,Úc Hương Hình Phương,24,16,1,-1,1,4,false,1,-1,-1,168
11125034,Úc Hương Hình Phương,24,16,1,-1,1,4,false,1,-1,-1,360
11125035,Úc Hương Hình Phương,24,16,1,-1,1,4,false,1,-1,-1,720
11125036,Úc Hương Hình Phương,24,16,1,-1,1,4,false,1,-1,-1,2160
11125037,Úc Hương Hình Phương,24,16,1,-1,1,4,false,1,-1,-1,4320
11125038,Úc Hương Hình Phương,24,16,1,-1,1,4,false,1,-1,-1,-1
11125048,Thiên Hoa Phùng Vũ,24,16,1,-1,1,4,false,1,-1,-1,24
11125049,Thiên Hoa Phùng Vũ,24,16,1,-1,1,4,false,1,-1,-1,72
11125050,Thiên Hoa Phùng Vũ,24,16,1,-1,1,4,false,1,-1,-1,168
11125051,Thiên Hoa Phùng Vũ,24,16,1,-1,1,4,false,1,-1,-1,360
11125052,Thiên Hoa Phùng Vũ,24,16,1,-1,1,4,false,1,-1,-1,720
11125053,Thiên Hoa Phùng Vũ,24,16,1,-1,1,4,false,1,-1,-1,2160
11125054,Thiên Hoa Phùng Vũ,24,16,1,-1,1,4,false,1,-1,-1,4320
11125055,Thiên Hoa Phùng Vũ,24,16,1,-1,1,4,false,1,-1,-1,-1
11125068,Dạ Vũ Dẫn Trúc - Tiêu Tương,24,16,1,-1,1,4,false,1,-1,-1,-1
11125101,Bạch Lộ Vi Sương,24,16,1,-1,1,4,false,1,-1,-1,24
11125102,Bạch Lộ Vi Sương,24,16,1,-1,1,4,false,1,-1,-1,72
11125103,Bạch Lộ Vi Sương,24,16,1,-1,1,4,false,1,-1,-1,168
11125104,Bạch Lộ Vi Sương,24,16,1,-1,1,4,false,1,-1,-1,360
11125105,Bạch Lộ Vi Sương,24,16,1,-1,1,4,false,1,-1,-1,720
11125106,Bạch Lộ Vi Sương,24,16,1,-1,1,4,false,1,-1,-1,2160
11125107,Bạch Lộ Vi Sương,24,16,1,-1,1,4,false,1,-1,-1,4320
11125108,Bạch Lộ Vi Sương,24,16,1,-1,1,4,false,1,-1,-1,-1
11125118,Bạn Khanh Vũ,24,16,1,-1,1,4,false,1,-1,-1,24
11125119,Bạn Khanh Vũ,24,16,1,-1,1,4,false,1,-1,-1,72
11125120,Bạn Khanh Vũ,24,16,1,-1,1,4,false,1,-1,-1,168
11125121,Bạn Khanh Vũ,24,16,1,-1,1,4,false,1,-1,-1,360
11125122,Bạn Khanh Vũ,24,16,1,-1,1,4,false,1,-1,-1,720
11125123,Bạn Khanh Vũ,24,16,1,-1,1,4,false,1,-1,-1,2160
11125124,Bạn Khanh Vũ,24,16,1,-1,1,4,false,1,-1,-1,4320
11125125,Bạn Khanh Vũ,24,16,1,-1,1,4,false,1,-1,-1,-1
11125154,Nguyện Quân Cộng Bạch Thủ,24,16,1,-1,1,4,false,1,-1,-1,24
11125155,Nguyện Quân Cộng Bạch Thủ,24,16,1,-1,1,4,false,1,-1,-1,72
11125156,Nguyện Quân Cộng Bạch Thủ,24,16,1,-1,1,4,false,1,-1,-1,168
11125157,Nguyện Quân Cộng Bạch Thủ,24,16,1,-1,1,4,false,1,-1,-1,360
11125158,Nguyện Quân Cộng Bạch Thủ,24,16,1,-1,1,4,false,1,-1,-1,720
11125159,Nguyện Quân Cộng Bạch Thủ,24,16,1,-1,1,4,false,1,-1,-1,2160
11125160,Nguyện Quân Cộng Bạch Thủ,24,16,1,-1,1,4,false,1,-1,-1,4320
11125161,Nguyện Quân Cộng Bạch Thủ,24,16,1,-1,1,4,false,1,-1,-1,-1
11125170,Tích Quân Thanh Ngọc Thường,24,16,1,-1,1,4,false,1,-1,-1,24
11125171,Tích Quân Thanh Ngọc Thường,24,16,1,-1,1,4,false,1,-1,-1,72
11125172,Tích Quân Thanh Ngọc Thường,24,16,1,-1,1,4,false,1,-1,-1,168
11125173,Tích Quân Thanh Ngọc Thường,24,16,1,-1,1,4,false,1,-1,-1,360
11125174,Tích Quân Thanh Ngọc Thường,24,16,1,-1,1,4,false,1,-1,-1,720
11125175,Tích Quân Thanh Ngọc Thường,24,16,1,-1,1,4,false,1,-1,-1,2160
11125176,Tích Quân Thanh Ngọc Thường,24,16,1,-1,1,4,false,1,-1,-1,4320
11125177,Tích Quân Thanh Ngọc Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
11125186,Dư Quân Mộng Thiên Thu,24,16,1,-1,1,4,false,1,-1,-1,24
11125187,Dư Quân Mộng Thiên Thu,24,16,1,-1,1,4,false,1,-1,-1,72
11125188,Dư Quân Mộng Thiên Thu,24,16,1,-1,1,4,false,1,-1,-1,168
11125189,Dư Quân Mộng Thiên Thu,24,16,1,-1,1,4,false,1,-1,-1,360
11125190,Dư Quân Mộng Thiên Thu,24,16,1,-1,1,4,false,1,-1,-1,720
11125191,Dư Quân Mộng Thiên Thu,24,16,1,-1,1,4,false,1,-1,-1,2160
11125192,Dư Quân Mộng Thiên Thu,24,16,1,-1,1,4,false,1,-1,-1,4320
11125193,Dư Quân Mộng Thiên Thu,24,16,1,-1,1,4,false,1,-1,-1,-1
11125286,Dạ Vị Ương,24,16,1,-1,1,4,false,1,-1,-1,24
11125287,Dạ Vị Ương,24,16,1,-1,1,4,false,1,-1,-1,72
11125288,Dạ Vị Ương,24,16,1,-1,1,4,false,1,-1,-1,168
11125289,Dạ Vị Ương,24,16,1,-1,1,4,false,1,-1,-1,360
11125290,Dạ Vị Ương,24,16,1,-1,1,4,false,1,-1,-1,720
11125291,Dạ Vị Ương,24,16,1,-1,1,4,false,1,-1,-1,2160
11125292,Dạ Vị Ương,24,16,1,-1,1,4,false,1,-1,-1,4320
11125293,Dạ Vị Ương,24,16,1,-1,1,4,false,1,-1,-1,-1
11125350,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,24
11125351,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,72
11125352,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,168
11125353,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,360
11125354,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,720
11125355,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,2160
11125356,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,4320
11125357,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,-1
11125366,Khốt Đản Viên Vũ Khúc,24,16,1,-1,1,4,false,1,-1,-1,24
11125367,Khốt Đản Viên Vũ Khúc,24,16,1,-1,1,4,false,1,-1,-1,72
11125368,Khốt Đản Viên Vũ Khúc,24,16,1,-1,1,4,false,1,-1,-1,168
11125369,Khốt Đản Viên Vũ Khúc,24,16,1,-1,1,4,false,1,-1,-1,360
11125370,Khốt Đản Viên Vũ Khúc,24,16,1,-1,1,4,false,1,-1,-1,720
11125371,Khốt Đản Viên Vũ Khúc,24,16,1,-1,1,4,false,1,-1,-1,2160
11125372,Khốt Đản Viên Vũ Khúc,24,16,1,-1,1,4,false,1,-1,-1,4320
11125373,Khốt Đản Viên Vũ Khúc,24,16,1,-1,1,4,false,1,-1,-1,-1
11125610,Trường Canh Nhập Trận,24,16,1,-1,1,4,false,1,-1,-1,24
11125611,Trường Canh Nhập Trận,24,16,1,-1,1,4,false,1,-1,-1,72
11125612,Trường Canh Nhập Trận,24,16,1,-1,1,4,false,1,-1,-1,168
11125613,Trường Canh Nhập Trận,24,16,1,-1,1,4,false,1,-1,-1,360
11125614,Trường Canh Nhập Trận,24,16,1,-1,1,4,false,1,-1,-1,720
11125615,Trường Canh Nhập Trận,24,16,1,-1,1,4,false,1,-1,-1,2160
11125616,Trường Canh Nhập Trận,24,16,1,-1,1,4,false,1,-1,-1,4320
11125617,Trường Canh Nhập Trận,24,16,1,-1,1,4,false,1,-1,-1,-1
11125626,Trường Canh Nhập Trận,24,16,1,-1,1,4,false,1,-1,-1,-1
11125644,Bích Hải Lan Ca,24,16,1,-1,1,4,false,1,-1,-1,24
11125645,Bích Hải Lan Ca,24,16,1,-1,1,4,false,1,-1,-1,72
11125646,Bích Hải Lan Ca,24,16,1,-1,1,4,false,1,-1,-1,168
11125647,Bích Hải Lan Ca,24,16,1,-1,1,4,false,1,-1,-1,360
11125648,Bích Hải Lan Ca,24,16,1,-1,1,4,false,1,-1,-1,720
11125649,Bích Hải Lan Ca,24,16,1,-1,1,4,false,1,-1,-1,2160
11125650,Bích Hải Lan Ca,24,16,1,-1,1,4,false,1,-1,-1,4320
11125651,Bích Hải Lan Ca,24,16,1,-1,1,4,false,1,-1,-1,-1
11125660,Phượng Hoàng Du,24,16,1,-1,1,4,false,1,-1,-1,24
11125661,Phượng Hoàng Du,24,16,1,-1,1,4,false,1,-1,-1,72
11125662,Phượng Hoàng Du,24,16,1,-1,1,4,false,1,-1,-1,168
11125663,Phượng Hoàng Du,24,16,1,-1,1,4,false,1,-1,-1,360
11125664,Phượng Hoàng Du,24,16,1,-1,1,4,false,1,-1,-1,720
11125665,Phượng Hoàng Du,24,16,1,-1,1,4,false,1,-1,-1,2160
11125666,Phượng Hoàng Du,24,16,1,-1,1,4,false,1,-1,-1,4320
11125667,Phượng Hoàng Du,24,16,1,-1,1,4,false,1,-1,-1,-1
11125692,Mạc Bắc Minh Sa,24,16,1,-1,1,4,false,1,-1,-1,24
11125693,Mạc Bắc Minh Sa,24,16,1,-1,1,4,false,1,-1,-1,72
11125694,Mạc Bắc Minh Sa,24,16,1,-1,1,4,false,1,-1,-1,168
11125695,Mạc Bắc Minh Sa,24,16,1,-1,1,4,false,1,-1,-1,360
11125696,Mạc Bắc Minh Sa,24,16,1,-1,1,4,false,1,-1,-1,720
11125697,Mạc Bắc Minh Sa,24,16,1,-1,1,4,false,1,-1,-1,2160
11125698,Mạc Bắc Minh Sa,24,16,1,-1,1,4,false,1,-1,-1,4320
11125699,Mạc Bắc Minh Sa,24,16,1,-1,1,4,false,1,-1,-1,-1
11125754,Tiên Lý Cơ Duyên,24,16,1,-1,1,4,false,1,-1,-1,24
11125755,Tiên Lý Cơ Duyên,24,16,1,-1,1,4,false,1,-1,-1,72
11125756,Tiên Lý Cơ Duyên,24,16,1,-1,1,4,false,1,-1,-1,168
11125757,Tiên Lý Cơ Duyên,24,16,1,-1,1,4,false,1,-1,-1,360
11125758,Tiên Lý Cơ Duyên,24,16,1,-1,1,4,false,1,-1,-1,720
11125759,Tiên Lý Cơ Duyên,24,16,1,-1,1,4,false,1,-1,-1,2160
11125760,Tiên Lý Cơ Duyên,24,16,1,-1,1,4,false,1,-1,-1,4320
11125761,Tiên Lý Cơ Duyên,24,16,1,-1,1,4,false,1,-1,-1,-1
11125947,Hiểu Mộng Mê Sinh,24,16,1,-1,1,4,false,1,-1,-1,24
11125948,Hiểu Mộng Mê Sinh,24,16,1,-1,1,4,false,1,-1,-1,72
11125949,Hiểu Mộng Mê Sinh,24,16,1,-1,1,4,false,1,-1,-1,168
11125950,Hiểu Mộng Mê Sinh,24,16,1,-1,1,4,false,1,-1,-1,360
11125951,Hiểu Mộng Mê Sinh,24,16,1,-1,1,4,false,1,-1,-1,720
11125952,Hiểu Mộng Mê Sinh,24,16,1,-1,1,4,false,1,-1,-1,2160
11125953,Hiểu Mộng Mê Sinh,24,16,1,-1,1,4,false,1,-1,-1,4320
11125954,Hiểu Mộng Mê Sinh,24,16,1,-1,1,4,false,1,-1,-1,-1
11126002,Băng Di Thường,24,16,1,-1,1,4,false,1,-1,-1,24
11126003,Băng Di Thường,24,16,1,-1,1,4,false,1,-1,-1,72
11126004,Băng Di Thường,24,16,1,-1,1,4,false,1,-1,-1,168
11126005,Băng Di Thường,24,16,1,-1,1,4,false,1,-1,-1,360
11126006,Băng Di Thường,24,16,1,-1,1,4,false,1,-1,-1,720
