ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10513023,Chưa dùng,13,2,false,40,-1,2,433,346,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""369""},{""Symbol"":""magic_magicdefbase"",""Value"":""369""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513024,Thần Long Mỵ Thiết Giáp,13,2,false,50,-1,1,722,577,200,true,4,-1,28,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""454""},{""Symbol"":""magic_magicdefbase"",""Value"":""454""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Quẻ 63 Kinh Dịch: Miễu năng thị, bả năng lý, lý hổ vĩ, điệt nhân, hung. Võ nhân vi vu đại quân. Tượng viết: Miễu năng thị , bất túc dĩ hữu minh dã. Bả năng lý , bất túc dĩ dữ hành dã..<color=#00FF00> (Do Ngô Tuyết Kiều của <color=#FFFF00>Cái Bang<color=#00FF00> thiết kế)"
10513025,Chưa dùng,13,2,false,60,-1,2,1070,856,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""539""},{""Symbol"":""magic_magicdefbase"",""Value"":""539""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513026,Chưa dùng,13,2,false,70,-1,2,1465,1172,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""624""},{""Symbol"":""magic_magicdefbase"",""Value"":""624""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513027,Chưa dùng,13,2,false,80,-1,2,1775,1420,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""709""},{""Symbol"":""magic_magicdefbase"",""Value"":""709""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513028,Cầm Long Thúc Thiết Giáp,13,2,false,90,-1,1,2450,1960,200,true,4,-1,32,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""794""},{""Symbol"":""magic_magicdefbase"",""Value"":""794""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Xuất xứ: Kinh dịch càn khôn Sơ Cửu: Tiềm long vật dụng. Vật sinh ra từ rồng. <color=#00FF00><br>(Cả bộ do Ngô Tuyết Kiều của <color=#FFFF00>Cái Bang<color=#00FF00>thiết kế)<color=#00FF00>
10513029,Côn Bằng Thương Chi Giáp,13,2,false,100,-1,1,3400,2720,200,true,4,-1,35,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""880""},{""Symbol"":""magic_magicdefbase"",""Value"":""880""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thoán viết: Đại tai càn nguyên, vạn vật tư thủy, nãi thống thiên. Vân hành vũ thí, phẩm vật lưu hình. Đại minh chung thủy, lục vị thời thành, thời thừa lục long dĩ ngự thiên. Càn đạo biến hóa, các chính tính mệnh. Bảo hợp thái hòa, nãi lợi trinh. Thủ xuất thứ vật, vạn quốc hàm ninh. Vật này sinh ra từ rồng. <color=#00FF00><br>(Cả bộ do Ngô Tuyết Kiều của <color=#FFFF00>Cái Bang<color=#00FF00>thiết kế)<color=#00FF00>"
10513030,Chưa dùng,13,2,false,10,-1,2,90,72,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""113""},{""Symbol"":""magic_magicdefbase"",""Value"":""113""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10513031,Lưỡng Nghi Miễn Ty Giáp,13,2,false,20,-1,1,127,101,200,true,4,-1,37,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""198""},{""Symbol"":""magic_magicdefbase"",""Value"":""198""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Lưỡng nghi nhất thuyết vi âm dương, nhất thuyết vi thiên địa, nhất thuyết vi kỳ ngẫu, nhất thuyết vi cương nhu, nhất thuyết vi huyền hoàng, nhất thuyết vi càn khôn, nhất thuyết vi xuân thu, vật này lấy Huyền Hoàng làm dựa mà tồn.<color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFFFF><color=#FFFF00>Võ Đang <color=#FFFFFF><color=#00FF00> thiết kế)"
10513032,Chưa dùng,13,2,false,30,-1,2,247,197,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""283""},{""Symbol"":""magic_magicdefbase"",""Value"":""283""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10513033,Chưa dùng,13,2,false,40,-1,2,433,346,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""369""},{""Symbol"":""magic_magicdefbase"",""Value"":""369""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513034,Bát Quái Miên Ma Giáp,13,2,false,50,-1,1,722,577,200,true,4,-1,40,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""454""},{""Symbol"":""magic_magicdefbase"",""Value"":""454""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Vô Cực sinh Thái Cực, Thái Cực sinh Lưỡng Nghi, Lưỡng Nghi sinh Tứ Tượng, Tứ Tượng sinh Bát quái, vật này dựa bát quái mà tồn.<color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFFFF><color=#FFFF00>Võ Đang <color=#FFFFFF><color=#00FF00> thiết kế)"
10513035,Chưa dùng,13,2,false,60,-1,2,1070,856,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""539""},{""Symbol"":""magic_magicdefbase"",""Value"":""539""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513036,Chưa dùng,13,2,false,70,-1,2,1465,1172,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""624""},{""Symbol"":""magic_magicdefbase"",""Value"":""624""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513037,Chưa dùng,13,2,false,80,-1,2,1775,1420,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""709""},{""Symbol"":""magic_magicdefbase"",""Value"":""709""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513038,Thái Cực Khấp Hỏa Bào,13,2,false,90,-1,1,2450,1960,200,true,4,-1,44,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""794""},{""Symbol"":""magic_magicdefbase"",""Value"":""794""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Vạn vật trong vũ trụ đều chia thành âm và dương. Vật này sinh ra từ thái cực. <color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFF00>Võ Đang<color=#00FF00> thiết kế)<color=#00FF00>
10513039,Huyền Cơ Minh Thiên Bào,13,2,false,100,-1,1,3400,2720,200,true,4,-1,47,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""880""},{""Symbol"":""magic_magicdefbase"",""Value"":""880""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Vô cực sinh thái cực, thái cực sinh lưỡng nghi, lưỡng nghi sinh tứ tượng, tứ tượng sinh bát quái, bát quái sinh lực thập tứ quái, khả động huyền cơ vu vô hình. Vật này nhờ vậy mà biến hóa khôn lường. <color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFF00>Võ Đang<color=#00FF00> thiết kế)<color=#00FF00>"
10513040,Cửu Âm Phồn Ty Giáp,13,2,false,10,-1,1,90,72,200,true,4,-1,48,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""113""},{""Symbol"":""magic_magicdefbase"",""Value"":""113""}]","[{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Âm cực tại lục, hà dĩ ngôn cửu. Thái cực sinh lưỡng nghi, thiên địa sơ sáng phán. Lục âm dĩ cực, phùng thất quy nguyên thái tố, thái tố tây phương kim đức, âm chi thanh thuần, hàn chi uyên nguyên, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFFFF><color=#FFFF00>Nga My <color=#FFFFFF><color=#00FF00> thiết kế)"
10513041,Chưa dùng,13,2,false,20,-1,2,127,101,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""198""},{""Symbol"":""magic_magicdefbase"",""Value"":""198""}]","[{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513042,Chưa dùng,13,2,false,30,-1,2,247,197,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""283""},{""Symbol"":""magic_magicdefbase"",""Value"":""283""}]","[{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513043,Chưa dùng,13,2,false,40,-1,2,433,346,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""369""},{""Symbol"":""magic_magicdefbase"",""Value"":""369""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513044,Khống Hạc Quang Tú Bào,13,2,false,50,-1,1,722,577,200,true,4,-1,52,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""454""},{""Symbol"":""magic_magicdefbase"",""Value"":""454""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hạc vũ cửu thiên, đích kỳ tất tiên giảm kỳ tốc, thương kỳ tốc thái âm kinh, dĩ vi khống hạc, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFFFF><color=#FFFF00>Nga My <color=#FFFFFF><color=#00FF00> thiết kế)"
10513045,Chưa dùng,13,2,false,60,-1,2,1070,856,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""539""},{""Symbol"":""magic_magicdefbase"",""Value"":""539""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513046,Chưa dùng,13,2,false,70,-1,2,1465,1172,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""624""},{""Symbol"":""magic_magicdefbase"",""Value"":""624""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513047,Chưa dùng,13,2,false,80,-1,2,1775,1420,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""709""},{""Symbol"":""magic_magicdefbase"",""Value"":""709""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513048,Hồi Tâm Dung Tuyết Y,13,2,false,90,-1,1,2450,1960,200,true,4,-1,56,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""794""},{""Symbol"":""magic_magicdefbase"",""Value"":""794""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Tâm hồn bình lặng tựa nước trong hồ, hoài bão sâu tựa biển cả. <color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFF00>Nga My<color=#00FF00> thiết kế)<color=#00FF00>"
10513049,Thần Phệ Ngọc Lạc Bào,13,2,false,100,-1,1,3400,2720,200,true,4,-1,59,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""880""},{""Symbol"":""magic_magicdefbase"",""Value"":""880""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hoàng tuyền lộ thượng đa tình chủng, Thần phệ vạn vật nhất trường không. <color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFF00>Nga My<color=#00FF00> thiết kế)<color=#00FF00>"
10513050,Chưa dùng,13,2,false,10,-1,2,90,72,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""113""},{""Symbol"":""magic_magicdefbase"",""Value"":""113""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10513051,Chưa dùng,13,2,false,20,-1,2,127,101,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""198""},{""Symbol"":""magic_magicdefbase"",""Value"":""198""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10513052,Trừu Tủy Tàn Hải Y,13,2,false,30,-1,1,247,197,200,true,4,-1,62,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""283""},{""Symbol"":""magic_magicdefbase"",""Value"":""283""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Trừu Tủy đoạn cốt diệc bất phạ, thế gian chí nhân nại ngã hà? Vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Hàn Thế Xung của <color=#FFFFFF><color=#FFFF00>Tinh Túc<color=#FFFFFF> <color=#00FF00> thiết kế)"
10513053,Chưa dùng,13,2,false,40,-1,2,433,346,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""369""},{""Symbol"":""magic_magicdefbase"",""Value"":""369""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10513054,Tỏa Hồn Nghịch Phong Y,13,2,false,50,-1,1,722,577,200,true,4,-1,64,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""454""},{""Symbol"":""magic_magicdefbase"",""Value"":""454""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Nghịch phong nhi thượng hào khí dương, tỏa hồn vô số khủng đoạn tràng, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Hàn Thế Trung của <color=#FFFFFF><color=#FFFF00>Tinh Túc <color=#FFFFFF><color=#00FF00> thiết kế)"
10513055,Chưa dùng,13,2,false,60,-1,2,1070,856,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""539""},{""Symbol"":""magic_magicdefbase"",""Value"":""539""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10513056,Chưa dùng,13,2,false,70,-1,2,1465,1172,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""624""},{""Symbol"":""magic_magicdefbase"",""Value"":""624""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10513057,Chưa dùng,13,2,false,80,-1,2,1775,1420,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""709""},{""Symbol"":""magic_magicdefbase"",""Value"":""709""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10513058,Thần Mộc Kỳ Lân Bào,13,2,false,90,-1,1,2450,1960,200,true,4,-1,68,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""794""},{""Symbol"":""magic_magicdefbase"",""Value"":""794""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Thần mộc huân hương ẩn độc trùng, Lão tiên luyện đắc bất lão công. <color=#00FF00><br>(Cả bộ do Hàn Thế Trung <color=#FFFF00>Tinh Túc<color=#00FF00> thiết kế)<color=#00FF00>"
10513059,Lưu Hồn Túc Diệt Bào,13,2,false,100,-1,1,3400,2720,200,true,4,-1,71,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""880""},{""Symbol"":""magic_magicdefbase"",""Value"":""880""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Lưu hồn dĩ miệt tình dã tận, Túc diệt bất tái ký tiền trần. <color=#00FF00><br>(Cả bộ do Hàn Thế Trung <color=#FFFF00>Tinh Túc<color=#00FF00> thiết kế)<color=#00FF00>"
10513060,Chưa dùng,13,2,false,10,-1,2,90,72,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""113""},{""Symbol"":""magic_magicdefbase"",""Value"":""113""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10513061,Táng Hoa Triết Long Chi Bào,13,2,false,20,-1,1,127,101,200,true,4,-1,73,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""198""},{""Symbol"":""magic_magicdefbase"",""Value"":""198""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]","Phồn hoa lạc tận táng thanh minh, triết long tây du mai đông sơn, vật này dựa nó mà tồn.<color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của <color=#FFFFFF><color=#FFFF00>Thiên Long <color=#FFFFFF><color=#00FF00> thiết kế)"
10513062,Chưa dùng,13,2,false,30,-1,2,247,197,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""283""},{""Symbol"":""magic_magicdefbase"",""Value"":""283""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10513063,Chưa dùng,13,2,false,40,-1,2,433,346,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""369""},{""Symbol"":""magic_magicdefbase"",""Value"":""369""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513064,Bát Hoang Đoạn Vân Giáp,13,2,false,50,-1,1,722,577,200,true,4,-1,76,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""454""},{""Symbol"":""magic_magicdefbase"",""Value"":""454""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Bát hoang phiêu miễu tẩm ngọc hồn, vô phong đoạn vân diệc đoạn hồn, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của <color=#FFFFFF><color=#FFFF00>Thiên Sơn<color=#FFFFFF> <color=#00FF00> thiết kế)"
10513065,Chưa dùng,13,2,false,60,-1,2,1070,856,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""539""},{""Symbol"":""magic_magicdefbase"",""Value"":""539""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513066,Chưa dùng,13,2,false,70,-1,2,1465,1172,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""624""},{""Symbol"":""magic_magicdefbase"",""Value"":""624""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513067,Chưa dùng,13,2,false,80,-1,2,1775,1420,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""709""},{""Symbol"":""magic_magicdefbase"",""Value"":""709""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10513068,Tâm Vân Lăng Tuyết,13,2,false,90,-1,1,2450,1960,200,true,4,-1,80,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""794""},{""Symbol"":""magic_magicdefbase"",""Value"":""794""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tâm tựa du vận phiêu vạn lý, Thần hạc minh khấp bạn bối tâm. <color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của <color=#FFFF00>Thiên Sơn<color=#00FF00> thiết kế)<color=#00FF00>"
10513069,Bích Lạc Tả Ngân Giáp,13,2,false,100,-1,1,3400,2720,200,true,4,-1,83,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""880""},{""Symbol"":""magic_magicdefbase"",""Value"":""880""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Bích lạc hoàng tuyền hữu tình thiên, Ngân tả u minh vô tình hận. <color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của <color=#FFFF00>Thiên Sơn<color=#00FF00> thiết kế)<color=#00FF00>"
10513070,Bắc Minh Mộ Vân Chi Hộ,13,2,false,10,-1,1,90,72,200,true,4,-1,84,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""113""},{""Symbol"":""magic_magicdefbase"",""Value"":""113""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Bắc minh nhất hoãng dĩ vạn niên, mộ vân nhất sáp dĩ thiên tải, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFFFF><color=#FFFF00>Tiêu Dao <color=#FFFFFF><color=#00FF00> thiết kế)"
10513071,Chưa dùng,13,2,false,20,-1,2,127,101,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""198""},{""Symbol"":""magic_magicdefbase"",""Value"":""198""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10513072,Chưa dùng,13,2,false,30,-1,2,247,197,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""283""},{""Symbol"":""magic_magicdefbase"",""Value"":""283""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10513073,Chưa dùng,13,2,false,40,-1,2,433,346,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""369""},{""Symbol"":""magic_magicdefbase"",""Value"":""369""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513074,Thuần Dương Tản Tuyết Y,13,2,false,50,-1,1,722,577,200,true,4,-1,88,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""454""},{""Symbol"":""magic_magicdefbase"",""Value"":""454""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Khí thôn sơn hà chính khí lẫm, Thuần dương tản tuyết triều hoa niên, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFFFF><color=#FFFF00>Tiêu Dao <color=#FFFFFF><color=#00FF00> thiết kế)"
10513075,Chưa dùng,13,2,false,60,-1,2,1070,856,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""539""},{""Symbol"":""magic_magicdefbase"",""Value"":""539""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513076,Chưa dùng,13,2,false,70,-1,2,1465,1172,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""624""},{""Symbol"":""magic_magicdefbase"",""Value"":""624""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513077,Chưa dùng,13,2,false,80,-1,2,1775,1420,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""709""},{""Symbol"":""magic_magicdefbase"",""Value"":""709""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10513078,Lăng Yên Diệt Lân Chi Lệ,13,2,false,90,-1,1,2450,1960,200,true,4,-1,92,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""794""},{""Symbol"":""magic_magicdefbase"",""Value"":""794""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Khinh linh phiêu diêu thủy vân gian, Thanh yên liêu nhiễu túy tựa tiên. <color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFF00>Tiêu Dao<color=#00FF00> thiết kế)<color=#00FF00>"
10513079,Hành Vân Trục Nguyệt Chi Sinh,13,2,false,100,-1,1,3400,2720,200,true,4,-1,95,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""880""},{""Symbol"":""magic_magicdefbase"",""Value"":""880""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hành vân trục nguyệt nguyên hữu tình, Đãn ngộ vô tri bạc tình lang. <color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFF00>Tiêu Dao<color=#00FF00> thiết kế)<color=#00FF00>"
