ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10443648,Vô Tướng Thiều Hóa Cầu,13,2,48,-1,2,568,true,1,-1,-1,-1
10443649,Vô Tướng Thiều Hóa Cầu,13,2,49,-1,2,591,true,1,-1,-1,-1
10443650,Vô Tướng Thiều Hóa Cầu,13,2,50,-1,2,615,true,1,-1,-1,-1
10443651,Vô Tướng Ngân Tiêu Cầu,13,2,51,-1,2,639,true,1,-1,-1,-1
10443652,Vô Tướng Ngân Tiêu Cầu,13,2,52,-1,2,664,true,1,-1,-1,-1
10443653,Vô Tướng Ngân Tiêu Cầu,13,2,53,-1,2,688,true,1,-1,-1,-1
10443654,Vô Tướng Ngân Tiêu Cầu,13,2,54,-1,2,714,true,1,-1,-1,-1
10443655,Vô Tướng Ngân Tiêu Cầu,13,2,55,-1,2,740,true,1,-1,-1,-1
10443656,Vô Tướng Ngân Tiêu Cầu,13,2,56,-1,2,767,true,1,-1,-1,-1
10443657,Vô Tướng Ngân Tiêu Cầu,13,2,57,-1,2,794,true,1,-1,-1,-1
10443658,Vô Tướng Ngân Tiêu Cầu,13,2,58,-1,2,822,true,1,-1,-1,-1
10443659,Vô Tướng Ngân Tiêu Cầu,13,2,59,-1,2,850,true,1,-1,-1,-1
10443660,Vô Tướng Ngân Tiêu Cầu,13,2,60,-1,2,879,true,1,-1,-1,-1
10443661,Vô Tướng Quỷ Vụ Cầu,13,2,61,-1,2,908,true,1,-1,-1,-1
10443662,Vô Tướng Quỷ Vụ Cầu,13,2,62,-1,2,937,true,1,-1,-1,-1
10443663,Vô Tướng Quỷ Vụ Cầu,13,2,63,-1,2,967,true,1,-1,-1,-1
10443664,Vô Tướng Quỷ Vụ Cầu,13,2,64,-1,2,997,true,1,-1,-1,-1
10443665,Vô Tướng Quỷ Vụ Cầu,13,2,65,-1,2,1028,true,1,-1,-1,-1
10443666,Vô Tướng Quỷ Vụ Cầu,13,2,66,-1,2,1060,true,1,-1,-1,-1
10443667,Vô Tướng Quỷ Vụ Cầu,13,2,67,-1,2,1092,true,1,-1,-1,-1
10443668,Vô Tướng Quỷ Vụ Cầu,13,2,68,-1,2,1124,true,1,-1,-1,-1
10443669,Vô Tướng Quỷ Vụ Cầu,13,2,69,-1,2,1157,true,1,-1,-1,-1
10443670,Vô Tướng Quỷ Vụ Cầu,13,2,70,-1,2,1191,true,1,-1,-1,-1
10443671,Vô Tướng Luyện Loan Tiên Cầu,13,2,71,-1,2,1224,true,1,-1,-1,-1
10443672,Vô Tướng Luyện Loan Tiên Cầu,13,2,72,-1,2,1259,true,1,-1,-1,-1
10443673,Vô Tướng Luyện Loan Tiên Cầu,13,2,73,-1,2,1293,true,1,-1,-1,-1
10443674,Vô Tướng Luyện Loan Tiên Cầu,13,2,74,-1,2,1328,true,1,-1,-1,-1
10443675,Vô Tướng Luyện Loan Tiên Cầu,13,2,75,-1,2,1364,true,1,-1,-1,-1
10443676,Vô Tướng Luyện Loan Tiên Cầu,13,2,76,-1,2,1400,true,1,-1,-1,-1
10443677,Vô Tướng Luyện Loan Tiên Cầu,13,2,77,-1,2,1437,true,1,-1,-1,-1
10443678,Vô Tướng Luyện Loan Tiên Cầu,13,2,78,-1,2,1475,true,1,-1,-1,-1
10443679,Vô Tướng Luyện Loan Tiên Cầu,13,2,79,-1,2,1512,true,1,-1,-1,-1
10443680,Vô Tướng Luyện Loan Tiên Cầu,13,2,80,-1,2,1551,true,1,-1,-1,-1
10443681,Vô Tướng Mê Giao Thánh Cầu,13,2,81,-1,2,1589,true,1,-1,-1,-1
10443682,Vô Tướng Mê Giao Thánh Cầu,13,2,82,-1,2,1628,true,1,-1,-1,-1
10443683,Vô Tướng Mê Giao Thánh Cầu,13,2,83,-1,2,1668,true,1,-1,-1,-1
10443684,Vô Tướng Mê Giao Thánh Cầu,13,2,84,-1,2,1708,true,1,-1,-1,-1
10443685,Vô Tướng Mê Giao Thánh Cầu,13,2,85,-1,2,1748,true,1,-1,-1,-1
10443686,Vô Tướng Mê Giao Thánh Cầu,13,2,86,-1,2,1789,true,1,-1,-1,-1
10443687,Vô Tướng Mê Giao Thánh Cầu,13,2,87,-1,2,1831,true,1,-1,-1,-1
10443688,Vô Tướng Mê Giao Thánh Cầu,13,2,88,-1,2,1873,true,1,-1,-1,-1
10443689,Vô Tướng Mê Giao Thánh Cầu,13,2,89,-1,2,1916,true,1,-1,-1,-1
10443690,Vô Tướng Mê Giao Thánh Cầu,13,2,90,-1,2,1959,true,1,-1,-1,-1
10443691,Vô Tướng Toan Nê Thiên Cầu,13,2,91,-1,2,2002,true,1,-1,-1,-1
10443692,Vô Tướng Toan Nê Thiên Cầu,13,2,92,-1,2,2046,true,1,-1,-1,-1
10443693,Vô Tướng Toan Nê Thiên Cầu,13,2,93,-1,2,2090,true,1,-1,-1,-1
10443694,Vô Tướng Toan Nê Thiên Cầu,13,2,94,-1,2,2135,true,1,-1,-1,-1
10443695,Vô Tướng Toan Nê Thiên Cầu,13,2,95,-1,2,2180,true,1,-1,-1,-1
10443696,Vô Tướng Toan Nê Thiên Cầu,13,2,96,-1,2,2226,true,1,-1,-1,-1
10443697,Vô Tướng Toan Nê Thiên Cầu,13,2,97,-1,2,2272,true,1,-1,-1,-1
10443698,Vô Tướng Toan Nê Thiên Cầu,13,2,98,-1,2,2320,true,1,-1,-1,-1
10443699,Vô Tướng Toan Nê Thiên Cầu,13,2,99,-1,2,2367,true,1,-1,-1,-1
10443700,Vô Tướng Toan Nê Thiên Cầu,13,2,100,-1,2,2415,true,1,-1,-1,-1
10443701,Bắc Minh Tích Bì Cầu,13,2,1,-1,2,15,true,1,-1,-1,-1
10443702,Bắc Minh Tích Bì Cầu,13,2,2,-1,2,16,true,1,-1,-1,-1
10443703,Bắc Minh Tích Bì Cầu,13,2,3,-1,2,16,true,1,-1,-1,-1
10443704,Bắc Minh Tích Bì Cầu,13,2,4,-1,2,18,true,1,-1,-1,-1
10443705,Bắc Minh Tích Bì Cầu,13,2,5,-1,2,20,true,1,-1,-1,-1
10443706,Bắc Minh Tích Bì Cầu,13,2,6,-1,2,23,true,1,-1,-1,-1
10443707,Bắc Minh Tích Bì Cầu,13,2,7,-1,2,26,true,1,-1,-1,-1
10443708,Bắc Minh Tích Bì Cầu,13,2,8,-1,2,30,true,1,-1,-1,-1
10443709,Bắc Minh Tích Bì Cầu,13,2,9,-1,2,34,true,1,-1,-1,-1
10443710,Bắc Minh Tích Bì Cầu,13,2,10,-1,2,39,true,1,-1,-1,-1
10443711,Bắc Minh Ngân Bì Cầu,13,2,11,-1,2,44,true,1,-1,-1,-1
10443712,Bắc Minh Ngân Bì Cầu,13,2,12,-1,2,49,true,1,-1,-1,-1
10443713,Bắc Minh Ngân Bì Cầu,13,2,13,-1,2,55,true,1,-1,-1,-1
10443714,Bắc Minh Ngân Bì Cầu,13,2,14,-1,2,61,true,1,-1,-1,-1
10443715,Bắc Minh Ngân Bì Cầu,13,2,15,-1,2,68,true,1,-1,-1,-1
10443716,Bắc Minh Ngân Bì Cầu,13,2,16,-1,2,76,true,1,-1,-1,-1
10443717,Bắc Minh Ngân Bì Cầu,13,2,17,-1,2,84,true,1,-1,-1,-1
10443718,Bắc Minh Ngân Bì Cầu,13,2,18,-1,2,92,true,1,-1,-1,-1
10443719,Bắc Minh Ngân Bì Cầu,13,2,19,-1,2,101,true,1,-1,-1,-1
10443720,Bắc Minh Ngân Bì Cầu,13,2,20,-1,2,111,true,1,-1,-1,-1
10443721,Bắc Minh Bì Lân Cầu,13,2,21,-1,2,120,true,1,-1,-1,-1
10443722,Bắc Minh Bì Lân Cầu,13,2,22,-1,2,131,true,1,-1,-1,-1
10443723,Bắc Minh Bì Lân Cầu,13,2,23,-1,2,141,true,1,-1,-1,-1
10443724,Bắc Minh Bì Lân Cầu,13,2,24,-1,2,152,true,1,-1,-1,-1
10443725,Bắc Minh Bì Lân Cầu,13,2,25,-1,2,164,true,1,-1,-1,-1
10443726,Bắc Minh Bì Lân Cầu,13,2,26,-1,2,176,true,1,-1,-1,-1
10443727,Bắc Minh Bì Lân Cầu,13,2,27,-1,2,189,true,1,-1,-1,-1
10443728,Bắc Minh Bì Lân Cầu,13,2,28,-1,2,203,true,1,-1,-1,-1
10443729,Bắc Minh Bì Lân Cầu,13,2,29,-1,2,216,true,1,-1,-1,-1
10443730,Bắc Minh Bì Lân Cầu,13,2,30,-1,2,231,true,1,-1,-1,-1
10443731,Bắc Minh Dao Tiên Cầu,13,2,31,-1,2,245,true,1,-1,-1,-1
10443732,Bắc Minh Dao Tiên Cầu,13,2,32,-1,2,260,true,1,-1,-1,-1
10443733,Bắc Minh Dao Tiên Cầu,13,2,33,-1,2,276,true,1,-1,-1,-1
10443734,Bắc Minh Dao Tiên Cầu,13,2,34,-1,2,292,true,1,-1,-1,-1
10443735,Bắc Minh Dao Tiên Cầu,13,2,35,-1,2,308,true,1,-1,-1,-1
10443736,Bắc Minh Dao Tiên Cầu,13,2,36,-1,2,325,true,1,-1,-1,-1
10443737,Bắc Minh Dao Tiên Cầu,13,2,37,-1,2,343,true,1,-1,-1,-1
10443738,Bắc Minh Dao Tiên Cầu,13,2,38,-1,2,361,true,1,-1,-1,-1
10443739,Bắc Minh Dao Tiên Cầu,13,2,39,-1,2,380,true,1,-1,-1,-1
10443740,Bắc Minh Dao Tiên Cầu,13,2,40,-1,2,399,true,1,-1,-1,-1
10443741,Bắc Minh Thiều Hóa Cầu,13,2,41,-1,2,418,true,1,-1,-1,-1
10443742,Bắc Minh Thiều Hóa Cầu,13,2,42,-1,2,438,true,1,-1,-1,-1
10443743,Bắc Minh Thiều Hóa Cầu,13,2,43,-1,2,458,true,1,-1,-1,-1
10443744,Bắc Minh Thiều Hóa Cầu,13,2,44,-1,2,479,true,1,-1,-1,-1
10443745,Bắc Minh Thiều Hóa Cầu,13,2,45,-1,2,500,true,1,-1,-1,-1
10443746,Bắc Minh Thiều Hóa Cầu,13,2,46,-1,2,522,true,1,-1,-1,-1
10443747,Bắc Minh Thiều Hóa Cầu,13,2,47,-1,2,544,true,1,-1,-1,-1
10443748,Bắc Minh Thiều Hóa Cầu,13,2,48,-1,2,568,true,1,-1,-1,-1
10443749,Bắc Minh Thiều Hóa Cầu,13,2,49,-1,2,591,true,1,-1,-1,-1
10443750,Bắc Minh Thiều Hóa Cầu,13,2,50,-1,2,615,true,1,-1,-1,-1
10443751,Bắc Minh Ngân Tiêu Cầu,13,2,51,-1,2,639,true,1,-1,-1,-1
10443752,Bắc Minh Ngân Tiêu Cầu,13,2,52,-1,2,664,true,1,-1,-1,-1
10443753,Bắc Minh Ngân Tiêu Cầu,13,2,53,-1,2,688,true,1,-1,-1,-1
10443754,Bắc Minh Ngân Tiêu Cầu,13,2,54,-1,2,714,true,1,-1,-1,-1
10443755,Bắc Minh Ngân Tiêu Cầu,13,2,55,-1,2,740,true,1,-1,-1,-1
10443756,Bắc Minh Ngân Tiêu Cầu,13,2,56,-1,2,767,true,1,-1,-1,-1
10443757,Bắc Minh Ngân Tiêu Cầu,13,2,57,-1,2,794,true,1,-1,-1,-1
10443758,Bắc Minh Ngân Tiêu Cầu,13,2,58,-1,2,822,true,1,-1,-1,-1
10443759,Bắc Minh Ngân Tiêu Cầu,13,2,59,-1,2,850,true,1,-1,-1,-1
10443760,Bắc Minh Ngân Tiêu Cầu,13,2,60,-1,2,879,true,1,-1,-1,-1
10443761,Bắc Minh Quỷ Vụ Cầu,13,2,61,-1,2,908,true,1,-1,-1,-1
10443762,Bắc Minh Quỷ Vụ Cầu,13,2,62,-1,2,937,true,1,-1,-1,-1
10443763,Bắc Minh Quỷ Vụ Cầu,13,2,63,-1,2,967,true,1,-1,-1,-1
10443764,Bắc Minh Quỷ Vụ Cầu,13,2,64,-1,2,997,true,1,-1,-1,-1
10443765,Bắc Minh Quỷ Vụ Cầu,13,2,65,-1,2,1028,true,1,-1,-1,-1
10443766,Bắc Minh Quỷ Vụ Cầu,13,2,66,-1,2,1060,true,1,-1,-1,-1
10443767,Bắc Minh Quỷ Vụ Cầu,13,2,67,-1,2,1092,true,1,-1,-1,-1
10443768,Bắc Minh Quỷ Vụ Cầu,13,2,68,-1,2,1124,true,1,-1,-1,-1
10443769,Bắc Minh Quỷ Vụ Cầu,13,2,69,-1,2,1157,true,1,-1,-1,-1
10443770,Bắc Minh Quỷ Vụ Cầu,13,2,70,-1,2,1191,true,1,-1,-1,-1
10443771,Bắc Minh Luyện Loan Tiên Cầu,13,2,71,-1,2,1224,true,1,-1,-1,-1
10443772,Bắc Minh Luyện Loan Tiên Cầu,13,2,72,-1,2,1259,true,1,-1,-1,-1
10443773,Bắc Minh Luyện Loan Tiên Cầu,13,2,73,-1,2,1293,true,1,-1,-1,-1
10443774,Bắc Minh Luyện Loan Tiên Cầu,13,2,74,-1,2,1328,true,1,-1,-1,-1
10443775,Bắc Minh Luyện Loan Tiên Cầu,13,2,75,-1,2,1364,true,1,-1,-1,-1
10443776,Bắc Minh Luyện Loan Tiên Cầu,13,2,76,-1,2,1400,true,1,-1,-1,-1
10443777,Bắc Minh Luyện Loan Tiên Cầu,13,2,77,-1,2,1437,true,1,-1,-1,-1
10443778,Bắc Minh Luyện Loan Tiên Cầu,13,2,78,-1,2,1475,true,1,-1,-1,-1
10443779,Bắc Minh Luyện Loan Tiên Cầu,13,2,79,-1,2,1512,true,1,-1,-1,-1
10443780,Bắc Minh Luyện Loan Tiên Cầu,13,2,80,-1,2,1551,true,1,-1,-1,-1
10443781,Bắc Minh Mê Giao Thánh Cầu,13,2,81,-1,2,1589,true,1,-1,-1,-1
10443782,Bắc Minh Mê Giao Thánh Cầu,13,2,82,-1,2,1628,true,1,-1,-1,-1
10443783,Bắc Minh Mê Giao Thánh Cầu,13,2,83,-1,2,1668,true,1,-1,-1,-1
10443784,Bắc Minh Mê Giao Thánh Cầu,13,2,84,-1,2,1708,true,1,-1,-1,-1
10443785,Bắc Minh Mê Giao Thánh Cầu,13,2,85,-1,2,1748,true,1,-1,-1,-1
10443786,Bắc Minh Mê Giao Thánh Cầu,13,2,86,-1,2,1789,true,1,-1,-1,-1
10443787,Bắc Minh Mê Giao Thánh Cầu,13,2,87,-1,2,1831,true,1,-1,-1,-1
10443788,Bắc Minh Mê Giao Thánh Cầu,13,2,88,-1,2,1873,true,1,-1,-1,-1
10443789,Bắc Minh Mê Giao Thánh Cầu,13,2,89,-1,2,1916,true,1,-1,-1,-1
10443790,Bắc Minh Mê Giao Thánh Cầu,13,2,90,-1,2,1959,true,1,-1,-1,-1
10443791,Bắc Minh Toan Nê Thiên Cầu,13,2,91,-1,2,2002,true,1,-1,-1,-1
10443792,Bắc Minh Toan Nê Thiên Cầu,13,2,92,-1,2,2046,true,1,-1,-1,-1
10443793,Bắc Minh Toan Nê Thiên Cầu,13,2,93,-1,2,2090,true,1,-1,-1,-1
10443794,Bắc Minh Toan Nê Thiên Cầu,13,2,94,-1,2,2135,true,1,-1,-1,-1
10443795,Bắc Minh Toan Nê Thiên Cầu,13,2,95,-1,2,2180,true,1,-1,-1,-1
10443796,Bắc Minh Toan Nê Thiên Cầu,13,2,96,-1,2,2226,true,1,-1,-1,-1
10443797,Bắc Minh Toan Nê Thiên Cầu,13,2,97,-1,2,2272,true,1,-1,-1,-1
10443798,Bắc Minh Toan Nê Thiên Cầu,13,2,98,-1,2,2320,true,1,-1,-1,-1
10443799,Bắc Minh Toan Nê Thiên Cầu,13,2,99,-1,2,2367,true,1,-1,-1,-1
10443800,Bắc Minh Toan Nê Thiên Cầu,13,2,100,-1,2,2415,true,1,-1,-1,-1
10443801,Ngưng Mạch Tích Bì Cầu,13,2,1,-1,2,15,true,1,-1,-1,-1
10443802,Ngưng Mạch Tích Bì Cầu,13,2,2,-1,2,16,true,1,-1,-1,-1
10443803,Ngưng Mạch Tích Bì Cầu,13,2,3,-1,2,16,true,1,-1,-1,-1
10443804,Ngưng Mạch Tích Bì Cầu,13,2,4,-1,2,18,true,1,-1,-1,-1
10443805,Ngưng Mạch Tích Bì Cầu,13,2,5,-1,2,20,true,1,-1,-1,-1
10443806,Ngưng Mạch Tích Bì Cầu,13,2,6,-1,2,23,true,1,-1,-1,-1
10443807,Ngưng Mạch Tích Bì Cầu,13,2,7,-1,2,26,true,1,-1,-1,-1
10443808,Ngưng Mạch Tích Bì Cầu,13,2,8,-1,2,30,true,1,-1,-1,-1
10443809,Ngưng Mạch Tích Bì Cầu,13,2,9,-1,2,34,true,1,-1,-1,-1
10443810,Ngưng Mạch Tích Bì Cầu,13,2,10,-1,2,39,true,1,-1,-1,-1
10443811,Ngưng Mạch Ngân Bì Cầu,13,2,11,-1,2,44,true,1,-1,-1,-1
10443812,Ngưng Mạch Ngân Bì Cầu,13,2,12,-1,2,49,true,1,-1,-1,-1
10443813,Ngưng Mạch Ngân Bì Cầu,13,2,13,-1,2,55,true,1,-1,-1,-1
10443814,Ngưng Mạch Ngân Bì Cầu,13,2,14,-1,2,61,true,1,-1,-1,-1
10443815,Ngưng Mạch Ngân Bì Cầu,13,2,15,-1,2,68,true,1,-1,-1,-1
10443816,Ngưng Mạch Ngân Bì Cầu,13,2,16,-1,2,76,true,1,-1,-1,-1
10443817,Ngưng Mạch Ngân Bì Cầu,13,2,17,-1,2,84,true,1,-1,-1,-1
10443818,Ngưng Mạch Ngân Bì Cầu,13,2,18,-1,2,92,true,1,-1,-1,-1
10443819,Ngưng Mạch Ngân Bì Cầu,13,2,19,-1,2,101,true,1,-1,-1,-1
10443820,Ngưng Mạch Ngân Bì Cầu,13,2,20,-1,2,111,true,1,-1,-1,-1
10443821,Ngưng Mạch Bì Lân Cầu,13,2,21,-1,2,120,true,1,-1,-1,-1
10443822,Ngưng Mạch Bì Lân Cầu,13,2,22,-1,2,131,true,1,-1,-1,-1
10443823,Ngưng Mạch Bì Lân Cầu,13,2,23,-1,2,141,true,1,-1,-1,-1
10443824,Ngưng Mạch Bì Lân Cầu,13,2,24,-1,2,152,true,1,-1,-1,-1
10443825,Ngưng Mạch Bì Lân Cầu,13,2,25,-1,2,164,true,1,-1,-1,-1
10443826,Ngưng Mạch Bì Lân Cầu,13,2,26,-1,2,176,true,1,-1,-1,-1
10443827,Ngưng Mạch Bì Lân Cầu,13,2,27,-1,2,189,true,1,-1,-1,-1
10443828,Ngưng Mạch Bì Lân Cầu,13,2,28,-1,2,203,true,1,-1,-1,-1
10443829,Ngưng Mạch Bì Lân Cầu,13,2,29,-1,2,216,true,1,-1,-1,-1
10443830,Ngưng Mạch Bì Lân Cầu,13,2,30,-1,2,231,true,1,-1,-1,-1
10443831,Ngưng Mạch Dao Tiên Cầu,13,2,31,-1,2,245,true,1,-1,-1,-1
10443832,Ngưng Mạch Dao Tiên Cầu,13,2,32,-1,2,260,true,1,-1,-1,-1
10443833,Ngưng Mạch Dao Tiên Cầu,13,2,33,-1,2,276,true,1,-1,-1,-1
10443834,Ngưng Mạch Dao Tiên Cầu,13,2,34,-1,2,292,true,1,-1,-1,-1
10443835,Ngưng Mạch Dao Tiên Cầu,13,2,35,-1,2,308,true,1,-1,-1,-1
10443836,Ngưng Mạch Dao Tiên Cầu,13,2,36,-1,2,325,true,1,-1,-1,-1
10443837,Ngưng Mạch Dao Tiên Cầu,13,2,37,-1,2,343,true,1,-1,-1,-1
10443838,Ngưng Mạch Dao Tiên Cầu,13,2,38,-1,2,361,true,1,-1,-1,-1
10443839,Ngưng Mạch Dao Tiên Cầu,13,2,39,-1,2,380,true,1,-1,-1,-1
10443840,Ngưng Mạch Dao Tiên Cầu,13,2,40,-1,2,399,true,1,-1,-1,-1
10443841,Ngưng Mạch Thiều Hóa Cầu,13,2,41,-1,2,418,true,1,-1,-1,-1
10443842,Ngưng Mạch Thiều Hóa Cầu,13,2,42,-1,2,438,true,1,-1,-1,-1
10443843,Ngưng Mạch Thiều Hóa Cầu,13,2,43,-1,2,458,true,1,-1,-1,-1
10443844,Ngưng Mạch Thiều Hóa Cầu,13,2,44,-1,2,479,true,1,-1,-1,-1
10443845,Ngưng Mạch Thiều Hóa Cầu,13,2,45,-1,2,500,true,1,-1,-1,-1
10443846,Ngưng Mạch Thiều Hóa Cầu,13,2,46,-1,2,522,true,1,-1,-1,-1
10443847,Ngưng Mạch Thiều Hóa Cầu,13,2,47,-1,2,544,true,1,-1,-1,-1
10443848,Ngưng Mạch Thiều Hóa Cầu,13,2,48,-1,2,568,true,1,-1,-1,-1
10443849,Ngưng Mạch Thiều Hóa Cầu,13,2,49,-1,2,591,true,1,-1,-1,-1
10443850,Ngưng Mạch Thiều Hóa Cầu,13,2,50,-1,2,615,true,1,-1,-1,-1
10443851,Ngưng Mạch Ngân Tiêu Cầu,13,2,51,-1,2,639,true,1,-1,-1,-1
10443852,Ngưng Mạch Ngân Tiêu Cầu,13,2,52,-1,2,664,true,1,-1,-1,-1
10443853,Ngưng Mạch Ngân Tiêu Cầu,13,2,53,-1,2,688,true,1,-1,-1,-1
10443854,Ngưng Mạch Ngân Tiêu Cầu,13,2,54,-1,2,714,true,1,-1,-1,-1
10443855,Ngưng Mạch Ngân Tiêu Cầu,13,2,55,-1,2,740,true,1,-1,-1,-1
10443856,Ngưng Mạch Ngân Tiêu Cầu,13,2,56,-1,2,767,true,1,-1,-1,-1
10443857,Ngưng Mạch Ngân Tiêu Cầu,13,2,57,-1,2,794,true,1,-1,-1,-1
10443858,Ngưng Mạch Ngân Tiêu Cầu,13,2,58,-1,2,822,true,1,-1,-1,-1
10443859,Ngưng Mạch Ngân Tiêu Cầu,13,2,59,-1,2,850,true,1,-1,-1,-1
10443860,Ngưng Mạch Ngân Tiêu Cầu,13,2,60,-1,2,879,true,1,-1,-1,-1
10443861,Ngưng Mạch Quỷ Vụ Cầu,13,2,61,-1,2,908,true,1,-1,-1,-1
10443862,Ngưng Mạch Quỷ Vụ Cầu,13,2,62,-1,2,937,true,1,-1,-1,-1
10443863,Ngưng Mạch Quỷ Vụ Cầu,13,2,63,-1,2,967,true,1,-1,-1,-1
10443864,Ngưng Mạch Quỷ Vụ Cầu,13,2,64,-1,2,997,true,1,-1,-1,-1
10443865,Ngưng Mạch Quỷ Vụ Cầu,13,2,65,-1,2,1028,true,1,-1,-1,-1
10443866,Ngưng Mạch Quỷ Vụ Cầu,13,2,66,-1,2,1060,true,1,-1,-1,-1
10443867,Ngưng Mạch Quỷ Vụ Cầu,13,2,67,-1,2,1092,true,1,-1,-1,-1
10443868,Ngưng Mạch Quỷ Vụ Cầu,13,2,68,-1,2,1124,true,1,-1,-1,-1
10443869,Ngưng Mạch Quỷ Vụ Cầu,13,2,69,-1,2,1157,true,1,-1,-1,-1
10443870,Ngưng Mạch Quỷ Vụ Cầu,13,2,70,-1,2,1191,true,1,-1,-1,-1
10443871,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,71,-1,2,1224,true,1,-1,-1,-1
10443872,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,72,-1,2,1259,true,1,-1,-1,-1
10443873,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,73,-1,2,1293,true,1,-1,-1,-1
10443874,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,74,-1,2,1328,true,1,-1,-1,-1
10443875,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,75,-1,2,1364,true,1,-1,-1,-1
10443876,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,76,-1,2,1400,true,1,-1,-1,-1
10443877,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,77,-1,2,1437,true,1,-1,-1,-1
10443878,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,78,-1,2,1475,true,1,-1,-1,-1
10443879,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,79,-1,2,1512,true,1,-1,-1,-1
10443880,Ngưng Mạch Luyện Loan Tiên Cầu,13,2,80,-1,2,1551,true,1,-1,-1,-1
10443881,Ngưng Mạch Mê Giao Thánh Cầu,13,2,81,-1,2,1589,true,1,-1,-1,-1
10443882,Ngưng Mạch Mê Giao Thánh Cầu,13,2,82,-1,2,1628,true,1,-1,-1,-1
10443883,Ngưng Mạch Mê Giao Thánh Cầu,13,2,83,-1,2,1668,true,1,-1,-1,-1
10443884,Ngưng Mạch Mê Giao Thánh Cầu,13,2,84,-1,2,1708,true,1,-1,-1,-1
10443885,Ngưng Mạch Mê Giao Thánh Cầu,13,2,85,-1,2,1748,true,1,-1,-1,-1
10443886,Ngưng Mạch Mê Giao Thánh Cầu,13,2,86,-1,2,1789,true,1,-1,-1,-1
10443887,Ngưng Mạch Mê Giao Thánh Cầu,13,2,87,-1,2,1831,true,1,-1,-1,-1
10443888,Ngưng Mạch Mê Giao Thánh Cầu,13,2,88,-1,2,1873,true,1,-1,-1,-1
10443889,Ngưng Mạch Mê Giao Thánh Cầu,13,2,89,-1,2,1916,true,1,-1,-1,-1
10443890,Ngưng Mạch Mê Giao Thánh Cầu,13,2,90,-1,2,1959,true,1,-1,-1,-1
10443891,Ngưng Mạch Toan Nêthiên Cầu,13,2,91,-1,2,2002,true,1,-1,-1,-1
10443892,Ngưng Mạch Toan Nêthiên Cầu,13,2,92,-1,2,2046,true,1,-1,-1,-1
10443893,Ngưng Mạch Toan Nêthiên Cầu,13,2,93,-1,2,2090,true,1,-1,-1,-1
10443894,Ngưng Mạch Toan Nêthiên Cầu,13,2,94,-1,2,2135,true,1,-1,-1,-1
10443895,Ngưng Mạch Toan Nêthiên Cầu,13,2,95,-1,2,2180,true,1,-1,-1,-1
10443896,Ngưng Mạch Toan Nêthiên Cầu,13,2,96,-1,2,2226,true,1,-1,-1,-1
10443897,Ngưng Mạch Toan Nêthiên Cầu,13,2,97,-1,2,2272,true,1,-1,-1,-1
10443898,Ngưng Mạch Toan Nêthiên Cầu,13,2,98,-1,2,2320,true,1,-1,-1,-1
10443899,Ngưng Mạch Toan Nêthiên Cầu,13,2,99,-1,2,2367,true,1,-1,-1,-1
10443900,Ngưng Mạch Toan Nêthiên Cầu,13,2,100,-1,2,2415,true,1,-1,-1,-1
10443902,Chưa dùng,13,2,82,-1,2,1628,true,1,-1,-1,-1
10443903,Chưa dùng,13,2,83,-1,2,1668,true,1,-1,-1,-1
10443904,Chưa dùng,13,2,84,-1,2,1708,true,1,-1,-1,-1
10443905,Chưa dùng,13,2,85,-1,2,1748,true,1,-1,-1,-1
10443906,Chưa dùng,13,2,86,-1,2,1789,true,1,-1,-1,-1
10443907,Chưa dùng,13,2,87,-1,2,1831,true,1,-1,-1,-1
10443908,Chưa dùng,13,2,88,-1,2,1873,true,1,-1,-1,-1
10443909,Chưa dùng,13,2,89,-1,2,1916,true,1,-1,-1,-1
10443910,Chưa dùng,13,2,90,-1,2,1959,true,1,-1,-1,-1
10443911,Chưa dùng,13,2,81,-1,2,1589,true,1,-1,-1,-1
10443912,Chưa dùng,13,2,82,-1,2,1628,true,1,-1,-1,-1
10443913,Chưa dùng,13,2,83,-1,2,1668,true,1,-1,-1,-1
10443914,Chưa dùng,13,2,84,-1,2,1708,true,1,-1,-1,-1
10443915,Chưa dùng,13,2,85,-1,2,1748,true,1,-1,-1,-1
10443916,Chưa dùng,13,2,86,-1,2,1789,true,1,-1,-1,-1
10443917,Chưa dùng,13,2,87,-1,2,1831,true,1,-1,-1,-1
10443918,Chưa dùng,13,2,88,-1,2,1873,true,1,-1,-1,-1
10443919,Chưa dùng,13,2,89,-1,2,1916,true,1,-1,-1,-1
10443920,Chưa dùng,13,2,90,-1,2,1959,true,1,-1,-1,-1
10443921,Chưa dùng,13,2,81,-1,2,1589,true,1,-1,-1,-1
10443922,Chưa dùng,13,2,82,-1,2,1628,true,1,-1,-1,-1
