ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10447003,Ly Nhân Chi Phong Truyền Hoa Tín Liêm,17,0,true,3,-1,2,32,25,116,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió xuân truyền tin hoa nở, mưa xuân gột sạch trần ai. Thanh liêm này được đúc giữa tiết xuân, chế tác tinh xảo. Khi vung lên, luồng gió lướt qua tựa có hương hoa thoảng tới, khiến người đứng gần cảm thấy khoan khoái như lạc giữa rừng xuân, dáng vẻ nhẹ nhàng mà phong lưu tiêu sái."
10447004,Ly Nhân Chi Phong Truyền Hoa Tín Liêm,17,0,true,4,-1,2,43,34,117,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió xuân truyền tin hoa nở, mưa xuân gột sạch trần ai. Thanh liêm này được đúc giữa tiết xuân, chế tác tinh xảo. Khi vung lên, luồng gió lướt qua tựa có hương hoa thoảng tới, khiến người đứng gần cảm thấy khoan khoái như lạc giữa rừng xuân, dáng vẻ nhẹ nhàng mà phong lưu tiêu sái."
10447005,Ly Nhân Chi Phong Truyền Hoa Tín Liêm,17,0,true,5,-1,2,58,46,118,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió xuân truyền tin hoa nở, mưa xuân gột sạch trần ai. Thanh liêm này được đúc giữa tiết xuân, chế tác tinh xảo. Khi vung lên, luồng gió lướt qua tựa có hương hoa thoảng tới, khiến người đứng gần cảm thấy khoan khoái như lạc giữa rừng xuân, dáng vẻ nhẹ nhàng mà phong lưu tiêu sái."
10447006,Ly Nhân Chi Phong Truyền Hoa Tín Liêm,17,0,true,6,-1,2,75,60,119,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió xuân truyền tin hoa nở, mưa xuân gột sạch trần ai. Thanh liêm này được đúc giữa tiết xuân, chế tác tinh xảo. Khi vung lên, luồng gió lướt qua tựa có hương hoa thoảng tới, khiến người đứng gần cảm thấy khoan khoái như lạc giữa rừng xuân, dáng vẻ nhẹ nhàng mà phong lưu tiêu sái."
10447007,Ly Nhân Chi Phong Truyền Hoa Tín Liêm,17,0,true,7,-1,2,96,76,120,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió xuân truyền tin hoa nở, mưa xuân gột sạch trần ai. Thanh liêm này được đúc giữa tiết xuân, chế tác tinh xảo. Khi vung lên, luồng gió lướt qua tựa có hương hoa thoảng tới, khiến người đứng gần cảm thấy khoan khoái như lạc giữa rừng xuân, dáng vẻ nhẹ nhàng mà phong lưu tiêu sái."
10447008,Ly Nhân Chi Phong Truyền Hoa Tín Liêm,17,0,true,8,-1,2,120,96,121,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió xuân truyền tin hoa nở, mưa xuân gột sạch trần ai. Thanh liêm này được đúc giữa tiết xuân, chế tác tinh xảo. Khi vung lên, luồng gió lướt qua tựa có hương hoa thoảng tới, khiến người đứng gần cảm thấy khoan khoái như lạc giữa rừng xuân, dáng vẻ nhẹ nhàng mà phong lưu tiêu sái."
10447009,Ly Nhân Chi Phong Truyền Hoa Tín Liêm,17,0,true,9,-1,2,147,117,122,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""75""},{""Symbol"":""magic_magicatkbase"",""Value"":""75""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió xuân truyền tin hoa nở, mưa xuân gột sạch trần ai. Thanh liêm này được đúc giữa tiết xuân, chế tác tinh xảo. Khi vung lên, luồng gió lướt qua tựa có hương hoa thoảng tới, khiến người đứng gần cảm thấy khoan khoái như lạc giữa rừng xuân, dáng vẻ nhẹ nhàng mà phong lưu tiêu sái."
10447010,Ly Nhân Chi Phong Truyền Hoa Tín Liêm,17,0,true,10,-1,2,178,142,123,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió xuân truyền tin hoa nở, mưa xuân gột sạch trần ai. Thanh liêm này được đúc giữa tiết xuân, chế tác tinh xảo. Khi vung lên, luồng gió lướt qua tựa có hương hoa thoảng tới, khiến người đứng gần cảm thấy khoan khoái như lạc giữa rừng xuân, dáng vẻ nhẹ nhàng mà phong lưu tiêu sái."
10447011,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,11,-1,2,211,168,124,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447012,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,12,-1,2,248,198,125,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447013,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,13,-1,2,288,230,126,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447014,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,14,-1,2,331,264,127,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447015,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,15,-1,2,378,302,128,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447016,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,16,-1,2,427,341,129,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447017,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,17,-1,2,480,384,130,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447018,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,18,-1,2,536,428,131,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447019,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,19,-1,2,595,476,132,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""117""},{""Symbol"":""magic_magicatkbase"",""Value"":""117""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447020,Ly Nhân Chi Xuân Vọng Sơn Doanh Liêm,17,0,true,20,-1,2,658,526,133,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trên núi cao vọng xuân, đá ấm rêu sinh. Thanh liêm được luyện từ kỳ thạch nơi sơn đỉnh, quanh năm hấp thụ nhật khí và linh vận. Chạm vào không lạnh lẽo như kim loại thường mà lại ấm áp trơn nhẵn, tựa như cảm giác khi dạo bước giữa sơn lâm đầu xuân – gió nhẹ, trời trong, hương cỏ vấn vương."
10447021,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,21,-1,2,723,578,134,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447022,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,22,-1,2,792,633,135,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447023,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,23,-1,2,864,691,136,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447024,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,24,-1,2,939,751,137,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447025,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,25,-1,2,1018,814,138,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447026,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,26,-1,2,1099,879,139,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447027,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,27,-1,2,1184,947,140,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447028,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,28,-1,2,1272,1017,141,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447029,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,29,-1,2,1363,1090,142,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""202""},{""Symbol"":""magic_magicatkbase"",""Value"":""202""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447030,Ly Nhân Chi Tạnh Thiên Dục Hiểu Liêm,17,0,true,30,-1,2,1458,1166,143,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trời trong sắp sáng, sao Vũ Khúc sáng rực chân trời. Giữa tiết hạ nực nội, chỉ khoảnh khắc ban mai là có làn khí mát mẻ thoảng qua. Chính vào lúc ấy, thanh liêm này được luyện thành - nơi lưỡi đao ẩn chứa một tia lạnh mỏng như tơ, không lộ sát khí, nhưng khi xuất thủ lại khiến người trúng chiêu không hay không biết, hồn lìa khỏi xác."
10447031,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,31,-1,2,1555,1244,144,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447032,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,32,-1,2,1656,1324,145,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447033,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,33,-1,2,1760,1408,146,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447034,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,34,-1,2,1867,1493,147,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447035,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,35,-1,2,1978,1582,148,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447036,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,36,-1,2,2091,1672,149,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447037,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,37,-1,2,2208,1766,150,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447038,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,38,-1,2,2328,1862,151,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447039,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,39,-1,2,2451,1960,152,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""287""},{""Symbol"":""magic_magicatkbase"",""Value"":""287""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447040,Ly Nhân Chi Huân Phong Giải Uấn Liêm,17,0,true,40,-1,2,2578,2062,153,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Gió hè thoảng qua, làm dịu lòng người, cảnh sắc ban ngày trong sáng hòa thuận. Thanh liêm này được chế tác mỏng nhẹ như cánh quạt, khi vung lên sẽ khẽ tạo ra luồng gió dịu dàng mát mẻ, có thể giúp người hạ hỏa giữa trời nóng. Tuy không mang sát khí, nhưng lại là vật hiếm có nơi giang hồ – công dụng chẳng ở giết chóc, mà ở an tâm dưỡng khí."
10447041,Ly Nhân Chi Nhạn Bối Tà Dương Liêm,17,0,true,41,-1,2,2707,2165,154,true,1,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""373""},{""Symbol"":""magic_magicatkbase"",""Value"":""373""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Khi chiều buông lưng núi, ánh tà dương còn vương trên lưng nhạn. Thanh liêm này lấy tinh thiết trong núi mà rèn thành, trải qua năm tháng dài phơi ngoài sương gió, thân đao thường được mặt trời chiếu rọi. Bởi thế, khi chạm vào, thân liêm không hề lạnh lẽo như sắt thép thường thấy, mà lại mang theo độ ấm dịu nhẹ, tựa như cảm giác khi đứng giữa ánh chiều tà nơi sơn cước."
