ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10137482,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,720
10137483,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,2160
10137484,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,4320
10137485,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,-1
10137486,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,24
10137487,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,72
10137488,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,168
10137489,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,360
10137490,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,720
10137491,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,2160
10137492,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,4320
10137493,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,-1
10137494,Nguyệt Thỏ Thương Lang - Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,-1
10137495,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,24
10137496,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,72
10137497,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,168
10137498,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,360
10137499,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,720
10137500,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,2160
10137501,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,4320
10137502,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,-1
10137503,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,24
10137504,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,72
10137505,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,168
10137506,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,360
10137507,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,720
10137508,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,2160
10137509,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,4320
10137510,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,-1
10137511,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,24
10137512,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,72
10137513,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,168
10137514,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,360
10137515,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,720
10137516,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,2160
10137517,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,4320
10137518,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,-1
10137519,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,24
10137520,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,72
10137521,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,168
10137522,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,360
10137523,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,720
10137524,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,2160
10137525,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,4320
10137526,Lộng Khinh Liên,24,16,1,-1,1,4,false,1,-1,-1,-1
10137527,Kim Nghê Bão Hỷ,24,16,1,-1,1,4,false,1,-1,-1,168
10137528,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,-1
10137529,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,24
10137530,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,72
10137531,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,168
10137532,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,360
10137533,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,720
10137534,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,2160
10137535,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,4320
10137536,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,-1
10137537,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,24
10137538,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,72
10137539,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,168
10137540,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,360
10137541,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,720
10137542,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,2160
10137543,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,4320
10137544,Yên Vân Hướng Vãn,24,16,1,-1,1,4,false,1,-1,-1,-1
10137545,Ngự Long Cửu Tiêu,24,16,1,-1,1,4,false,1,-1,-1,-1
10137546,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,24
10137547,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,72
10137548,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,168
10137549,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,360
10137550,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,720
10137551,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,2160
10137552,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,4320
10137553,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,-1
10137554,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,24
10137555,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,72
10137556,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,168
10137557,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,360
10137558,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,720
10137559,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,2160
10137560,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,4320
10137561,Thương Vũ Linh Dạ,24,16,1,-1,1,4,false,1,-1,-1,-1
10137562,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,24
10137563,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,72
10137564,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,168
10137565,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,360
10137566,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,720
10137567,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,2160
10137568,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,4320
10137569,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,-1
10137570,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,24
10137571,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,72
10137572,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,168
10137573,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,360
10137574,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,720
10137575,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,2160
10137576,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,4320
10137577,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,-1
10137578,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,24
10137579,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,72
10137580,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,168
10137581,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,360
10137582,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,720
10137583,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,2160
10137584,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,4320
10137585,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,-1
10137586,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,24
10137587,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,72
10137588,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,168
10137589,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,360
10137590,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,720
10137591,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,2160
10137592,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,4320
10137593,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,-1
10137594,Kinh Cúc Mai Khôi,24,16,1,-1,1,4,false,1,-1,-1,1440
10137595,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,24
10137596,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,72
10137597,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,168
10137598,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,360
10137599,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,720
10137600,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,2160
10137601,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,4320
10137602,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,-1
10137603,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,24
10137604,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,72
10137605,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,168
10137606,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,360
10137607,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,720
10137608,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,2160
10137609,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,4320
10137610,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,-1
10137611,Bật Sương Vấn Nguyệt,24,16,1,-1,1,4,false,1,-1,-1,8640
10137612,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,24
10137613,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,72
10137614,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,168
10137615,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,360
10137616,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,720
10137617,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,2160
10137618,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,4320
10137619,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,-1
10137620,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,24
10137621,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,72
10137622,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,168
10137623,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,360
10137624,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,720
10137625,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,2160
10137626,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,4320
10137627,Mặc Tử Thiên Hồng - Long Ảnh,24,16,1,-1,1,4,false,1,-1,-1,-1
10137628,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,24
10137629,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,72
10137630,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,168
10137631,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,360
10137632,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,720
10137633,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,2160
10137634,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,4320
10137635,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,-1
10137636,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,24
10137637,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,72
10137638,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,168
10137639,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,360
10137640,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,720
10137641,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,2160
10137642,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,4320
10137643,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,-1
10137644,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,24
10137645,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,72
10137646,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,168
10137647,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,360
10137648,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,720
10137649,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,2160
10137650,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,4320
10137651,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,-1
10137652,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,24
10137653,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,72
10137654,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,168
10137655,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,360
10137656,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,720
10137657,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,2160
10137658,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,4320
10137659,Thiên Thiên Hướng Thượng - Văn Khúc,24,16,1,-1,1,4,false,1,-1,-1,-1
10137660,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,24
10137661,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,72
10137662,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,168
10137663,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,360
10137664,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,720
10137665,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,2160
10137666,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,4320
10137667,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,-1
10137668,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,24
10137669,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,72
10137670,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,168
10137671,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,360
10137672,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,720
10137673,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,2160
10137674,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,4320
10137675,Cửu Châu Đồng,24,16,1,-1,1,4,false,1,-1,-1,-1
10137676,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,24
10137677,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,72
10137678,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,168
10137679,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,360
10137680,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,720
10137681,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,2160
10137682,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,4320
10137683,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,-1
10137684,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,24
10137685,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,72
10137686,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,168
10137687,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,360
10137688,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,720
10137689,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,2160
10137690,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,4320
10137691,Chúc Dung Tiên Khải - Hoa Khuyết,24,16,1,-1,1,4,false,1,-1,-1,-1
10137692,Tuý Kim Triều,24,16,1,-1,1,4,false,1,-1,-1,-1
10137693,Kiếm Ảnh Hoa Hinh,24,16,1,-1,1,4,false,1,-1,-1,-1
10137694,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,24
10137695,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,72
10137696,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,168
10137697,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,360
10137698,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,720
10137699,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,2160
10137700,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,4320
10137701,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,-1
10137702,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,24
10137703,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,72
10137704,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,168
10137705,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,360
10137706,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,720
10137707,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,2160
10137708,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,4320
10137709,Chúc Dung Khải,24,16,1,-1,1,4,false,1,-1,-1,-1
10137710,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,24
10137711,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,72
10137712,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,168
10137713,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,360
10137714,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,720
10137715,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,2160
10137716,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,4320
10137717,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,-1
10137718,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,24
10137719,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,72
10137720,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,168
10137721,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,360
10137722,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,720
10137723,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,2160
10137724,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,4320
10137725,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,-1
10137726,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,24
10137727,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,72
10137728,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,168
10137729,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,360
10137730,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,720
10137731,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,2160
10137732,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,4320
10137733,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,-1
10137734,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,24
10137735,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,72
10137736,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,168
10137737,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,360
10137738,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,720
10137739,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,2160
10137740,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,4320
10137741,Thuỷ Long Ngâm,24,16,1,-1,1,4,false,1,-1,-1,-1
10137742,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,-1
10137743,Trắc Thí Thời Trang,24,16,1,-1,1,4,false,1,-1,-1,-1
10137744,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,24
10137745,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,72
10137746,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,168
10137747,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,360
10137748,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,720
10137749,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,2160
10137750,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,4320
10137751,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,-1
10137752,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,24
10137753,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,72
10137754,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,168
10137755,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,360
10137756,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,720
10137757,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,2160
10137758,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,4320
10137759,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,-1
10137760,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,24
10137761,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,72
10137762,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,168
10137763,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,360
10137764,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,720
10137765,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,2160
10137766,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,4320
10137767,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,-1
10137768,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,24
10137769,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,72
10137770,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,168
10137771,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,360
10137772,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,720
10137773,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,2160
10137774,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,4320
10137775,Kim Linh Chiêu,24,16,1,-1,1,4,false,1,-1,-1,-1
10137776,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,24
10137777,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,72
10137778,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,168
10137779,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,360
10137780,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,720
10137781,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,2160
10137782,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,4320
10137783,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,-1
10137784,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,24
10137785,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,72
10137786,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,168
10137787,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,360
10137788,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,720
10137789,Tình Bạn Triều Tịch,24,16,1,-1,1,4,false,1,-1,-1,2160
